Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
easystreet.com,tranco-rank100k,228.31,237.765,0.96,9.455,exited google,N/A,142.251.52.125,nan,1
ebay.co.uk,tranco-top1k,2.58,3.54,0.729,0.96,exited google,0.19035584228845392,192.178.98.0,AS15169 Google LLC,2
ebay.com,tranco-top1k,1.59,2.88,0.552,1.29,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
ebay.de,tranco-top1k,2.23,2.02,1.104,-0.21,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
ebsco.com,tranco-rank10k,1.915,1.915,1.0,0.0,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.35,4.7,0.287,3.35,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,1.56,1.56,1.0,0.0,exited google,0.19035584228845392,192.178.98.2,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,1.74,116.32,0.015,114.58,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,246.45,246.45,1.0,0.0,exited google,N/A,142.250.234.100,nan,1
edgecdn.ru,tranco-top1k,219.64,219.64,1.0,0.0,exited google,2508.4983176824085,142.250.234.160,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,224.78,233.97,0.961,9.19,exited google,N/A,142.250.233.47,nan,1
educacao.al.gov.br,tranco-rank100k,358.415,229.27,1.563,-129.145,exited google,N/A,74.125.118.49,nan,2
educacion.gob.ar,tranco-rank10k,117.50500000000001,364.555,0.322,247.05,exited google,0.19035584228845392,192.178.97.50,AS15169 Google LLC,2
education.go.ke,tranco-rank100k,4.21,239.59,0.018,235.38,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,1.69,236.73,0.007,235.04,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
educativo.gt,tranco-rank100k,1.13,226.82,0.005,225.69,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
edweek.org,tranco-rank10k,1.54,122.4,0.013,120.86,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
egifter.com,tranco-rank100k,1.82,2.03,0.897,0.21,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
eir.ie,tranco-rank100k,10.21,10.21,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,1.505,115.92,0.013,114.415,exited google,0.19035584228845392,74.125.251.219,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,231.78500000000003,244.3,0.949,12.515,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,349.595,243.99,1.433,-105.605,exited google,5932.707352669048,142.251.247.154,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,10.105,3.565,2.835,-6.54,exited google,0.19035584228845392,192.178.97.116,AS15169 Google LLC,2
elmuletazo.com,tranco-rank100k,7.29,8.06,0.904,0.77,exited google,358.1820337128971,74.125.243.124,AS15169 Google LLC,2
elmundo.es,tranco-top1k,9.57,12.42,0.771,2.85,exited google,0.19035584228845392,108.170.237.242,nan,5
elmundo.sv,tranco-rank100k,238.01,236.3,1.007,-1.71,exited google,7560.601359698439,142.251.50.108,AS15169 Google LLC,1
elpais.com,tranco-top1k,1.58,5.9,0.268,4.32,exited google,0.19035584228845392,192.178.97.114,AS15169 Google LLC,2
elschool.ru,tranco-rank10k,246.16500000000002,234.185,1.051,-11.98,exited google,2508.4983176824085,192.178.241.178,AS15169 Google LLC,2
elwsira.com,tranco-top1k,10.52,2.04,5.157,-8.48,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
emaiq-na7.net,tranco-rank100k,2.07,228.29500000000002,0.009,226.225,exited google,0.19035584228845392,74.125.251.219,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,4.28,2.37,1.806,-1.91,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,1.34,221.67,0.006,220.33,exited google,0.19035584228845392,192.178.97.188,AS15169 Google LLC,2
emltrk.com,tranco-rank10k,2.585,5.015000000000001,0.515,2.43,exited google,0.19035584228845392,192.178.98.2,AS15169 Google LLC,2
energyaustralia.com.au,tranco-rank100k,222.74,222.74,1.0,0.0,exited google,N/A,142.251.65.159,nan,1
engenius.ai,tranco-rank10k,229.04,241.91,0.947,12.87,exited google,5585.129298472619,216.239.59.0,nan,6
engineeringinsides.com,tranco-rank100k,1.31,2.62,0.5,1.31,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,1.81,1.63,1.11,-0.18,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,241.075,237.64,1.014,-3.435,exited google,5585.129298472619,142.251.66.70,AS15169 Google LLC,1
entrust.net,tranco-top1k,2.69,247.77,0.011,245.08,exited google,0.19035584228845392,74.125.251.219,AS15169 Google LLC,1
epa.gov,tranco-top1k,229.76999999999998,243.19,0.945,13.42,exited google,5585.129298472619,142.251.60.123,AS15169 Google LLC,1
epicgames.com,tranco-top1k,233.28,233.28,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,239.97,226.47,1.06,-13.5,exited google,5585.129298472619,142.251.60.182,AS15169 Google LLC,1
eporner.com,tranco-top1k,1.99,224.61,0.009,222.62,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
ere.net,tranco-rank100k,2.69,2.69,1.0,0.0,exited google,0.19035584228845392,192.178.97.42,AS15169 Google LLC,2
ericsson.com,tranco-rank10k,1.33,238.48,0.006,237.15,exited google,0.19035584228845392,192.178.97.182,AS15169 Google LLC,2
erome.com,tranco-top1k,2.25,230.32999999999998,0.01,228.08,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
esper.cloud,tranco-rank10k,234.52,230.58,1.017,-3.94,exited google,7560.601359698439,142.251.50.108,AS15169 Google LLC,1
espn.com,tranco-top1k,217.82,217.82,1.0,0.0,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
esputnik.com,tranco-rank10k,111.21000000000001,111.21000000000001,1.0,0.0,exited google,0.19035584228845392,72.14.235.247,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,2.505,24.64,0.102,22.135,exited google,0.19035584228845392,192.178.97.116,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,2.01,2.4850000000000003,0.809,0.475,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
etagi.com,tranco-rank10k,237.725,233.47,1.018,-4.255,exited google,N/A,216.239.48.76,nan,2
etsy.com,tranco-top1k,2.17,2.17,1.0,0.0,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,3.22,5.36,0.601,2.14,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
europa.eu,tranco-top1k,1.1749999999999998,116.24,0.01,115.065,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,3.12,3.12,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,472.85,472.85,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
everesttech.net,tranco-top1k,1.66,1.66,1.0,0.0,exited google,0.19035584228845392,192.178.104.19,AS15169 Google LLC,2
eveyevents.com,tranco-rank100k,2.075,18.17,0.114,16.095,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
evidence.com,tranco-rank10k,4.640000000000001,229.14,0.02,224.5,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
evolife.su,tranco-rank100k,243.3,224.59,1.083,-18.71,exited google,N/A,72.14.237.54,nan,2
evvelcevap.com,tranco-rank10k,1.98,2.93,0.676,0.95,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
example.com,tranco-top1k,1.56,487.995,0.003,486.435,exited google,0.19035584228845392,192.178.97.188,AS15169 Google LLC,2
exct.net,tranco-rank10k,119.605,226.055,0.529,106.45,exited google,344.1064355231242,72.14.235.97,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,1.33,1.33,1.0,0.0,exited google,0.19035584228845392,192.178.97.182,AS15169 Google LLC,2
expansion.com,tranco-rank10k,11.31,10.76,1.051,-0.55,exited google,0.19035584228845392,142.251.233.158,nan,5
extremetech.com,tranco-rank10k,1.64,2.59,0.633,0.95,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,2.0700000000000003,13.23,0.156,11.16,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
f5.com,tranco-top1k,125.13,8.17,15.316,-116.96,exited google,0.19035584228845392,192.178.98.2,AS15169 Google LLC,2
facebook.com,tranco-top1k,2.05,113.525,0.018,111.475,exited google,0.19035584228845392,192.178.97.48,AS15169 Google LLC,2
fafa168qw.com,tranco-rank100k,26.98,2.47,10.923,-24.51,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,2.6550000000000002,232.20999999999998,0.011,229.555,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
fairplay24.games,tranco-rank100k,236.75,236.75,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,2.6950000000000003,2.41,1.118,-0.285,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
falixnodes.net,tranco-rank100k,1.3,5.91,0.22,4.61,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
farmitoo.com,tranco-rank10k,1.815,2.83,0.641,1.015,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,2.335,2.76,0.846,0.425,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fast.com,tranco-top1k,257.48,3.49,73.777,-253.99,exited google,0.19035584228845392,192.178.97.42,AS15169 Google LLC,2
fastly.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fastpanel.direct,tranco-rank10k,1.28,5.04,0.254,3.76,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
fastresult.in,tranco-rank100k,241.61,228.61,1.057,-13.0,exited google,N/A,72.14.239.222,nan,1
fatwin.com,tranco-rank100k,229.11,229.11,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,1.74,123.895,0.014,122.155,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fb.com,tranco-top1k,11.84,113.255,0.105,101.415,exited google,0.19035584228845392,192.178.97.48,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,7.96,4.2,1.895,-3.76,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,110.525,222.02,0.498,111.495,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
fcbet216.com,tranco-rank100k,1.86,4.26,0.437,2.4,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fcf.cat,tranco-rank10k,221.025,221.025,1.0,0.0,exited google,0.19035584228845392,192.178.97.42,AS15169 Google LLC,2
fcxtrade.com,tranco-rank100k,1.82,2.55,0.714,0.73,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fda.gov,tranco-top1k,2.1,11.93,0.176,9.83,exited google,0.19035584228845392,192.178.97.48,AS15169 Google LLC,2
ferrari.com,tranco-rank10k,1.71,1.71,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
festival-cannes.fr,tranco-rank100k,223.83,9.55,23.438,-214.28,exited google,344.1064355231242,72.14.235.97,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,245.78,245.78,1.0,0.0,exited google,N/A,142.251.52.125,nan,1
ffkolkata.org,tranco-rank10k,3.65,2.53,1.443,-1.12,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,1.93,2.22,0.869,0.29,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
figma.com,tranco-top1k,1.68,1.68,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
filen.io,tranco-rank100k,222.48,13.07,17.022,-209.41,exited google,358.1820337128971,142.251.51.160,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,2.15,2.15,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
filmoflix.bz,tranco-rank100k,1.8250000000000002,2.11,0.865,0.285,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
films1080.best,tranco-rank100k,8.55,135.975,0.063,127.425,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
filmyfly.win,tranco-rank10k,1.13,2.62,0.431,1.49,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
filmygod4.org,tranco-rank100k,1.38,2.0700000000000003,0.667,0.69,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
finanzen.net,tranco-rank10k,1.87,7.91,0.236,6.04,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
fingrad.com,tranco-rank100k,240.03,240.77,0.997,0.74,exited google,2508.4983176824085,192.178.241.118,AS15169 Google LLC,2
firefox.com,tranco-top1k,1.42,1.42,1.0,0.0,last node was google,7008.450120413119,35.190.14.201,AS396982 Google LLC,8
firetvcaptiveportal.com,tranco-top1k,227.46,227.46,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,1.835,230.53,0.008,228.695,exited google,0.19035584228845392,192.178.97.114,AS15169 Google LLC,2
first-id.fr,tranco-rank10k,222.07,222.07,1.0,0.0,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
firstsiteguide.com,tranco-rank100k,110.91000000000001,5.25,21.126,-105.66,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fiserv.com,tranco-rank10k,2.7800000000000002,2.7800000000000002,1.0,0.0,exited google,0.19035584228845392,74.125.251.219,AS15169 Google LLC,1
fit.ac.jp,tranco-rank100k,228.98,241.19,0.949,12.21,exited google,9582.309507921495,108.170.248.242,nan,2
fitnessmagazine.com,tranco-rank100k,238.37,238.37,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
fiverr.com,tranco-top1k,2.765,2.08,1.329,-0.685,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
flashscore.com.ng,tranco-rank10k,1.5,2.705,0.555,1.205,exited google,0.19035584228845392,142.251.54.33,AS15169 Google LLC,5
flashscore.com.tr,tranco-rank10k,1.93,124.375,0.016,122.445,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
flashscore.com.ua,tranco-rank10k,126.355,225.01,0.562,98.655,exited google,0.19035584228845392,74.125.251.223,AS15169 Google LLC,1
flashscore.sk,tranco-rank10k,1.78,235.65,0.008,233.87,exited google,0.19035584228845392,192.178.97.50,AS15169 Google LLC,2
flashtalking.com,tranco-top1k,227.805,231.54,0.984,3.735,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
flatiron.com,tranco-rank100k,1.09,1.6,0.681,0.51,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
flickr.com,tranco-top1k,2.06,2.06,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
flingcastle.com,tranco-rank100k,1.5499999999999998,1.385,1.119,-0.165,exited google,13.562280911318876,142.251.52.143,AS15169 Google LLC,5
flipkart.com,tranco-top1k,481.85,238.83,2.018,-243.02,exited google,N/A,74.125.252.111,nan,1
flourish.studio,tranco-rank10k,9.45,9.45,1.0,0.0,exited google,0.19035584228845392,192.178.97.250,AS15169 Google LLC,2
flynorse.com,tranco-rank100k,235.2,2.11,111.469,-233.09,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
focus.de,tranco-top1k,2.3,1.31,1.756,-0.99,exited google,0.19035584228845392,192.178.97.48,AS15169 Google LLC,2
fontawesome.com,tranco-top1k,1.98,3.035,0.652,1.055,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
foodora.fi,tranco-rank100k,2.01,2.42,0.831,0.41,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
forbes.com,tranco-top1k,1.8,1.8,1.0,0.0,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
force.com,tranco-top1k,484.87,476.095,1.018,-8.775,exited google,16989.090995917602,192.178.97.140,AS15169 Google LLC,2
forms.gle,tranco-top1k,112.15499999999999,112.15499999999999,1.0,0.0,exited google,0.19035584228845392,74.125.251.223,AS15169 Google LLC,1
forter.com,tranco-top1k,9.34,2.52,3.706,-6.82,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fox4now.com,tranco-rank100k,15.22,2.63,5.787,-12.59,exited google,0.19035584228845392,72.14.235.247,AS15169 Google LLC,1
foxitsoftware.com,tranco-rank10k,232.76,232.76,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
foxnews.com,tranco-top1k,1.625,2.6950000000000003,0.603,1.07,exited google,0.19035584228845392,192.178.97.188,AS15169 Google LLC,2
freddiemac.com,tranco-rank10k,2.8850000000000002,4.03,0.716,1.145,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
freeadvice.com,tranco-rank100k,1.53,2.86,0.535,1.33,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
freefiremobile.com,tranco-top1k,371.645,243.45499999999998,1.527,-128.19,exited google,N/A,72.14.236.39,nan,1
freefirenamestyle.com,tranco-rank100k,485.31,247.07,1.964,-238.24,exited google,N/A,142.250.213.235,nan,1
freepik.com,tranco-top1k,1.33,1.4,0.95,0.07,exited google,0.19035584228845392,192.178.46.81,AS15169 Google LLC,5
fridayplans.com,tranco-rank100k,3.29,3.29,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
fringster.com,tranco-rank10k,1.52,129.60500000000002,0.012,128.085,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fritzing.org,tranco-rank100k,222.77,2.38,93.601,-220.39,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
frys.com,tranco-rank100k,4.154999999999999,2.45,1.696,-1.705,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fsr.com,tranco-rank100k,245.735,224.23000000000002,1.096,-21.505,exited google,5585.129298472619,142.251.60.123,AS15169 Google LLC,1
ft.com,tranco-top1k,2.135,2.135,1.0,0.0,exited google,0.19035584228845392,74.125.251.219,AS15169 Google LLC,1
fujifilm.com,tranco-rank10k,1.5,221.09,0.007,219.59,exited google,0.19035584228845392,72.14.235.247,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,110.99499999999999,3.42,32.455,-107.575,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
fulldesisex.com,tranco-rank10k,247.63,1.915,129.311,-245.715,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
furbo.co,tranco-rank10k,3.87,3.87,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
futurae.com,tranco-rank100k,2.38,2.71,0.878,0.33,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
futuredigiassets.com,tranco-rank10k,1.69,3.24,0.522,1.55,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
fuwalete.com,tranco-rank100k,238.67,246.605,0.968,7.935,exited google,9582.309507921495,142.251.66.206,AS15169 Google LLC,2
g.co,tranco-top1k,1.84,1.84,1.0,0.0,last node was google,0.19035584228845392,216.58.204.78,AS15169 Google LLC,8
gaigu40.tv,tranco-rank10k,1.67,1.96,0.852,0.29,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gamedistribution.com,tranco-rank10k,2.28,2.28,1.0,0.0,exited google,0.19035584228845392,192.178.97.42,AS15169 Google LLC,2
gamejolt.com,tranco-rank10k,1.74,1.93,0.902,0.19,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gamepass.com,tranco-top1k,1.3250000000000002,12.22,0.108,10.895,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
gamesplanet.com,tranco-rank100k,1.63,1.885,0.865,0.255,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gamewin247.com,tranco-rank100k,1.76,3.0700000000000003,0.573,1.31,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gandi.net,tranco-top1k,2.39,9.55,0.25,7.16,exited google,0.19035584228845392,192.178.97.50,AS15169 Google LLC,2
gardnermuseum.org,tranco-rank100k,1.75,2.55,0.686,0.8,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
garmin.com,tranco-top1k,1.33,2.85,0.467,1.52,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gawker.com,tranco-rank10k,112.77499999999999,112.77499999999999,1.0,0.0,exited google,0.19035584228845392,192.178.97.182,AS15169 Google LLC,2
gbpvegas.com,tranco-rank100k,1.74,2.0,0.87,0.26,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gcdn.co,tranco-top1k,2.03,122.72500000000001,0.017,120.695,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
gdemoideti.ru,tranco-top1k,237.325,233.885,1.015,-3.44,exited google,2508.4983176824085,72.14.214.65,AS15169 Google LLC,2
gdz-raketa.ru,tranco-rank10k,237.195,244.85000000000002,0.969,7.655,exited google,2508.4983176824085,142.250.234.163,AS15169 Google LLC,1
genius.com,tranco-top1k,2.56,2.1849999999999996,1.172,-0.375,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gestcfp.com,tranco-rank100k,232.94,246.515,0.945,13.575,exited google,N/A,72.14.232.198,nan,1
getblue.io,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ggff.net,tranco-rank100k,233.43,238.65,0.978,5.22,exited google,N/A,142.251.52.125,nan,1
giftya.com,tranco-rank100k,111.085,111.085,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
gihc.net,tranco-top1k,245.56,247.06,0.994,1.5,exited google,N/A,74.125.251.95,nan,1
giphy.com,tranco-top1k,0.75,0.75,1.0,0.0,exited google,0.19035584228845392,74.125.251.223,AS15169 Google LLC,1
gisgeography.com,tranco-rank100k,5.785,224.76,0.026,218.975,exited google,0.19035584228845392,72.14.238.165,AS15169 Google LLC,1
github.com,tranco-top1k,3.1950000000000003,8.07,0.396,4.875,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
github.io,tranco-top1k,1.66,1.66,1.0,0.0,exited google,0.19035584228845392,74.125.251.219,AS15169 Google LLC,1
gitlab.com,tranco-top1k,1.51,3.08,0.49,1.57,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
gladly.com,tranco-rank10k,2.69,2.69,1.0,0.0,exited google,0.19035584228845392,192.178.97.42,AS15169 Google LLC,2
glancecdn.net,tranco-rank10k,227.96,227.96,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
glaymobile.jp,tranco-rank100k,482.105,482.105,1.0,0.0,exited google,N/A,72.14.232.209,nan,1
glcorp.ru,tranco-rank100k,232.44,221.045,1.052,-11.395,exited google,2508.4983176824085,192.178.241.250,AS15169 Google LLC,2
globalprivacycontrol.org,tranco-rank10k,1.34,1.34,1.0,0.0,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
globalsign.com,tranco-top1k,2.755,1.98,1.391,-0.775,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
globalxh.site,tranco-rank10k,1.68,225.71,0.007,224.03,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
globetraveo.com,tranco-rank100k,1.255,16.29,0.077,15.035,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
globo.com,tranco-top1k,234.57999999999998,234.57999999999998,1.0,0.0,exited google,9252.571279268832,209.85.244.44,AS15169 Google LLC,2
glumi.org,tranco-rank100k,2.02,4.44,0.455,2.42,exited google,0.19035584228845392,72.14.235.239,AS15169 Google LLC,1
gmail.com,tranco-top1k,112.29499999999999,112.29499999999999,1.0,0.0,last node was google,0.19035584228845392,216.58.201.101,AS15169 Google LLC,8
gnu.org,tranco-top1k,244.14,223.85,1.091,-20.29,exited google,5585.129298472619,142.251.60.182,AS15169 Google LLC,1
go.com,tranco-top1k,2.13,2.68,0.795,0.55,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
goconsensus.com,tranco-rank100k,246.93,246.93,1.0,0.0,exited google,5932.707352669048,142.251.237.185,nan,7
godaddy.com,tranco-top1k,219.14,232.475,0.943,13.335,exited google,0.19035584228845392,74.125.251.223,AS15169 Google LLC,1
gogoaiabt365.com,tranco-rank100k,1.145,110.23500000000001,0.01,109.09,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
goias.gov.br,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
goku18.best,tranco-rank100k,4.48,2.54,1.764,-1.94,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
gold365.green,tranco-rank10k,4.63,4.63,1.0,0.0,exited google,0.19035584228845392,192.178.97.108,AS15169 Google LLC,2
goldapple.ru,tranco-rank10k,236.49,237.66,0.995,1.17,exited google,2508.4983176824085,172.253.51.75,AS15169 Google LLC,1
gomagcdn.ro,tranco-rank100k,1.62,2.07,0.783,0.45,exited google,0.19035584228845392,142.251.50.125,AS15169 Google LLC,1
goo.gl,tranco-top1k,2.645,2.645,1.0,0.0,last node was google,25.856750353765026,142.250.200.14,AS15169 Google LLC,7
goodreads.com,tranco-top1k,242.12,242.12,1.0,0.0,exited google,5585.129298472619,142.251.60.176,AS15169 Google LLC,1
google.ca,tranco-top1k,1.7149999999999999,1.7149999999999999,1.0,0.0,last node was google,0.19035584228845392,216.58.212.195,nan,6
google.cn,tranco-top1k,3.26,3.26,1.0,0.0,last node was google,0.19035584228845392,142.250.178.3,AS15169 Google LLC,8
google.co.in,tranco-top1k,3.885,3.885,1.0,0.0,last node was google,0.19035584228845392,142.250.178.3,AS15169 Google LLC,8
google.co.jp,tranco-top1k,3.72,3.72,1.0,0.0,last node was google,0.19035584228845392,216.58.212.227,AS15169 Google LLC,6
google.co.uk,tranco-top1k,1.4,1.4,1.0,0.0,last node was google,0.19035584228845392,142.250.187.195,AS15169 Google LLC,8
google.com,tranco-top1k,4.04,4.04,1.0,0.0,last node was google,0.19035584228845392,142.250.179.238,AS15169 Google LLC,9
google.com.br,tranco-top1k,1.27,1.27,1.0,0.0,last node was google,0.19035584228845392,142.250.187.227,AS15169 Google LLC,8
google.com.hk,tranco-top1k,3.785,3.785,1.0,0.0,last node was google,0.19035584228845392,172.217.169.3,AS15169 Google LLC,8
google.com.tj,tranco-rank10k,4.16,4.16,1.0,0.0,last node was google,0.19035584228845392,142.250.129.103,nan,12
