Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
rt.ru,tranco-top1k,229.82999999999998,229.52,1.001,-0.31,exited google,10668.87785953847,172.253.75.74,AS15169 Google LLC,2
rtl.fr,tranco-rank10k,239.28,223.42,1.071,-15.86,exited google,N/A,142.251.249.196,nan,1
rubiconproject.com,tranco-top1k,1.27,241.79,0.005,240.52,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
rumble.cloud,tranco-rank100k,0.93,230.74,0.004,229.81,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
run.app,tranco-top1k,0.76,0.76,1.0,0.0,last node was google,0.20302791690660016,216.239.32.53,nan,7
runnersworld.com,tranco-rank10k,126.625,126.625,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
rutube.ru,tranco-top1k,230.89,234.99,0.983,4.1,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
rwgenting.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ryanair.com,tranco-top1k,230.61,230.61,1.0,0.0,exited google,N/A,142.251.239.140,nan,1
s7.ru,tranco-rank10k,241.23000000000002,228.21,1.057,-13.02,exited google,10668.87785953847,142.250.234.163,AS15169 Google LLC,1
sabaanews.net,tranco-rank10k,1.5,221.31,0.007,219.81,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
sabahagadir.ma,tranco-rank100k,232.27,227.65,1.02,-4.62,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
sabkeideal.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sacem.fr,tranco-rank100k,221.41,242.01,0.915,20.6,exited google,1397.1107853603974,142.250.225.129,AS15169 Google LLC,1
sad24.pl,tranco-rank100k,227.79,239.25,0.952,11.46,exited google,N/A,74.125.252.117,nan,1
saem.com.ar,tranco-rank100k,232.76,232.76,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
saib.com.sa,tranco-rank100k,135.665,365.45,0.371,229.785,exited google,1397.1107853603974,142.250.225.129,AS15169 Google LLC,1
salecycle.com,tranco-rank10k,1.05,1.05,1.0,0.0,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
salemove.com,tranco-rank10k,1.71,1.53,1.118,-0.18,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
salesforce.com,tranco-top1k,234.84,244.76,0.959,9.92,exited google,12920.141507467511,192.178.98.28,AS15169 Google LLC,2
salesmartly.com,tranco-rank10k,1.42,1.42,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
samarth.ac.in,tranco-rank10k,235.37,235.37,1.0,0.0,exited google,N/A,142.250.209.65,nan,1
samehadaku.mba,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
samsung.com,tranco-top1k,223.19,228.85,0.975,5.66,exited google,1397.1107853603974,142.250.60.236,AS15169 Google LLC,2
samsungapps.com,tranco-top1k,228.15,234.515,0.973,6.365,exited google,8923.894390597632,142.251.50.125,AS15169 Google LLC,1
sanbi.org,tranco-rank100k,267.85,474.23,0.565,206.38,exited google,N/A,64.233.174.119,nan,1
sapo.pt,tranco-top1k,244.03,239.60500000000002,1.018,-4.425,exited google,8711.697537328777,72.14.203.25,AS15169 Google LLC,2
sapsf.eu,tranco-rank10k,227.92,243.66,0.935,15.74,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
sarkariprep.in,tranco-rank10k,1.24,1.05,1.181,-0.19,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
satsport.site,tranco-rank100k,1.42,1.1,1.291,-0.32,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
satta143.in,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sattamatkaresult.net,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
saveetha.in,tranco-rank100k,1.03,1.03,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
scanscope.net,tranco-rank100k,222.01,227.2,0.977,5.19,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
schema.org,tranco-rank10k,1.12,1.12,1.0,0.0,last node was google,0.20302791690660016,172.217.3.142,AS15169 Google LLC,7
school.blog,tranco-rank100k,232.11,230.04,1.009,-2.07,exited google,1397.1107853603974,216.239.57.144,AS15169 Google LLC,2
schoolsoft.se,tranco-rank10k,235.45,233.36,1.009,-2.09,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
sciencedirect.com,tranco-top1k,1.12,1.21,0.926,0.09,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
scirp.org,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sclhealth.org,tranco-rank100k,220.15,232.13,0.948,11.98,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
scoalarutiera.ro,tranco-rank10k,0.86,221.61,0.004,220.75,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
scorecardresearch.com,tranco-top1k,223.3,246.4,0.906,23.1,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
scotiabank.com.mx,tranco-rank100k,224.28,231.64,0.968,7.36,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
scotland.org,tranco-rank100k,236.58,225.77,1.048,-10.81,exited google,N/A,74.125.251.219,nan,1
screwfix.com,tranco-rank10k,233.17,234.38,0.995,1.21,exited google,8923.894390597632,74.125.251.223,AS15169 Google LLC,1
scribd.com,tranco-top1k,229.94,229.94,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
sdsu.edu,tranco-rank10k,1.73,1.3,1.331,-0.43,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
seaworld.org,tranco-rank100k,1.71,1.3,1.315,-0.41,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
securemail.pro,tranco-rank100k,224.77,222.07,1.012,-2.7,exited google,8923.894390597632,74.125.251.223,AS15169 Google LLC,1
securityaffairs.co,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sedo.com,tranco-top1k,1.14,1.05,1.086,-0.09,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
seed.pr.gov.br,tranco-rank100k,235.85,235.85,1.0,0.0,exited google,N/A,108.170.232.0,nan,2
seedtag.com,tranco-top1k,225.75,244.38,0.924,18.63,exited google,2997.0071977103053,142.251.78.236,nan,12
seenthis.se,tranco-rank10k,228.62,228.62,1.0,0.0,exited google,8923.894390597632,192.178.97.108,AS15169 Google LLC,2
segment.io,tranco-top1k,232.37,229.15,1.014,-3.22,exited google,2167.809063615858,142.251.50.108,AS15169 Google LLC,1
seismos.gr,tranco-rank100k,233.155,229.22500000000002,1.017,-3.93,exited google,9204.953781156613,74.125.242.152,AS15169 Google LLC,2
sellerboard.com,tranco-rank100k,226.225,235.51,0.961,9.285,exited google,9553.273923425797,142.250.211.88,AS15169 Google LLC,1
senasofiaplus.edu.co,tranco-rank10k,225.31,232.69,0.968,7.38,exited google,N/A,74.125.252.22,nan,1
senpay.app,tranco-rank100k,239.26,247.28,0.968,8.02,exited google,N/A,64.233.174.23,nan,1
sentry.io,tranco-top1k,222.42,222.42,1.0,0.0,last node was google,2126.17481656382,35.186.247.156,AS396982 Google LLC,7
seplag.mt.gov.br,tranco-rank100k,235.07,241.04,0.975,5.97,exited google,N/A,108.170.228.30,nan,1
seraj-uae.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
serialzone.cz,tranco-rank100k,223.03,230.9,0.966,7.87,exited google,9911.118952704415,192.178.99.18,AS15169 Google LLC,2
serpro.gov.br,tranco-rank10k,234.26,224.04,1.046,-10.22,exited google,N/A,108.170.228.31,nan,1
service.gov.uk,tranco-top1k,240.76,240.76,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
seussville.com,tranco-rank100k,236.98,225.17,1.052,-11.81,exited google,N/A,142.251.245.75,nan,1
sexandxxx.com,tranco-rank10k,226.23,223.44,1.012,-2.79,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
sexiha.cam,tranco-rank10k,234.94,228.92,1.026,-6.02,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
sextop1.bar,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sextrung22.net,tranco-rank100k,227.43,226.57,1.004,-0.86,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
seznam.cz,tranco-top1k,224.47,231.11,0.971,6.64,exited google,9911.118952704415,142.251.248.129,AS15169 Google LLC,1
sg77701.com,tranco-rank10k,1.71,1.71,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
sgmc2.live,tranco-rank10k,1.27,237.51,0.005,236.24,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
sgu.edu,tranco-rank100k,231.705,231.705,1.0,0.0,exited google,1397.1107853603974,216.239.57.144,AS15169 Google LLC,2
shalltry.com,tranco-top1k,1.52,1.52,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
shapeshift.com,tranco-rank100k,1.64,1.64,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
sharefile.com,tranco-rank10k,218.76,218.76,1.0,0.0,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
sharepoint.com,tranco-top1k,229.98000000000002,234.54000000000002,0.981,4.56,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
sharethrough.com,tranco-top1k,1.21,1.21,1.0,0.0,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
sharex1.com,tranco-rank10k,1.29,0.95,1.358,-0.34,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
shein.com,tranco-top1k,241.54500000000002,241.54500000000002,1.0,0.0,exited google,2305.8225773360605,142.251.65.159,AS15169 Google LLC,1
shifen.com,tranco-top1k,226.76,237.255,0.956,10.495,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
shipstation.com,tranco-rank10k,1.13,3.16,0.358,2.03,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
shocking-honey.com,tranco-rank100k,1.22,234.39999999999998,0.005,233.18,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
shopee.com.br,tranco-top1k,222.65,224.89,0.99,2.24,exited google,1397.1107853603974,216.239.62.134,AS15169 Google LLC,2
shopeemobile.com,tranco-top1k,222.34,246.74,0.901,24.4,exited google,N/A,142.250.237.158,nan,1
shopify.com,tranco-top1k,1.68,1.38,1.217,-0.3,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
shoptet.cz,tranco-rank100k,223.29,229.83,0.972,6.54,exited google,N/A,74.125.252.113,nan,1
shopzilla.com,tranco-rank100k,5.49,1.6300000000000001,3.368,-3.86,exited google,0.20302791690660016,142.250.210.157,nan,6
shorttv.live,tranco-rank10k,232.0,243.29,0.954,11.29,exited google,2305.8225773360605,142.251.65.159,AS15169 Google LLC,1
shrinkplus.com,tranco-rank100k,133.0,231.62,0.574,98.62,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
sierraweb.com,tranco-rank100k,236.26,239.43,0.987,3.17,exited google,3219.322660270264,108.170.227.127,AS15169 Google LLC,1
sigstr.net,tranco-rank100k,219.84,219.84,1.0,0.0,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
sikander3.in,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
silkengirl.com,tranco-rank100k,234.74,224.46,1.046,-10.28,exited google,N/A,74.125.243.158,nan,2
silvermob.com,tranco-rank10k,238.42,237.24,1.005,-1.18,exited google,2997.541657474552,192.178.248.32,AS15169 Google LLC,2
simontok.adult,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sina.com.cn,tranco-top1k,227.69,237.83,0.957,10.14,exited google,2305.8225773360605,74.125.243.90,AS15169 Google LLC,2
singular.net,tranco-top1k,1.07,1.35,0.793,0.28,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
site-static.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sitepoint.com,tranco-rank10k,234.06,234.06,1.0,0.0,exited google,2305.8225773360605,66.249.94.36,AS15169 Google LLC,1
sitewithg.com,tranco-rank100k,237.68,242.23,0.981,4.55,exited google,N/A,142.251.51.78,nan,1
sk-nic.sk,tranco-rank100k,1.03,1.03,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
skybet365.in,tranco-rank100k,1.62,1.39,1.165,-0.23,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
skyeng.ru,tranco-rank10k,233.44,230.32,1.014,-3.12,exited google,8923.894390597632,192.178.97.190,AS15169 Google LLC,2
skyexchange.xyz,tranco-rank10k,237.13,234.73,1.01,-2.4,exited google,8923.894390597632,72.14.235.247,AS15169 Google LLC,1
skyhigh.cloud,tranco-top1k,228.4,231.95999999999998,0.985,3.56,exited google,8923.894390597632,72.14.235.247,AS15169 Google LLC,1
skype.com,tranco-top1k,231.81,983.93,0.236,752.12,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
skyrock.com,tranco-rank10k,233.99,237.84,0.984,3.85,exited google,9198.261197317883,72.14.235.97,AS15169 Google LLC,1
slack.com,tranco-top1k,238.67,226.05,1.056,-12.62,exited google,1397.1107853603974,216.239.57.144,AS15169 Google LLC,2
slideshare.net,tranco-top1k,226.65,226.65,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
slotbom88.boston,tranco-rank100k,223.14,225.38,0.99,2.24,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
sm.cn,tranco-rank10k,235.72,481.44,0.49,245.72,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
smartacademy-eg.com,tranco-rank100k,232.05,234.65,0.989,2.6,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
smartadserver.com,tranco-top1k,1.31,1.31,1.0,0.0,last node was google,2126.17481656382,34.160.41.36,AS396982 Google LLC,7
smartape.ru,tranco-rank10k,236.64,246.44,0.96,9.8,exited google,10668.87785953847,142.250.234.165,AS15169 Google LLC,1
smartthings.com,tranco-top1k,1.36,1.36,1.0,0.0,exited google,0.20302791690660016,192.178.104.242,AS15169 Google LLC,2
smartworld.it,tranco-rank100k,228.45,228.45,1.0,0.0,exited google,8923.894390597632,192.178.97.108,AS15169 Google LLC,2
smartytech.io,tranco-rank10k,0.87,231.55,0.004,230.68,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
smecel.com.br,tranco-rank100k,228.61,227.29500000000002,1.006,-1.315,exited google,1397.1107853603974,142.250.225.129,AS15169 Google LLC,1
smotrim.ru,tranco-rank10k,220.75,240.48,0.918,19.73,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
smrtb.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sms-activate.ru,tranco-rank100k,228.09,243.23000000000002,0.938,15.14,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
snackworks.com,tranco-rank100k,0.98,0.93,1.054,-0.05,exited google,0.20302791690660016,192.178.80.191,AS15169 Google LLC,6
snapchat.com,tranco-top1k,0.95,0.95,1.0,0.0,last node was google,2126.17481656382,34.149.46.130,AS396982 Google LLC,7
snapcomms.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sobesednik.ru,tranco-rank100k,235.3,243.12,0.968,7.82,exited google,10668.87785953847,142.250.234.98,AS15169 Google LLC,1
soccer365.com.ua,tranco-rank100k,248.9,242.4,1.027,-6.5,exited google,9553.273923425797,142.250.211.88,AS15169 Google LLC,1
socinet.go.kr,tranco-rank100k,233.11,228.71,1.019,-4.4,exited google,N/A,142.251.49.8,nan,1
sogaz-med.ru,tranco-rank100k,231.52,231.52,1.0,0.0,exited google,9204.953781156613,66.249.95.7,AS15169 Google LLC,1
sohu.com,tranco-top1k,225.28500000000003,232.49,0.969,7.205,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
solarwinds.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
somfy.com,tranco-rank100k,235.35500000000002,235.64,0.999,0.285,exited google,2787.1628853643792,142.251.52.125,AS15169 Google LLC,1
songkick.com,tranco-rank10k,1.0,0.92,1.087,-0.08,exited google,0.20302791690660016,192.178.104.233,AS15169 Google LLC,5
soolakhi.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sophos.com,tranco-top1k,223.17,228.83,0.975,5.66,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
sorteinfinita.vip,tranco-rank100k,0.9299999999999999,1.0,0.93,0.07,exited google,0.20302791690660016,142.251.253.2,AS15169 Google LLC,2
soundcloud.com,tranco-top1k,1.36,1.36,1.0,0.0,exited google,0.20302791690660016,192.178.104.242,AS15169 Google LLC,2
soundestlink.com,tranco-rank10k,1.605,1.41,1.138,-0.195,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
sourceforge.net,tranco-top1k,1.51,1.01,1.495,-0.5,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
southernct.edu,tranco-rank100k,237.97,237.97,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
spaceweb.pro,tranco-top1k,247.5,223.92,1.105,-23.58,exited google,10668.87785953847,72.14.209.90,AS15169 Google LLC,2
speakcdn.com,tranco-rank100k,240.86,239.28,1.007,-1.58,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
spectator.co.uk,tranco-rank10k,226.95,230.75,0.984,3.8,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
speedcurve.com,tranco-rank10k,1.79,1.79,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
speedifynetworks.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
speedtest.net,tranco-top1k,125.53,125.53,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
sphinx-doc.org,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
split.io,tranco-top1k,1.07,1.07,1.0,0.0,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
sport-express.net,tranco-rank10k,232.8,232.02,1.003,-0.78,exited google,9204.953781156613,142.251.51.160,AS15169 Google LLC,1
sportradar.com,tranco-top1k,1.17,0.98,1.194,-0.19,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
sportsnet.ca,tranco-rank10k,229.68,240.85,0.954,11.17,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
sportsrr.site,tranco-rank100k,1.07,0.96,1.115,-0.11,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
sportsseoul.com,tranco-rank100k,1.66,1.66,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
spotify.com,tranco-top1k,6.05,6.05,1.0,0.0,last node was google,2126.17481656382,35.186.224.24,AS396982 Google LLC,7
springer.com,tranco-top1k,224.39,224.39,1.0,0.0,exited google,2644.538457790024,74.125.251.128,AS15169 Google LLC,1
springermedizin.de,tranco-rank100k,225.89,225.89,1.0,0.0,exited google,2644.538457790024,74.125.251.128,AS15169 Google LLC,1
sprint.com,tranco-rank10k,24.68,235.55,0.105,210.87,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
spsc.gos.pk,tranco-rank100k,226.6,254.68,0.89,28.08,exited google,N/A,142.251.250.194,nan,1
square-enix.com,tranco-rank10k,226.21,238.85,0.947,12.64,exited google,N/A,72.14.239.222,nan,1
squarespace.com,tranco-top1k,220.78,231.37,0.954,10.59,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
srv224.com,tranco-rank10k,1.55,225.02,0.007,223.47,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
ssc.gov.in,tranco-rank10k,474.46,474.46,1.0,0.0,exited google,N/A,142.251.226.84,nan,2
staatsbosbeheer.nl,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
stackadapt.com,tranco-top1k,236.43,236.43,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
stackoverflow.com,tranco-top1k,1.24,1.43,0.867,0.19,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
stanford.edu,tranco-top1k,238.65,240.46,0.992,1.81,exited google,2305.8225773360605,142.251.65.164,AS15169 Google LLC,1
stape.cloud,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
statcounter.com,tranco-top1k,1.72,1.63,1.055,-0.09,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
state.gov,tranco-top1k,233.6,233.6,1.0,0.0,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
static-bahn.de,tranco-rank100k,224.43,238.08,0.943,13.65,exited google,N/A,66.249.95.10,nan,1
statista.com,tranco-top1k,1.68,1.68,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
steamcommunity.com,tranco-top1k,237.77499999999998,243.99,0.975,6.215,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
steampowered.com,tranco-top1k,230.02,749.04,0.307,519.02,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
stickyadstv.com,tranco-top1k,236.32,231.67,1.02,-4.65,exited google,2997.541657474552,72.14.235.121,AS15169 Google LLC,1
stjude.org,tranco-rank10k,222.57,240.79,0.924,18.22,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
stltoday.com,tranco-rank10k,1.09,1.68,0.649,0.59,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
stokercloud.dk,tranco-rank100k,228.36,232.17,0.984,3.81,exited google,9553.273923425797,74.125.253.11,AS15169 Google LLC,1
story-chronicle.com,tranco-rank100k,233.88,241.03,0.97,7.15,exited google,N/A,142.251.51.78,nan,1
stripchat.com,tranco-top1k,1.22,219.44,0.006,218.22,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
stripe.com,tranco-top1k,232.535,232.535,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
stripst.com,tranco-rank10k,1.69,1.58,1.07,-0.11,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
structureddata.org,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
studyspanish.com,tranco-rank100k,1.03,1.0,1.03,-0.03,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
stvinc.com,tranco-rank100k,1.32,0.97,1.361,-0.35,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
su.se,tranco-rank10k,225.89,239.33,0.944,13.44,exited google,9204.953781156613,142.251.51.160,AS15169 Google LLC,1
su89-cdn.net,tranco-top1k,719.51,719.51,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,11
subsim.com,tranco-rank100k,221.18,229.13,0.965,7.95,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
substack.com,tranco-top1k,1.12,0.97,1.155,-0.15,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
sulasok.pro,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
sumo.or.jp,tranco-rank10k,242.36,228.31,1.062,-14.05,exited google,N/A,72.14.239.222,nan,1
suncommunitynews.com,tranco-rank100k,240.6,240.6,1.0,0.0,exited google,1397.1107853603974,216.239.62.134,AS15169 Google LLC,2
supercell.com,tranco-top1k,1.44,1.44,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
superlemon.xyz,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
superresheba.by,tranco-rank100k,224.69,229.92,0.977,5.23,exited google,9553.273923425797,74.125.253.7,AS15169 Google LLC,1
superwin9k3.com,tranco-rank100k,229.92,229.25,1.003,-0.67,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
surfshark.com,tranco-top1k,1.66,1.33,1.248,-0.33,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
surveymonkey.com,tranco-top1k,1.37,1.37,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
surveymonkey.de,tranco-rank100k,1.55,1.55,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
sust.edu.cn,tranco-rank100k,221.44,239.75,0.924,18.31,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
sutochno.ru,tranco-rank10k,238.23000000000002,238.23000000000002,1.0,0.0,exited google,10668.87785953847,192.178.241.118,AS15169 Google LLC,2
sverigesradio.se,tranco-rank10k,1.51,232.2,0.007,230.69,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
sweatco.in,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
swichnow.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
swisssign.net,tranco-rank10k,243.24,237.47,1.024,-5.77,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
swymrelay.com,tranco-rank10k,236.34,236.34,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,5
sydneytools.com.au,tranco-rank100k,1.28,0.97,1.32,-0.31,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
syfy.com,tranco-rank10k,226.21,222.95,1.015,-3.26,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
symphony.com,tranco-rank10k,1.83,1.33,1.376,-0.5,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
symplr.com,tranco-rank100k,241.34,241.34,1.0,0.0,exited google,0.20302791690660016,142.250.63.217,nan,10
t-mobile.com,tranco-top1k,230.75,225.29,1.024,-5.46,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
t-online.de,tranco-top1k,233.24,233.24,1.0,0.0,exited google,8923.894390597632,192.178.97.114,AS15169 Google LLC,2
t.co,tranco-top1k,1.16,1.38,0.841,0.22,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
t.me,tranco-top1k,229.18,230.24,0.995,1.06,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
t4es8.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
taboola.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
tagesschau.de,tranco-top1k,219.89,1.03,213.485,-218.86,exited google,0.20302791690660016,192.178.104.235,AS15169 Google LLC,5
tajnesny.com,tranco-rank100k,0.86,0.86,1.0,0.0,exited google,0.20302791690660016,192.178.80.199,AS15169 Google LLC,6
