Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
countytaxrates.com,tranco-rank100k,0.95,0.95,1.0,0.0,exited google,0.11051059519392513,216.239.59.80,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,1.0,2.17,0.461,1.17,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,222.76,237.37,0.938,14.61,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
cox.net,tranco-top1k,231.4,238.17,0.972,6.77,exited google,9209.071867395844,142.251.65.164,AS15169 Google LLC,1
cpanel.net,tranco-top1k,0.97,245.875,0.004,244.905,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,0.77,0.77,1.0,0.0,last node was google,8668.528831190211,216.239.32.29,AS15169 Google LLC,5
crazys.cc,tranco-rank100k,226.625,1.97,115.038,-224.655,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
creativecdn.com,tranco-top1k,244.3,244.3,1.0,0.0,exited google,9237.603902149363,142.251.51.160,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,1.27,2.87,0.443,1.6,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
cri.cn,tranco-rank10k,227.01,232.93,0.975,5.92,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,231.255,231.255,1.0,0.0,exited google,N/A,142.251.51.78,nan,1
crooked.com,tranco-rank100k,226.66,226.66,1.0,0.0,exited google,2492.119365514241,72.14.239.92,AS15169 Google LLC,1
crpt.ru,tranco-top1k,232.935,232.935,1.0,0.0,exited google,9237.603902149363,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,2.91,2.91,1.0,0.0,exited google,0.11051059519392513,142.250.239.77,AS15169 Google LLC,2
csswg.org,tranco-rank100k,233.94,230.58,1.015,-3.36,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,239.53,243.61,0.983,4.08,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,231.0,229.44,1.007,-1.56,exited google,N/A,142.251.255.195,nan,1
ctvisit.com,tranco-rank100k,0.96,1.4,0.686,0.44,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
curseforge.com,tranco-top1k,1.06,2.29,0.463,1.23,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
cursor.sh,tranco-top1k,0.92,0.92,1.0,0.0,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
cux.io,tranco-rank100k,223.57999999999998,225.26,0.993,1.68,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,0.95,722.645,0.001,721.695,exited google,0.11051059519392513,192.178.108.216,AS15169 Google LLC,2
cybersecuritynews.com,tranco-rank100k,1.155,2.18,0.53,1.025,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
d20.io,tranco-rank100k,243.47,233.64499999999998,1.042,-9.825,exited google,8061.993384563668,108.170.255.176,nan,2
d5.com.ua,tranco-rank100k,478.905,482.88,0.992,3.975,exited google,7354.642068995177,192.178.241.64,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,229.7,237.28,0.968,7.58,exited google,1718.7945478382876,74.125.118.163,nan,2
dailymail.co.uk,tranco-top1k,1.04,19.62,0.053,18.58,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
dailymotion.com,tranco-top1k,229.16,235.41500000000002,0.973,6.255,exited google,9657.045419937773,72.14.235.97,AS15169 Google LLC,1
dailynews.lk,tranco-rank100k,1.07,112.125,0.01,111.055,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
dana30990.com,tranco-rank100k,1.04,2.01,0.517,0.97,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
daringfireball.net,tranco-rank10k,1.03,1.86,0.554,0.83,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
dataart.com,tranco-rank100k,0.9,234.11,0.004,233.21,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,220.46,230.23,0.958,9.77,exited google,397.1830862160771,142.251.233.118,AS15169 Google LLC,2
datapacket.com,tranco-rank10k,253.04,250.83,1.009,-2.21,exited google,N/A,74.125.252.113,nan,1
daum.net,tranco-top1k,9.56,231.37,0.041,221.81,exited google,397.1830862160771,108.170.248.184,nan,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dc.gov,tranco-rank10k,1.79,127.305,0.014,125.515,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
ddd71fsjkdfs.com,tranco-rank10k,1.27,2.24,0.567,0.97,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,239.0,230.67,1.036,-8.33,exited google,N/A,108.170.238.82,nan,1
de17a.com,tranco-rank10k,227.31,231.16,0.983,3.85,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,238.79,238.79,1.0,0.0,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,0.87,2.08,0.418,1.21,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
debian.org,tranco-top1k,226.74,226.74,1.0,0.0,exited google,2492.119365514241,72.14.239.92,AS15169 Google LLC,1
deepintent.com,tranco-top1k,1.12,1.39,0.806,0.27,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
deepl.com,tranco-top1k,1.1,2.39,0.46,1.29,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
defractal.com,tranco-rank100k,1.15,2.52,0.456,1.37,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,0.97,1.57,0.618,0.6,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,242.04,224.05,1.08,-17.99,exited google,N/A,209.85.242.30,nan,1
dell.com,tranco-top1k,230.38,225.54,1.021,-4.84,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
deloitte.com,tranco-top1k,227.55,224.55,1.013,-3.0,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
denomatic.com,tranco-rank100k,243.47,243.47,1.0,0.0,exited google,9522.230398462207,192.178.97.116,AS15169 Google LLC,2
depop.com,tranco-rank10k,1.08,2.5,0.432,1.42,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
detox24.ru,tranco-rank100k,472.49,478.22,0.988,5.73,exited google,N/A,209.85.249.162,nan,1
detran.se.gov.br,tranco-rank100k,260.86,499.21,0.523,238.35,exited google,N/A,108.170.228.30,nan,1
deviantart.com,tranco-top1k,1.09,3.45,0.316,2.36,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
devpappsplay.com,tranco-rank100k,0.94,2.07,0.454,1.13,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
dexigner.com,tranco-rank100k,235.38,235.38,1.0,0.0,exited google,2492.119365514241,72.14.239.92,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,1.185,229.53,0.005,228.345,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
diamondfilms.com.br,tranco-rank100k,1.18,3.01,0.392,1.83,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
diariopopular.com.ar,tranco-rank100k,235.49,235.49,1.0,0.0,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
digicert.com,tranco-top1k,231.07,471.62,0.49,240.55,exited google,8061.993384563668,192.178.105.34,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,232.29,239.935,0.968,7.645,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,1.09,1.43,0.762,0.34,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
digits.com,tranco-rank100k,1.94,0.89,2.18,-1.05,exited google,0.11051059519392513,64.233.174.193,AS15169 Google LLC,3
diploman-doky.com,tranco-rank100k,0.94,3.78,0.249,2.84,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
direkturakal.com,tranco-rank10k,1.005,2.2,0.457,1.195,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
discogs.com,tranco-top1k,236.34,232.49,1.017,-3.85,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
discord.com,tranco-top1k,1.22,2.11,0.578,0.89,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
discord.gg,tranco-top1k,0.99,1.84,0.538,0.85,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
discord.media,tranco-top1k,1.06,1.41,0.752,0.35,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
discordapp.com,tranco-top1k,1.09,2.5,0.436,1.41,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,110.155,229.86,0.479,119.705,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
discoverycove.com,tranco-rank100k,1.04,1.72,0.605,0.68,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,0.8,0.8,1.0,0.0,last node was google,10351.932441206243,34.110.155.89,AS396982 Google LLC,4
dispatch.com,tranco-rank10k,9.38,221.25,0.042,211.87,exited google,397.1830862160771,72.14.239.222,AS15169 Google LLC,1
disqus.com,tranco-top1k,7.86,7.86,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,9.24,9.24,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,242.72,243.08999999999997,0.998,0.37,exited google,N/A,74.125.253.11,nan,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dmp-ranking.com,tranco-rank100k,1.1,225.97,0.005,224.87,exited google,0.11051059519392513,192.178.110.58,AS15169 Google LLC,2
dns.google,tranco-top1k,0.81,0.81,1.0,0.0,last node was google,8668.528831190211,8.8.4.4,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,9.47,241.72,0.039,232.25,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
dnspod.net,tranco-top1k,236.23,228.47,1.034,-7.76,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,246.58,243.96,1.011,-2.62,exited google,N/A,74.125.253.11,nan,1
doheny.com,tranco-rank100k,1.04,2.45,0.424,1.41,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
doi.org,tranco-top1k,1.14,2.43,0.469,1.29,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,236.08,243.1,0.971,7.02,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dontwasteyourmoney.com,tranco-rank100k,224.04,224.04,1.0,0.0,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
dotomi.com,tranco-top1k,221.77,226.4,0.98,4.63,exited google,8727.12955951125,172.253.73.208,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,0.86,0.86,1.0,0.0,last node was google,0.11051059519392513,142.250.206.238,AS15169 Google LLC,4
doubleverify.com,tranco-top1k,1.02,4.3,0.237,3.28,exited google,0.11051059519392513,192.178.108.216,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.25,2.25,0.556,1.0,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,1.03,2.68,0.384,1.65,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,0.95,2.36,0.403,1.41,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,1.065,2.05,0.52,0.985,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,1.19,1.29,0.922,0.1,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,0.93,1.34,0.694,0.41,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
drbokep.bond,tranco-rank10k,1.08,1.5,0.72,0.42,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,225.31,239.34,0.941,14.03,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,231.425,234.79,0.986,3.365,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
drom.ru,tranco-top1k,473.0,264.44,1.789,-208.56,exited google,7354.642068995177,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,221.28,221.28,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,1.03,1.99,0.518,0.96,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,0.98,2.07,0.473,1.09,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,1.1,1.25,0.88,0.15,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
duapps.com,tranco-rank10k,240.97,238.77,1.009,-2.2,exited google,2492.119365514241,142.250.238.192,AS15169 Google LLC,2
duckdns.org,tranco-top1k,244.32,234.71,1.041,-9.61,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,1.29,222.64,0.006,221.35,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
dujav.com,tranco-rank100k,1.21,0.99,1.222,-0.22,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,242.45,476.26,0.509,233.81,exited google,9258.344592771733,74.125.253.7,AS15169 Google LLC,1
dundle.com,tranco-rank100k,1.04,1.04,1.0,0.0,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
duniapondok.com,tranco-rank100k,110.16,1.33,82.827,-108.83,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
dunlop.eu,tranco-rank100k,1.14,1.14,1.0,0.0,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
dunod.com,tranco-rank100k,1.06,234.93,0.005,233.87,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
duolingo.com,tranco-top1k,238.07,238.07,1.0,0.0,exited google,10759.882596836664,172.253.78.58,AS15169 Google LLC,2
dvidshub.net,tranco-rank10k,1.23,1.23,1.0,0.0,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,229.46,229.46,1.0,0.0,exited google,4945.669538047911,72.14.232.209,AS15169 Google LLC,1
dyndns.org,tranco-top1k,238.5,226.93,1.051,-11.57,exited google,N/A,108.170.248.68,nan,2
dyson.co.th,tranco-rank100k,0.98,0.84,1.167,-0.14,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
dzen.ru,tranco-top1k,377.98,377.98,1.0,0.0,exited google,7354.642068995177,192.178.241.242,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,235.09,238.13,0.987,3.04,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,268.41,483.68,0.555,215.27,exited google,7354.642068995177,192.178.241.242,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,231.52,245.11,0.945,13.59,exited google,N/A,142.251.51.78,nan,1
e1-card.ru,tranco-rank100k,8.030000000000001,241.215,0.033,233.185,exited google,397.1830862160771,142.251.233.118,AS15169 Google LLC,2
e23.cn,tranco-rank100k,236.1,239.09,0.987,2.99,exited google,2492.119365514241,142.251.239.208,AS15169 Google LLC,2
ea.com,tranco-top1k,0.95,222.95,0.004,222.0,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
earnin.com,tranco-rank10k,1.29,2.7,0.478,1.41,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
easeus.com,tranco-rank10k,231.26,227.56,1.016,-3.7,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
easyappsecom.com,tranco-rank100k,7.74,7.74,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
easystreet.com,tranco-rank100k,225.67,226.93,0.994,1.26,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,228.145,244.74,0.932,16.595,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,1.69,15.43,0.11,13.74,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
ebay.com,tranco-top1k,0.96,8.25,0.116,7.29,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
ebay.de,tranco-top1k,1.03,8.1,0.127,7.07,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
ebndns.com,tranco-rank100k,232.45,228.24,1.018,-4.21,exited google,N/A,142.251.51.173,nan,1
echecs.asso.fr,tranco-rank100k,231.2,358.0,0.646,126.8,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,0.89,2.13,0.418,1.24,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,1.0,1.0,1.0,0.0,exited google,0.11051059519392513,192.178.108.218,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,237.86,237.33,1.002,-0.53,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,472.56,472.56,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
edfisica.toscana.it,tranco-rank100k,1.07,1.52,0.704,0.45,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
edg.bg,tranco-rank100k,272.57,479.225,0.569,206.655,exited google,N/A,108.170.235.87,nan,1
edgecdn.ru,tranco-top1k,487.67,487.67,1.0,0.0,exited google,7354.642068995177,142.250.234.160,AS15169 Google LLC,1
edgenuity.com,tranco-rank10k,1.26,1.26,1.0,0.0,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
editoryayinevi.net,tranco-rank100k,490.725,480.635,1.021,-10.09,exited google,N/A,108.170.235.87,nan,1
educacao.rs.gov.br,tranco-rank100k,233.65,474.19,0.493,240.54,exited google,8061.993384563668,192.178.84.160,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,238.6,266.46,0.895,27.86,exited google,11165.342397498256,72.14.235.121,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,1.11,227.5,0.005,226.39,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
ef.com,tranco-rank10k,1.065,219.33,0.005,218.265,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
egifter.com,tranco-rank100k,1.35,1.66,0.813,0.31,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
ehgomes.com.br,tranco-rank100k,0.92,2.65,0.347,1.73,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
eitaabot.ir,tranco-rank100k,234.31,236.73,0.99,2.42,exited google,9522.230398462207,72.14.238.165,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,232.64,245.42,0.948,12.78,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,1.66,1.45,1.145,-0.21,exited google,0.11051059519392513,192.178.108.206,AS15169 Google LLC,2
elmuletazo.com,tranco-rank100k,1.01,1.98,0.51,0.97,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
elmundo.es,tranco-top1k,237.11,237.11,1.0,0.0,exited google,0.11051059519392513,142.250.238.237,nan,12
elmundo.sv,tranco-rank100k,243.12,235.99,1.03,-7.13,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
elpais.com,tranco-top1k,1.21,0.975,1.241,-0.235,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
elwsira.com,tranco-top1k,1.32,2.38,0.555,1.06,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,1.0,1.0,1.0,0.0,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
emaiq-na7.net,tranco-rank100k,223.0,232.72,0.958,9.72,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,1.01,2.13,0.474,1.12,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,222.7,233.685,0.953,10.985,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,0.99,0.99,1.0,0.0,exited google,0.11051059519392513,192.178.108.218,AS15169 Google LLC,2
emon77game.com,tranco-rank100k,1.06,1.08,0.981,0.02,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
empireofthekop.com,tranco-rank100k,244.38,244.38,1.0,0.0,exited google,0.11051059519392513,142.251.253.221,nan,10
enerjeekota.in,tranco-rank100k,1.19,1.14,1.044,-0.05,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
engineeringinsides.com,tranco-rank100k,8.96,226.25,0.04,217.29,exited google,397.1830862160771,72.14.239.222,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,1.24,1.28,0.969,0.04,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
enterprise.com,tranco-rank10k,233.78,228.02,1.025,-5.76,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
entropia.de,tranco-rank100k,243.33,240.13,1.013,-3.2,exited google,N/A,142.250.209.65,nan,1
entrust.net,tranco-top1k,236.81,224.28,1.056,-12.53,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,238.21,235.92,1.01,-2.29,exited google,9209.071867395844,66.249.94.36,AS15169 Google LLC,1
epicgames.com,tranco-top1k,222.88,222.88,1.0,0.0,exited google,10759.882596836664,216.239.57.144,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,244.72,229.49,1.066,-15.23,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
eplan.com,tranco-rank100k,0.98,5.73,0.171,4.75,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
eporner.com,tranco-top1k,223.2,242.77,0.919,19.57,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,480.1,480.1,1.0,0.0,exited google,N/A,209.85.244.162,nan,2
ere.net,tranco-rank100k,1.1,1.1,1.0,0.0,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
erome.com,tranco-top1k,242.66,238.26,1.018,-4.4,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
eset.com,tranco-top1k,249.17,249.17,1.0,0.0,exited google,8837.500788410638,192.178.98.174,AS15169 Google LLC,2
espn.com,tranco-top1k,1.16,1.16,1.0,0.0,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
esputnik.com,tranco-rank10k,246.21,229.4,1.073,-16.81,exited google,9522.230398462207,72.14.238.165,AS15169 Google LLC,1
essentiallysports.com,tranco-rank10k,0.84,0.84,1.0,0.0,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
etec.sp.gov.br,tranco-rank100k,1.13,237.61,0.005,236.48,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
etsy.com,tranco-top1k,7.91,7.91,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,1.18,2.46,0.48,1.28,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,9.68,9.68,1.0,0.0,exited google,397.1830862160771,108.170.248.252,AS15169 Google LLC,2
everesttech.net,tranco-top1k,2.84,2.84,1.0,0.0,last node was google,0.11051059519392513,192.178.96.254,AS15169 Google LLC,4
evolife.su,tranco-rank100k,360.07,475.46,0.757,115.39,exited google,N/A,72.14.233.196,nan,1
evvelcevap.com,tranco-rank10k,1.03,2.27,0.454,1.24,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
example.com,tranco-top1k,1.03,241.8,0.004,240.77,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
examsarkariresult.info,tranco-rank10k,242.6,233.61,1.038,-8.99,exited google,N/A,142.250.213.235,nan,1
exchbet365.live,tranco-rank10k,0.97,2.88,0.337,1.91,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
exeter.ac.uk,tranco-rank10k,226.03,230.55,0.98,4.52,exited google,9522.230398462207,72.14.235.247,AS15169 Google LLC,1
ezodn.com,tranco-rank10k,1.07,2.94,0.364,1.87,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,240.4,235.51,1.021,-4.89,exited google,9522.230398462207,192.178.97.250,AS15169 Google LLC,2
f5.com,tranco-top1k,0.91,219.32,0.004,218.41,exited google,0.11051059519392513,192.178.108.206,AS15169 Google LLC,2
facct.ru,tranco-rank10k,267.21000000000004,267.21000000000004,1.0,0.0,exited google,7354.642068995177,142.250.162.255,nan,2
facebook.com,tranco-top1k,233.45,239.555,0.975,6.105,exited google,4945.669538047911,72.14.232.209,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,1.14,1.14,1.0,0.0,exited google,0.11051059519392513,192.178.108.218,AS15169 Google LLC,2
falixnodes.net,tranco-rank100k,1.1,2.55,0.431,1.45,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
family-locator.com,tranco-rank100k,1.0150000000000001,1.0150000000000001,1.0,0.0,exited google,0.11051059519392513,192.178.108.218,AS15169 Google LLC,2
fandom.com,tranco-top1k,227.25,227.25,1.0,0.0,exited google,2492.119365514241,72.14.239.92,AS15169 Google LLC,1
fap-guru.top,tranco-rank10k,1.08,2.95,0.366,1.87,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,0.98,2.32,0.422,1.34,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,1.085,2.37,0.458,1.285,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
fast.com,tranco-top1k,1.04,5.15,0.202,4.11,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
fastly.net,tranco-top1k,10.92,10.92,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,110.385,2.37,46.576,-108.015,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
