Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
cursor.sh,tranco-top1k,219.71,219.71,1.0,0.0,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
curyrentattrib.info,tranco-rank100k,235.75,235.75,1.0,0.0,exited google,N/A,64.233.174.23,nan,1
cvshealth.com,tranco-rank10k,1.16,1.16,1.0,0.0,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
cybersecuritynews.com,tranco-rank100k,228.76,123.08,1.859,-105.68,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
cyon.ch,tranco-rank10k,482.16,246.78,1.954,-235.38,exited google,11117.934359894254,74.125.253.7,AS15169 Google LLC,1
cytivalifesciences.com,tranco-rank100k,0.93,1.08,0.861,0.15,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,0.91,0.91,1.0,0.0,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,485.07,242.6,1.999,-242.47,exited google,11586.894761196723,66.249.95.132,AS15169 Google LLC,1
daringgourmet.com,tranco-rank100k,220.77,225.07,0.981,4.3,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dataart.com,tranco-rank100k,221.31,479.34,0.462,258.03,exited google,893.5056580973869,74.125.118.179,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,225.04,225.04,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,478.0,251.83,1.898,-226.17,exited google,N/A,74.125.252.113,nan,1
daum.net,tranco-top1k,234.21,228.88,1.023,-5.33,exited google,5771.3348511766835,108.170.248.252,nan,2
dc.gov,tranco-rank10k,0.96,4.23,0.227,3.27,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
ddd71fsjkdfs.com,tranco-rank10k,0.97,1.38,0.703,0.41,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,224.48,246.14,0.912,21.66,exited google,15805.94549718071,108.170.238.82,AS15169 Google LLC,1
de17a.com,tranco-rank10k,13.35,13.35,1.0,0.0,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,231.57,231.57,1.0,0.0,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
debian.org,tranco-top1k,14.14,14.14,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
deepintent.com,tranco-top1k,0.95,1.09,0.872,0.14,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
deepl.com,tranco-top1k,0.9,1.13,0.796,0.23,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
dell.com,tranco-top1k,243.58,229.64,1.061,-13.94,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
deloitte.com,tranco-top1k,227.87,245.42,0.928,17.55,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
depop.com,tranco-rank10k,1.0,2.08,0.481,1.08,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
desiporn.link,tranco-rank10k,219.33,15.41,14.233,-203.92,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,17.94,242.09,0.074,224.15,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
detox24.ru,tranco-rank100k,488.945,493.19,0.991,4.245,exited google,N/A,209.85.249.162,nan,1
deviantart.com,tranco-top1k,223.57,224.34,0.997,0.77,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,14.23,14.48,0.983,0.25,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,231.53,238.99,0.969,7.46,exited google,893.5056580973869,74.125.118.179,AS15169 Google LLC,2
dfn.de,tranco-rank10k,492.65,242.2,2.034,-250.45,exited google,N/A,66.249.94.174,nan,1
dharmavidyaalaya.com,tranco-rank100k,221.88,17.77,12.486,-204.11,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dialogue.co,tranco-rank10k,484.6,484.6,1.0,0.0,exited google,11117.934359894254,74.125.253.7,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,19.11,223.98,0.085,204.87,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
diariopopular.com.ar,tranco-rank100k,227.97,227.97,1.0,0.0,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,221.05,237.95,0.929,16.9,exited google,13482.195244769893,108.170.255.122,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,231.77,237.97,0.974,6.2,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,0.935,1.07,0.874,0.135,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
digits.com,tranco-rank100k,1.03,0.93,1.108,-0.1,exited google,25.98405825304693,209.85.248.161,AS15169 Google LLC,2
diplo.de,tranco-rank10k,485.19,485.19,1.0,0.0,exited google,11364.07427111164,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,13.32,14.99,0.889,1.67,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,222.34,15.03,14.793,-207.31,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
discogs.com,tranco-top1k,237.22,240.92,0.985,3.7,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
discord.com,tranco-top1k,122.55,232.3,0.528,109.75,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
discord.gg,tranco-top1k,220.29,15.08,14.608,-205.21,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
discord.media,tranco-top1k,17.43,13.78,1.265,-3.65,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
discordapp.com,tranco-top1k,227.81,223.48,1.019,-4.33,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,1.89,1.89,1.0,0.0,last node was google,15779.34355037147,34.110.155.89,AS396982 Google LLC,4
disqus.com,tranco-top1k,224.03,224.03,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,13.68,13.68,1.0,0.0,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
dizigom1.co,tranco-rank100k,13.67,223.81,0.061,210.14,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,14.6,15.485,0.943,0.885,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,228.67,484.68,0.472,256.01,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dns.google,tranco-top1k,1.9,1.9,1.0,0.0,last node was google,13964.508474978755,8.8.4.4,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,222.31,246.23,0.903,23.92,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
dnspod.net,tranco-top1k,234.61,477.72,0.491,243.11,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,476.3,249.99,1.905,-226.31,exited google,N/A,74.125.253.11,nan,1
dobaklife18.com,tranco-rank10k,14.91,15.7,0.95,0.79,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,224.6,14.92,15.054,-209.68,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doi.org,tranco-top1k,224.55,226.73,0.99,2.18,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,223.48,239.29,0.934,15.81,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dontwasteyourmoney.com,tranco-rank100k,229.03,229.03,1.0,0.0,exited google,16187.13710582978,142.251.247.61,AS15169 Google LLC,1
dotomi.com,tranco-top1k,221.93,233.22,0.952,11.29,exited google,14011.58713177157,192.178.87.164,AS15169 Google LLC,2
doubleverify.com,tranco-top1k,14.38,220.18,0.065,205.8,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doujin-freee.com,tranco-rank10k,13.98,14.379999999999999,0.972,0.4,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doujin-y.com,tranco-rank10k,227.06,220.55,1.03,-6.51,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,228.27,14.68,15.55,-213.59,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,483.21000000000004,245.945,1.965,-237.265,exited google,N/A,74.125.242.164,nan,2
doxygen.nl,tranco-rank10k,219.96,14.35,15.328,-205.61,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dpboss.market,tranco-rank100k,221.57,15.79,14.032,-205.78,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,231.44,15.37,15.058,-216.07,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dragon1688s1.com,tranco-rank100k,13.22,224.38,0.059,211.16,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,238.695,241.85,0.987,3.155,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,495.45,495.45,1.0,0.0,exited google,N/A,216.239.42.70,nan,2
drom.ru,tranco-top1k,480.065,483.925,0.992,3.86,exited google,9302.67920569278,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,241.23000000000002,236.95,1.018,-4.28,exited google,16187.13710582978,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,224.3,224.3,1.0,0.0,exited google,893.5056580973869,108.170.236.138,AS15169 Google LLC,2
dslextreme.com,tranco-rank100k,1.03,1.05,0.981,0.02,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
dttq.net,tranco-rank100k,16.93,16.93,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dualeotruyenm.com,tranco-rank10k,219.55,15.01,14.627,-204.54,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
duapps.com,tranco-rank10k,221.43,484.5,0.457,263.07,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,222.93,15.77,14.136,-207.16,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
duckdns.org,tranco-top1k,234.14,248.53,0.942,14.39,exited google,16187.13710582978,216.239.57.144,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,485.74,476.53,1.019,-9.21,exited google,N/A,142.250.209.65,nan,1
dunlop.eu,tranco-rank100k,14.27,221.45,0.064,207.18,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dunod.com,tranco-rank100k,16.06,236.765,0.068,220.705,exited google,893.5056580973869,74.125.118.179,AS15169 Google LLC,2
duolingo.com,tranco-top1k,227.825,227.825,1.0,0.0,exited google,16187.13710582978,216.239.62.134,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,14.09,14.09,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
dyndns.org,tranco-top1k,233.91,234.175,0.999,0.265,exited google,14459.048397165354,142.251.65.164,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,0.97,0.93,1.043,-0.04,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
dzen.ru,tranco-top1k,485.99,485.99,1.0,0.0,exited google,9302.67920569278,192.178.241.162,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,487.16,253.76,1.92,-233.4,exited google,N/A,142.251.51.78,nan,1
e1-card.ru,tranco-rank100k,230.74,489.68,0.471,258.94,exited google,N/A,72.14.239.222,nan,1
e23.cn,tranco-rank100k,494.485,619.875,0.798,125.39,exited google,11718.763125865695,72.14.235.239,AS15169 Google LLC,1
ea.com,tranco-top1k,0.91,0.91,1.0,0.0,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
earnin.com,tranco-rank10k,225.95,225.95,1.0,0.0,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
easeus.com,tranco-rank10k,222.29,243.37,0.913,21.08,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,483.55,240.31,2.012,-243.24,exited google,N/A,142.251.249.196,nan,1
easyappsecom.com,tranco-rank100k,13.77,13.77,1.0,0.0,exited google,893.5056580973869,192.178.109.204,AS15169 Google LLC,2
ebay.co.uk,tranco-top1k,223.32,230.28,0.97,6.96,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
ebay.com,tranco-top1k,14.89,119.49499999999999,0.125,104.605,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
ebay.de,tranco-top1k,226.67,225.88,1.003,-0.79,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,221.87,14.59,15.207,-207.28,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,14.96,14.96,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,229.37,258.46,0.887,29.09,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,221.73,223.44,0.992,1.71,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,7
ecoledagriculture.fr,tranco-rank100k,234.5,253.81,0.924,19.31,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,472.18,472.18,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
edg.bg,tranco-rank100k,483.24,370.225,1.305,-113.015,exited google,N/A,108.170.235.87,nan,1
edgecdn.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
editoryayinevi.net,tranco-rank100k,484.95,487.36,0.995,2.41,exited google,N/A,108.170.235.87,nan,1
educacao.rs.gov.br,tranco-rank100k,234.05,485.63,0.482,251.58,exited google,13482.195244769893,142.250.239.94,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,244.49,477.245,0.512,232.755,exited google,16341.482714590049,72.14.235.121,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,478.03499999999997,615.355,0.777,137.32,exited google,11718.763125865695,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,121.57,240.875,0.505,119.305,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,232.86,269.1,0.865,36.24,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
edweek.org,tranco-rank10k,14.1,14.25,0.989,0.15,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
egifter.com,tranco-rank100k,1.04,1.03,1.01,-0.01,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,229.83,14.88,15.446,-214.95,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
eir.ie,tranco-rank100k,485.08000000000004,485.08000000000004,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
elasticbeanstalk.com,tranco-top1k,223.38,242.66500000000002,0.921,19.285,exited google,16187.13710582978,142.251.247.61,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,0.93,1.34,0.694,0.41,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,481.5,481.5,1.0,0.0,exited google,N/A,142.251.51.78,nan,1
elevate14r.com,tranco-rank100k,222.41,231.71,0.96,9.3,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
elmundo.es,tranco-top1k,496.71,474.015,1.048,-22.695,exited google,0.6437887044471816,209.85.142.166,nan,11
elmundo.sv,tranco-rank100k,229.7,227.88,1.008,-1.82,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
elpais.com,tranco-top1k,0.93,1.6,0.581,0.67,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
elwsira.com,tranco-top1k,232.66,122.51,1.899,-110.15,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
emaiq-na7.net,tranco-rank100k,242.79,252.88,0.96,10.09,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,13.54,224.15,0.06,210.61,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,221.48,246.94,0.897,25.46,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,121.04,121.04,1.0,0.0,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,15.030000000000001,221.36,0.068,206.33,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,0.92,1.64,0.561,0.72,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
enerjeekota.in,tranco-rank100k,23.58,13.945,1.691,-9.635,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
engineeringinsides.com,tranco-rank100k,223.57,14.4,15.526,-209.17,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,229.68,120.5,1.906,-109.18,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,244.9,225.68,1.085,-19.22,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
entropia.de,tranco-rank100k,487.93,245.31,1.989,-242.62,exited google,N/A,142.250.211.88,nan,1
entrust.net,tranco-top1k,238.35,234.18,1.018,-4.17,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,234.04,238.23000000000002,0.982,4.19,exited google,14459.048397165354,142.251.65.159,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,247.43,235.31,1.052,-12.12,exited google,N/A,108.170.226.215,nan,1
epicgames.com,tranco-top1k,229.57,229.57,1.0,0.0,exited google,16187.13710582978,172.253.78.58,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,223.59,225.29,0.992,1.7,exited google,13482.195244769893,142.251.54.146,AS15169 Google LLC,1
eplan.com,tranco-rank100k,224.61,224.61,1.0,0.0,exited google,893.5056580973869,74.125.118.179,AS15169 Google LLC,2
eporner.com,tranco-top1k,231.36,225.62,1.025,-5.74,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,483.44,473.8,1.02,-9.64,exited google,N/A,108.170.230.148,nan,1
epson.com,tranco-rank10k,242.37,238.54,1.016,-3.83,exited google,N/A,142.251.250.240,nan,2
ere.net,tranco-rank100k,228.74,228.74,1.0,0.0,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,225.95,240.39,0.94,14.44,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
erome.com,tranco-top1k,232.54,245.76,0.946,13.22,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
esper.cloud,tranco-rank10k,231.68,224.89,1.03,-6.79,exited google,13482.195244769893,142.251.49.8,AS15169 Google LLC,1
espn.com,tranco-top1k,15.190000000000001,15.190000000000001,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,14.59,489.54,0.03,474.95,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
etadirect.com,tranco-rank100k,230.26,235.22,0.979,4.96,exited google,16341.482714590049,142.251.247.154,AS15169 Google LLC,1
etagi.com,tranco-rank10k,236.68,486.19,0.487,249.51,exited google,N/A,72.14.239.222,nan,1
eu-1-id5-sync.com,tranco-top1k,18.28,121.055,0.151,102.775,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
europa.eu,tranco-top1k,232.51,248.35,0.936,15.84,exited google,14459.048397165354,142.251.65.159,AS15169 Google LLC,1
eurovisionworld.com,tranco-rank10k,14.06,223.84,0.063,209.78,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,13.96,13.96,1.0,0.0,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,230.05,230.05,1.0,0.0,exited google,16187.13710582978,216.239.62.134,AS15169 Google LLC,2
everesttech.net,tranco-top1k,2.315,2.315,1.0,0.0,exited google,25.98405825304693,209.85.250.171,AS15169 Google LLC,2
eveyevents.com,tranco-rank100k,13.64,239.82,0.057,226.18,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
evolife.su,tranco-rank100k,471.32,471.135,1.0,-0.185,exited google,N/A,72.14.233.196,nan,1
example.com,tranco-top1k,225.05,236.97,0.95,11.92,exited google,893.5056580973869,142.251.51.173,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,223.67,235.87,0.948,12.2,exited google,N/A,72.14.236.74,nan,1
exchbet365.live,tranco-rank10k,13.39,221.53,0.06,208.14,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
exct.net,tranco-rank10k,225.99,251.3,0.899,25.31,exited google,N/A,142.251.60.112,nan,1
exeter.ac.uk,tranco-rank10k,483.85,470.61,1.028,-13.24,exited google,11718.763125865695,72.14.238.165,AS15169 Google LLC,1
extcam.com,tranco-rank10k,480.87,480.87,1.0,0.0,exited google,11718.763125865695,192.178.97.188,AS15169 Google LLC,2
external-secrets.io,tranco-rank100k,226.39,226.39,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
extremetech.com,tranco-rank10k,225.05,15.47,14.548,-209.58,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,493.3,251.91,1.958,-241.39,exited google,11718.763125865695,72.14.238.165,AS15169 Google LLC,1
f5.com,tranco-top1k,0.92,224.41,0.004,223.49,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
facebook.com,tranco-top1k,15.8,226.18,0.07,210.38,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,221.96,229.47,0.967,7.51,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,240.48,240.48,1.0,0.0,exited google,3250.9050272865966,108.170.235.191,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,225.73,231.6,0.975,5.87,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
fanatik.ro,tranco-rank10k,123.245,14.54,8.476,-108.705,exited google,893.5056580973869,192.178.109.118,AS15169 Google LLC,2
fandom.com,tranco-top1k,220.46,220.46,1.0,0.0,exited google,893.5056580973869,108.170.236.138,AS15169 Google LLC,2
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,223.23,221.28,1.009,-1.95,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
fashionnova.com,tranco-rank10k,15.47,230.37,0.067,214.9,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
fast.com,tranco-top1k,0.96,0.96,1.0,0.0,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
fastly.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fastresult.in,tranco-rank100k,233.91,221.27,1.057,-12.64,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,239.14,239.14,1.0,0.0,exited google,16187.13710582978,142.251.247.61,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,1.01,1.4,0.721,0.39,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
fb.com,tranco-top1k,13.39,17.62,0.76,4.23,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,226.20499999999998,223.37,1.013,-2.835,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,13.4,18.41,0.728,5.01,exited google,893.5056580973869,108.170.237.141,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,15.58,17.22,0.905,1.64,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
fda.gov,tranco-top1k,1.03,1.03,1.0,0.0,exited google,0.6437887044471816,172.253.69.187,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,239.56,239.56,1.0,0.0,exited google,3250.9050272865966,108.170.235.191,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,230.8,229.13,1.007,-1.67,exited google,N/A,142.251.245.75,nan,1
fextok.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ffkolkata.org,tranco-rank10k,226.74,220.17,1.03,-6.57,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
fgstudy.com,tranco-rank100k,224.23,227.33,0.986,3.1,exited google,893.5056580973869,192.178.109.120,AS15169 Google LLC,2
figma.com,tranco-top1k,221.64,238.89,0.928,17.25,exited google,N/A,108.170.233.112,nan,1
filen.io,tranco-rank100k,486.88,245.79,1.981,-241.09,exited google,11364.07427111164,142.251.51.160,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,14.06,14.06,1.0,0.0,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,218.72,13.93,15.701,-204.79,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,13.82,220.69,0.063,206.87,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
filmygod4.org,tranco-rank100k,220.27,224.19,0.983,3.92,exited google,893.5056580973869,72.14.232.209,AS15169 Google LLC,1
fing.io,tranco-rank10k,472.8,494.245,0.957,21.445,exited google,11718.763125865695,72.14.235.246,AS15169 Google LLC,1
firefox.com,tranco-top1k,0.81,0.81,1.0,0.0,last node was google,15779.34355037147,35.190.14.201,AS396982 Google LLC,4
firetvcaptiveportal.com,tranco-top1k,238.12,238.12,1.0,0.0,exited google,16187.13710582978,142.251.247.61,AS15169 Google LLC,1
first-id.fr,tranco-rank10k,498.32,498.32,1.0,0.0,exited google,N/A,142.250.211.88,nan,1
firstsiteguide.com,tranco-rank100k,13.41,15.66,0.856,2.25,exited google,893.5056580973869,142.250.237.158,AS15169 Google LLC,1
fit.ac.jp,tranco-rank100k,223.86,230.45,0.971,6.59,exited google,5771.3348511766835,216.239.59.32,AS15169 Google LLC,2
fiverr.com,tranco-top1k,0.97,1.02,0.951,0.05,exited google,0.6437887044471816,172.253.69.192,AS15169 Google LLC,1
flashscore.com.ng,tranco-rank10k,1.12,0.31,3.613,-0.81,exited google,0.6437887044471816,142.250.59.55,AS15169 Google LLC,3
flashscore.com.tr,tranco-rank10k,244.45,230.9,1.059,-13.55,exited google,3250.9050272865966,72.14.236.39,AS15169 Google LLC,1
