Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
104.156.230.107,vultr-silicon valley,235.765,226.23,1.042,-9.535,exited google,N/A,74.125.243.90,nan,2
104.156.244.232,vultr-miami,245.34,223.55,1.097,-21.79,exited google,N/A,216.239.46.104,nan,1
107.191.51.12,vultr-chicago,231.86,234.305,0.99,2.445,exited google,N/A,108.170.238.83,nan,1
108.61.149.182,vultr-new jersey,224.59500000000003,226.5,0.992,1.905,exited google,6872.820592011209,142.251.66.65,AS15169 Google LLC,1
108.61.193.166,vultr-atlanta,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
108.61.194.105,vultr-seattle,238.15,230.77499999999998,1.032,-7.375,exited google,N/A,142.251.54.146,nan,1
108.61.196.101,vultr-london,228.85500000000002,238.37,0.96,9.515,exited google,N/A,72.14.235.246,nan,1
108.61.198.102,vultr-amsterdam,225.57,21.34,10.57,-204.23,exited google,1097.6086936567501,74.125.242.164,AS15169 Google LLC,2
108.61.201.151,vultr-tokyo,240.495,245.03500000000003,0.981,4.54,exited google,N/A,72.14.239.222,nan,1
108.61.209.127,vultr-paris,226.215,241.71499999999997,0.936,15.5,exited google,N/A,72.14.235.97,nan,1
108.61.210.117,vultr-frankfurt,20.28,20.13,1.007,-0.15,exited google,892.4232555306203,209.85.252.20,AS15169 Google LLC,2
108.61.212.117,vultr-sydney,479.04499999999996,494.41,0.969,15.365,exited google,N/A,66.249.94.19,nan,1
108.61.219.200,vultr-los angeles,233.87,234.03,0.999,0.16,exited google,N/A,142.251.65.159,nan,1
108.61.224.175,vultr-dallas,0.6,222.47,0.003,221.87,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
123mkv.team,tranco-rank100k,0.73,0.95,0.768,0.22,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
12moviesda.com,tranco-rank100k,0.53,0.92,0.576,0.39,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
139.84.130.100,vultr-bangalore,478.9,250.26,1.914,-228.64,exited google,N/A,74.125.251.23,nan,1
139.84.162.104,vultr-delhi ncr,221.32,232.26,0.953,10.94,exited google,1154.0331211669413,192.178.241.118,AS15169 Google LLC,2
139.84.226.78,vultr-johannesburg,237.28,237.48,0.999,0.2,exited google,N/A,64.233.174.119,nan,1
141.164.34.61,vultr-seoul,226.23,483.04,0.468,256.81,exited google,518.7478368497596,192.178.99.18,AS15169 Google LLC,2
149.248.50.81,vultr-toronto,247.71,224.465,1.104,-23.245,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,232.33,257.81,0.901,25.48,exited google,544.9539210726863,74.125.253.90,AS15169 Google LLC,1
1asb.com,tranco-rank100k,0.61,0.81,0.753,0.2,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
1c.ru,tranco-top1k,236.43,226.34,1.045,-10.09,exited google,1154.0331211669413,72.14.237.202,AS15169 Google LLC,1
1drv.com,tranco-top1k,0.8,121.995,0.007,121.195,exited google,0.0,192.178.97.14,AS15169 Google LLC,2
1goplus.com,tranco-rank10k,0.675,0.82,0.823,0.145,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
1internet.tv,tranco-rank10k,0.615,226.405,0.003,225.79,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
1nto.com,tranco-rank10k,0.69,0.76,0.908,0.07,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
1slu.com,tranco-rank10k,0.95,0.58,1.638,-0.37,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
1tamilyogi.vote,tranco-rank10k,0.755,0.97,0.778,0.215,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
208.72.154.76,vultr-honolulu,240.4,245.04,0.981,4.64,exited google,6872.820592011209,142.251.60.123,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,236.04500000000002,234.51,1.007,-1.535,exited google,N/A,108.170.228.187,nan,1
216.238.66.16,vultr-mexico city,0.73,238.87,0.003,238.14,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
216.238.98.118,vultr-sao paulo,228.84,237.615,0.963,8.775,exited google,N/A,209.85.246.80,nan,2
21wiz.com,tranco-rank10k,0.8049999999999999,0.98,0.821,0.175,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
22.cn,tranco-rank10k,237.69,474.12,0.501,236.43,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
24-hd.com,tranco-rank10k,14.585,16.87,0.865,2.285,exited google,N/A,74.125.253.89,nan,1
24-jav.com,tranco-rank10k,0.63,0.655,0.962,0.025,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
24exch.co,tranco-rank100k,229.39,229.39,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
2gis.com,tranco-top1k,0.84,357.375,0.002,356.535,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
2xpro.net,tranco-rank100k,0.62,1.06,0.585,0.44,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
32red.com,tranco-rank10k,1.75,228.875,0.008,227.125,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
33across.com,tranco-top1k,128.65,128.65,1.0,0.0,exited google,812.2842074003479,192.178.105.184,AS15169 Google LLC,2
360.cn,tranco-top1k,122.56,241.82,0.507,119.26,exited google,892.4232555306203,192.178.109.166,AS15169 Google LLC,2
360safe.com,tranco-top1k,228.10500000000002,479.35,0.476,251.245,exited google,6872.820592011209,142.251.66.65,AS15169 Google LLC,1
360yield.com,tranco-top1k,29.54,29.54,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
3gl.net,tranco-rank10k,0.64,220.88,0.003,220.24,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
3isk.biz,tranco-rank10k,0.69,123.575,0.006,122.885,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
3lift.com,tranco-top1k,2.325,1.27,1.831,-1.055,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
45.32.100.168,vultr-singapore,486.71,243.255,2.001,-243.455,exited google,N/A,72.14.232.209,nan,1
5eos306rsc.com,tranco-rank10k,0.595,0.565,1.053,-0.03,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
5movierulz.ng,tranco-rank10k,0.78,0.685,1.139,-0.095,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
64.176.162.16,vultr-tel aviv,237.745,244.13,0.974,6.385,exited google,N/A,64.233.175.67,nan,1
64.176.178.136,vultr-manchester,0.875,239.12,0.004,238.245,exited google,0.0,192.178.97.124,AS15169 Google LLC,2
64.176.2.7,vultr-santiago,0.59,230.76,0.003,230.17,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
64.176.34.94,vultr-osaka,362.49,256.37,1.414,-106.12,exited google,N/A,142.251.241.129,nan,1
65.20.66.100,vultr-mumbai,497.15,480.725,1.034,-16.425,exited google,N/A,142.250.213.233,nan,1
66lottery20.com,tranco-rank10k,12.355,0.93,13.285,-11.425,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
67.219.110.24,vultr-melbourne,490.575,486.58,1.008,-3.995,exited google,N/A,142.250.224.113,nan,1
70.34.194.86,vultr-stockholm,225.33499999999998,220.76,1.021,-4.575,exited google,811.5310983523283,192.178.44.86,AS15169 Google LLC,2
70.34.242.24,vultr-warsaw,0.6,1.32,0.455,0.72,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
77moviehd.com,tranco-rank100k,0.55,1.795,0.306,1.245,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
789.club,tranco-rank10k,0.8,0.95,0.842,0.15,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
78wine.vip,tranco-rank10k,0.75,0.875,0.857,0.125,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
7dak25e.xyz,tranco-rank10k,N/A,232.14,N/A,N/A,exited google,0.0,74.125.253.254,AS15169 Google LLC,3
7dak25et.com,tranco-rank10k,0.83,221.4,0.004,220.57,exited google,0.0,192.178.97.124,AS15169 Google LLC,2
7dak25wb.org,tranco-rank10k,0.84,230.16,0.004,229.32,exited google,0.0,192.178.97.124,AS15169 Google LLC,2
7pass.de,tranco-rank100k,0.76,1.19,0.639,0.43,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
7yqfcoolke.com,tranco-rank100k,0.8,0.91,0.879,0.11,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
888bets.co.mz,tranco-rank10k,0.855,112.59,0.008,111.735,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
888ifun.com,tranco-rank100k,0.68,0.75,0.907,0.07,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
98wn40.com,tranco-rank100k,225.04,223.13,1.009,-1.91,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
99789bet.vip,tranco-rank100k,238.91,234.185,1.02,-4.725,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
99exch.com,tranco-rank10k,232.46,232.46,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
9news.com.au,tranco-rank10k,234.155,234.155,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
a-mo.net,tranco-top1k,19.99,19.99,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
a222555.com,tranco-rank100k,0.605,0.95,0.637,0.345,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
a2sports.co,tranco-rank100k,0.79,0.86,0.919,0.07,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
aboutads.info,tranco-top1k,227.42,123.605,1.84,-103.815,exited google,544.9539210726863,74.125.253.90,AS15169 Google LLC,1
acadeu.com,tranco-rank10k,234.57,227.265,1.032,-7.305,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
accuweather.com,tranco-top1k,21.39,235.195,0.091,213.805,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
acgnxtracker.com,tranco-rank10k,0.6,226.33,0.003,225.73,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
acsechocaptiveportal.com,tranco-rank10k,229.01,229.01,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
ad.gt,tranco-top1k,235.945,232.96,1.013,-2.985,exited google,8561.559897846895,192.178.86.62,AS15169 Google LLC,2
ad2iction.com,tranco-rank100k,469.09,239.14,1.962,-229.95,exited google,N/A,72.14.239.222,nan,1
adamieva.info,tranco-rank10k,222.745,14.42,15.447,-208.325,exited google,544.9539210726863,74.125.253.90,AS15169 Google LLC,1
adblockplus.org,tranco-top1k,219.18,219.18,1.0,0.0,exited google,812.2842074003479,192.178.105.224,AS15169 Google LLC,2
addtoany.com,tranco-top1k,0.8,0.94,0.851,0.14,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
adform.net,tranco-top1k,224.86,228.83499999999998,0.983,3.975,exited google,980.4527207577141,142.251.60.113,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,127.55,127.55,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,224.965,224.965,1.0,0.0,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
adjust.com,tranco-top1k,232.72,232.72,1.0,0.0,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
admob.com,tranco-rank10k,118.015,118.015,1.0,0.0,last node was google,512.1548489293058,142.251.9.113,nan,17
adnxs.com,tranco-top1k,228.36,222.85,1.025,-5.51,exited google,1097.6086936567501,142.251.51.160,AS15169 Google LLC,1
adobe.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
adobe.io,tranco-top1k,246.04,246.04,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
adobecqms.net,tranco-rank10k,0.63,240.37,0.003,239.74,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
adriver.ru,tranco-top1k,225.84,24.025,9.4,-201.815,exited google,1033.3096101813194,172.253.73.96,AS15169 Google LLC,1
adsafeprotected.com,tranco-top1k,221.74,221.74,1.0,0.0,exited google,892.4232555306203,192.178.109.166,AS15169 Google LLC,2
adspector.io,tranco-rank10k,0.52,219.9,0.002,219.38,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
adsrvr.org,tranco-top1k,0.86,244.25,0.004,243.39,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
adtrafficquality.google,tranco-top1k,0.28,0.28,1.0,0.0,last node was google,0.0,142.250.186.196,AS15169 Google LLC,5
adzuna.co.uk,tranco-rank100k,120.25,120.25,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
aejohg.com,tranco-rank100k,0.7,0.84,0.833,0.14,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
aeroflowbreastpumps.com,tranco-rank100k,19.15,19.15,1.0,0.0,exited google,812.2842074003479,192.178.105.122,AS15169 Google LLC,2
afidni.com,tranco-rank100k,231.55,241.21,0.96,9.66,exited google,6872.820592011209,142.251.60.123,AS15169 Google LLC,1
aflac.co.jp,tranco-rank100k,0.51,0.51,1.0,0.0,exited google,0.0,192.178.247.37,AS15169 Google LLC,2
afternic.com,tranco-top1k,0.82,245.735,0.003,244.915,exited google,0.0,192.178.97.124,AS15169 Google LLC,2
agenda-loto.net,tranco-rank100k,0.63,227.54,0.003,226.91,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
agenteimmobiliare.info,tranco-rank10k,0.67,0.7,0.957,0.03,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
agora.io,tranco-top1k,234.07,234.07,1.0,0.0,exited google,N/A,74.125.242.224,nan,2
ahen.me,tranco-rank10k,226.97,231.65,0.98,4.68,exited google,1097.6086936567501,142.251.51.160,AS15169 Google LLC,1
ahlens.se,tranco-rank100k,222.76,225.96,0.986,3.2,exited google,811.5310983523283,216.239.48.76,nan,2
aia.com,tranco-rank100k,221.595,230.03,0.963,8.435,exited google,811.5310983523283,142.250.213.86,AS15169 Google LLC,1
aieov.com,tranco-rank100k,238.685,238.685,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
aig.com,tranco-rank10k,236.09,236.09,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,487.62,264.74,1.842,-222.88,exited google,8289.600344109991,72.14.239.93,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,231.79,231.79,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
airbnb.com,tranco-top1k,353.15999999999997,353.15999999999997,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aivencloud.com,tranco-rank10k,220.68,239.82999999999998,0.92,19.15,exited google,755.2587451711426,142.251.248.149,AS15169 Google LLC,1
ajaibsnack.com,tranco-rank100k,0.66,0.77,0.857,0.11,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
akadda.com,tranco-rank100k,238.24,238.24,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
aksesbayar.com,tranco-rank100k,0.96,0.97,0.99,0.01,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
alastonsuomi.com,tranco-rank10k,223.73,247.56,0.904,23.83,exited google,1097.6086936567501,66.249.95.7,AS15169 Google LLC,1
alexislandrover.com,tranco-rank10k,0.72,0.925,0.778,0.205,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
alexistogel-daftar.com,tranco-rank10k,N/A,367.165,N/A,N/A,exited google,0.0,74.125.252.117,AS15169 Google LLC,3
alexistogel-slot.com,tranco-rank10k,0.76,1.05,0.724,0.29,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
alibaba.com,tranco-top1k,230.54000000000002,231.96,0.994,1.42,exited google,7211.552518625992,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,124.56,255.38,0.488,130.82,exited google,544.9539210726863,74.125.253.90,AS15169 Google LLC,1
alidns.com,tranco-top1k,21.96,497.97,0.044,476.01,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,21.58,21.58,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,228.61,482.94,0.473,254.33,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,0.6699999999999999,0.97,0.691,0.3,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
allegro.pl,tranco-top1k,0.85,0.85,1.0,0.0,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
allevents.in,tranco-rank10k,0.7849999999999999,0.74,1.061,-0.045,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
alloschool.com,tranco-rank10k,0.84,228.65,0.004,227.81,exited google,0.0,192.178.97.124,AS15169 Google LLC,2
allsarkarinaukri.com,tranco-rank100k,0.6,0.96,0.625,0.36,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
allthingshair.com,tranco-rank100k,1.54,245.06,0.006,243.52,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
alma-de-cuba.com,tranco-rank100k,0.71,0.66,1.076,-0.05,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
almesasports.com,tranco-rank10k,0.595,1.13,0.527,0.535,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
alpharank.io,tranco-rank100k,226.505,233.57,0.97,7.065,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
alternet.org,tranco-rank10k,222.26,222.26,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,1.41,0.67,2.104,-0.74,exited google,0.0,108.170.234.247,AS15169 Google LLC,3
alweereenwinnaar.nl,tranco-rank100k,227.59,225.24,1.01,-2.35,exited google,1097.6086936567501,142.251.254.4,AS15169 Google LLC,1
amagi.tv,tranco-top1k,228.2,228.2,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,234.95,234.95,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
amazon.co.jp,tranco-top1k,233.8,242.41,0.964,8.61,exited google,8561.559897846895,142.251.50.108,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,222.81,222.81,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
amazon.com,tranco-top1k,243.05,243.05,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,235.065,229.515,1.024,-5.55,exited google,8561.559897846895,142.251.49.34,AS15169 Google LLC,2
amazon.com.br,tranco-top1k,231.245,231.245,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
amazon.de,tranco-top1k,120.51,120.51,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
amazon.es,tranco-top1k,218.87,218.87,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
amazon.fr,tranco-top1k,236.11,236.11,1.0,0.0,exited google,892.4232555306203,192.178.109.166,AS15169 Google LLC,2
amazon.in,tranco-top1k,231.13,231.13,1.0,0.0,exited google,892.4232555306203,192.178.109.242,AS15169 Google LLC,2
amazon.it,tranco-top1k,229.16000000000003,229.16000000000003,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,232.945,232.945,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,224.23,224.23,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
ameblo.jp,tranco-top1k,123.235,234.39,0.526,111.155,exited google,892.4232555306203,72.14.234.209,AS15169 Google LLC,1
amedia.lol,tranco-rank10k,226.565,226.565,1.0,0.0,exited google,1154.0331211669413,142.250.234.165,AS15169 Google LLC,1
americanmeadows.com,tranco-rank100k,225.47500000000002,225.47500000000002,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
americascup.com,tranco-rank100k,129.635,129.635,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
amnh.org,tranco-rank10k,1.01,0.97,1.041,-0.04,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
amperwave.net,tranco-rank10k,1.07,1.415,0.756,0.345,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
amplitude.com,tranco-top1k,227.77,223.09,1.021,-4.68,exited google,892.4232555306203,192.178.109.166,AS15169 Google LLC,2
ampproject.org,tranco-top1k,0.25,0.25,1.0,0.0,last node was google,0.0,142.250.75.14,AS15169 Google LLC,4
amuniversal.com,tranco-rank100k,121.00500000000001,121.00500000000001,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
amzn.to,tranco-top1k,0.35,0.35,1.0,0.0,last node was google,6872.820592011209,67.199.248.13,AS396982 Google LLC,4
anaajkharid.in,tranco-rank100k,0.87,244.83,0.004,243.96,exited google,0.0,192.178.97.124,AS15169 Google LLC,2
analog.com,tranco-rank10k,240.39,359.425,0.669,119.035,exited google,6872.820592011209,142.251.60.123,AS15169 Google LLC,1
anbima.com.br,tranco-rank100k,230.16,232.505,0.99,2.345,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
ancestry.com,tranco-top1k,0.84,0.91,0.923,0.07,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
android.com,tranco-top1k,0.67,0.67,1.0,0.0,last node was google,0.0,216.58.208.196,AS15169 Google LLC,4
angkabet89100.com,tranco-rank100k,0.71,1.0350000000000001,0.686,0.325,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
animasu.cc,tranco-rank10k,0.56,0.6799999999999999,0.824,0.12,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
anime-yuzu.com,tranco-rank10k,0.95,0.96,0.99,0.01,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
aniview.com,tranco-top1k,238.97500000000002,233.75,1.022,-5.225,exited google,7211.552518625992,72.14.235.121,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,0.65,0.6,1.083,-0.05,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
antares138play.store,tranco-rank100k,0.81,1.18,0.686,0.37,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
antena3tv.com,tranco-rank100k,221.91,221.91,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
anydesk.com,tranco-top1k,1.1,2.01,0.547,0.91,exited google,0.0,192.178.97.12,AS15169 Google LLC,2
apache.org,tranco-top1k,233.32,233.32,1.0,0.0,exited google,812.2842074003479,192.178.105.194,AS15169 Google LLC,2
apachehaus.com,tranco-rank10k,121.47500000000001,1.16,104.72,-120.315,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
apicius.com,tranco-rank100k,231.175,218.95,1.056,-12.225,exited google,1097.6086936567501,142.251.51.160,AS15169 Google LLC,1
apklulu.com,tranco-rank100k,0.86,1.21,0.711,0.35,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
apnews.com,tranco-top1k,0.47,0.65,0.723,0.18,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
apnnews.com,tranco-rank100k,1.525,234.74,0.006,233.215,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
app-analytics-services.com,tranco-top1k,110.435,110.435,1.0,0.0,last node was google,0.0,216.58.215.78,AS15169 Google LLC,5
app-measurement.com,tranco-top1k,0.7,0.7,1.0,0.0,last node was google,0.0,142.250.203.206,AS15169 Google LLC,4
appcenter.ms,tranco-top1k,0.87,238.995,0.004,238.125,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
apperoni.top,tranco-rank100k,1.01,0.87,1.161,-0.14,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
appfunia.com,tranco-rank10k,0.73,0.68,1.074,-0.05,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
apple.com,tranco-top1k,222.42,222.63,0.999,0.21,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
apple.news,tranco-top1k,122.19500000000001,231.74,0.527,109.545,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
appliedonline.net,tranco-rank100k,0.68,1.21,0.562,0.53,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
appsflyer.com,tranco-top1k,235.6,235.6,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
appsflyersdk.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
appspot.com,tranco-top1k,115.605,115.605,1.0,0.0,last node was google,0.0,142.250.203.142,AS15169 Google LLC,4
apreed.com,tranco-rank100k,245.82,250.255,0.982,4.435,exited google,N/A,142.251.233.110,nan,2
arabhubx.site,tranco-rank10k,0.59,231.87,0.003,231.28,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
arcgis.com,tranco-top1k,242.51,242.51,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
arcgisonline.com,tranco-rank10k,236.125,236.125,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
archive.org,tranco-top1k,0.64,0.91,0.703,0.27,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
areanapoli.it,tranco-rank10k,228.38,239.79000000000002,0.952,11.41,exited google,N/A,72.14.232.199,nan,1
articleseeks.com,tranco-rank100k,0.63,233.67,0.003,233.04,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
artsy.net,tranco-rank10k,0.62,1.6099999999999999,0.385,0.99,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
arxiv.org,tranco-top1k,235.03,235.03,1.0,0.0,exited google,892.4232555306203,209.85.249.228,AS15169 Google LLC,2
asclepiuswellness.com,tranco-rank10k,20.11,20.11,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
asd.rest,tranco-rank10k,0.73,7.97,0.092,7.24,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
aspentech.com,tranco-rank100k,21.01,233.79,0.09,212.78,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
astar.network,tranco-rank100k,227.52,227.23,1.001,-0.29,exited google,892.4232555306203,209.85.252.20,AS15169 Google LLC,2
astrogame.org,tranco-rank100k,757.13,0.75,1009.507,-756.38,exited google,0.0,192.178.97.12,AS15169 Google LLC,3
asus.com,tranco-top1k,230.01999999999998,478.77,0.48,248.75,exited google,6869.763363860838,142.251.60.177,AS15169 Google LLC,1
aternity.com,tranco-rank10k,238.43,238.43,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
aternos.me,tranco-rank10k,229.495,232.24,0.988,2.745,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
atlassian.com,tranco-top1k,109.645,1.48,74.084,-108.165,exited google,0.0,192.178.96.240,AS15169 Google LLC,2
atlassian.net,tranco-top1k,128.5,128.5,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
att.com,tranco-top1k,232.09,230.08,1.009,-2.01,exited google,6869.763363860838,142.251.60.177,AS15169 Google LLC,1
att.net,tranco-top1k,230.94,229.99,1.004,-0.95,exited google,6872.820592011209,142.251.60.123,AS15169 Google LLC,1
attn.tv,tranco-top1k,234.31,231.02,1.014,-3.29,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
