Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
loc.gov,tranco-top1k,1.55,1.93,0.803,0.38,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
logmeinrescue.com,tranco-rank10k,1.28,224.35,0.006,223.07,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
loigiaihay.com,tranco-rank10k,227.66,238.92,0.953,11.26,exited google,N/A,64.233.174.23,nan,1
lokerterbaruind.com,tranco-rank100k,3.52,3.52,1.0,0.0,last node was google,N/A,216.239.34.21,nan,11
lolipop.jp,tranco-rank10k,233.73,224.45,1.041,-9.28,exited google,10894.568020146819,72.14.239.222,AS15169 Google LLC,1
longan.edu.vn,tranco-rank100k,238.95,240.715,0.993,1.765,exited google,N/A,74.125.251.87,nan,1
loox.io,tranco-rank10k,2.06,5.8950000000000005,0.349,3.835,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
lordserial-tnt.com,tranco-rank100k,1.64,2.12,0.774,0.48,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
loteriasmundiales.com.ar,tranco-rank10k,4.470000000000001,239.24,0.019,234.77,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
lottovip-app.co,tranco-rank100k,1.78,2.0949999999999998,0.85,0.315,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
love.ru,tranco-rank10k,237.69,233.47500000000002,1.018,-4.215,exited google,7850.493783783509,72.14.223.147,nan,2
lovecoloringgame.cc,tranco-rank100k,1.64,1.64,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
lowes.com,tranco-top1k,1.21,111.16999999999999,0.011,109.96,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
lsapp.eu,tranco-rank10k,228.38,248.83,0.918,20.45,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
lu.ma,tranco-rank10k,2.49,1.91,1.304,-0.58,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
luanar.ac.mw,tranco-rank100k,220.18,220.18,1.0,0.0,exited google,N/A,142.251.251.207,nan,8
lucky123.live,tranco-rank100k,2.305,237.935,0.01,235.63,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
luckycola.im,tranco-rank100k,3.67,3.67,1.0,0.0,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
luckyorange.com,tranco-rank10k,3.9,247.94,0.016,244.04,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
luy79.com,tranco-rank100k,2.04,1.5750000000000002,1.295,-0.465,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
luyenai.vn,tranco-rank100k,1.585,4.3100000000000005,0.368,2.725,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
lwsdns.com,tranco-top1k,232.04000000000002,239.35,0.969,7.31,exited google,N/A,108.170.255.208,nan,7
lystit.com,tranco-rank10k,241.23,241.23,1.0,0.0,exited google,5932.791805344264,192.178.97.116,AS15169 Google LLC,2
maccol.co.kr,tranco-rank100k,7.355,245.74,0.03,238.385,exited google,350.8064301504031,142.251.60.182,AS15169 Google LLC,1
macromedia.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
magerta.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mahahsscboard.in,tranco-rank10k,231.45999999999998,231.45999999999998,1.0,0.0,exited google,N/A,142.250.209.65,nan,1
mahresult.nic.in,tranco-rank10k,371.045,371.045,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
mail.ru,tranco-top1k,223.15,223.15,1.0,0.0,exited google,7850.493783783509,192.178.241.56,AS15169 Google LLC,2
mailchi.mp,tranco-top1k,1.69,1.625,1.04,-0.065,exited google,0.014078178934312499,192.178.84.148,AS15169 Google LLC,2
mailchimp.com,tranco-top1k,1.05,2.46,0.427,1.41,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
mailjet.com,tranco-rank10k,220.26,220.91,0.997,0.65,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
main.jp,tranco-rank10k,236.72500000000002,226.58,1.045,-10.145,exited google,N/A,142.251.233.110,nan,2
maindipg.com,tranco-rank100k,1.99,2.81,0.708,0.82,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
mako.co.il,tranco-rank10k,238.64,225.85,1.057,-12.79,exited google,N/A,108.170.238.109,nan,1
mama247.fun,tranco-rank100k,1.45,4.93,0.294,3.48,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
mancingduit85585.com,tranco-rank100k,1.56,1.895,0.823,0.335,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
mangazoneapp.com,tranco-rank100k,1.65,2.11,0.782,0.46,exited google,0.014078178934312499,192.178.84.148,AS15169 Google LLC,2
mangomolo.com,tranco-rank100k,2.9400000000000004,4.67,0.63,1.73,exited google,0.014078178934312499,142.251.247.153,AS15169 Google LLC,1
mangosip.ru,tranco-top1k,240.83,244.825,0.984,3.995,exited google,7850.493783783509,142.250.234.162,AS15169 Google LLC,1
mania.kr,tranco-rank10k,224.57,222.01,1.012,-2.56,exited google,10894.568020146819,216.239.58.178,nan,2
manulife.co.jp,tranco-rank100k,3.59,4.84,0.742,1.25,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
marathialert.com,tranco-rank100k,1.77,220.845,0.008,219.075,exited google,0.014078178934312499,142.251.247.154,AS15169 Google LLC,1
markmonitor.com,tranco-top1k,220.91,2.0,110.455,-218.91,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
martinguitar.com,tranco-rank100k,1.67,110.95,0.015,109.28,exited google,0.014078178934312499,142.251.247.153,AS15169 Google LLC,1
marvelrivals.gg,tranco-rank100k,121.28,111.285,1.09,-9.995,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
marya.ru,tranco-rank100k,237.32999999999998,236.95499999999998,1.002,-0.375,exited google,7850.493783783509,142.250.234.162,AS15169 Google LLC,1
masslive.com,tranco-rank10k,6.785,2.3049999999999997,2.944,-4.48,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
mastertheenglish.com,tranco-rank10k,1.72,2.2,0.782,0.48,exited google,0.014078178934312499,142.251.247.152,AS15169 Google LLC,1
masurebet.mobi,tranco-rank100k,1.49,127.325,0.012,125.835,exited google,0.014078178934312499,192.178.97.146,AS15169 Google LLC,2
matahari.com,tranco-rank100k,2.34,1.61,1.453,-0.73,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
matrixplus.ru,tranco-rank100k,232.08,227.65,1.019,-4.43,exited google,7850.493783783509,192.178.241.250,AS15169 Google LLC,2
mattel163.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mavs.com,tranco-rank100k,220.71,3.0700000000000003,71.893,-217.64,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
mawartotoalways.com,tranco-rank10k,1.5499999999999998,2.315,0.67,0.765,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
mawartotolove.com,tranco-rank10k,1.65,1.855,0.889,0.205,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
maxibet.bet,tranco-rank100k,1.6,2.13,0.751,0.53,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
mayoclinic.org,tranco-top1k,1.315,1.81,0.727,0.495,exited google,0.014078178934312499,192.178.97.146,AS15169 Google LLC,2
maze-host.ru,tranco-rank100k,223.09,223.09,1.0,0.0,exited google,6566.004135760941,74.125.253.7,AS15169 Google LLC,1
mb66a.live,tranco-rank100k,1.0750000000000002,5.665,0.19,4.59,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
mcafee.com,tranco-top1k,230.37,225.74,1.021,-4.63,exited google,2360.7562011985274,74.125.242.74,AS15169 Google LLC,2
mccneb.edu,tranco-rank100k,220.18,243.45999999999998,0.904,23.28,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
mchs.ru,tranco-rank10k,236.63,241.35,0.98,4.72,exited google,3853.833085484394,142.250.234.100,AS15169 Google LLC,1
mckinsey.com,tranco-top1k,1.96,10.36,0.189,8.4,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
mcmaster.ca,tranco-rank10k,225.48,222.4,1.014,-3.08,exited google,N/A,108.170.227.127,nan,1
mda.mil,tranco-rank100k,4.06,132.035,0.031,127.975,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
mdpi.com,tranco-top1k,1.005,5.52,0.182,4.515,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
me.com,tranco-top1k,1.51,12.64,0.119,11.13,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
mealkeyway.com,tranco-rank100k,1.725,113.605,0.015,111.88,exited google,0.014078178934312499,142.251.247.154,AS15169 Google LLC,1
media-ix.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
media.net,tranco-top1k,1.5899999999999999,2.19,0.726,0.6,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
mediafire.com,tranco-top1k,1.5,1.4,1.071,-0.1,exited google,0.014078178934312499,142.251.247.152,AS15169 Google LLC,1
mediatek.com,tranco-top1k,223.68,244.91,0.913,21.23,exited google,12639.586336917047,142.250.232.170,AS15169 Google LLC,2
mediav.com,tranco-rank10k,1.23,224.72,0.005,223.49,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
medinabet.com,tranco-rank100k,2.44,2.26,1.08,-0.18,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
medium.com,tranco-top1k,1.67,1.98,0.843,0.31,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
meetcircle-blue.co,tranco-rank10k,1.7349999999999999,1.7349999999999999,1.0,0.0,last node was google,3869.3051369999093,8.8.8.8,AS15169 Google LLC,12
mega.co.nz,tranco-top1k,1.395,239.37,0.006,237.975,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
megatv.com,tranco-rank10k,243.945,230.675,1.058,-13.27,exited google,6566.004135760941,74.125.253.11,AS15169 Google LLC,1
megyeriszabolcskerteszete.hu,tranco-rank100k,237.98,238.935,0.996,0.955,exited google,5932.791805344264,72.14.235.247,AS15169 Google LLC,1
mel6got.com,tranco-rank100k,239.48000000000002,238.64,1.004,-0.84,exited google,6223.159351151617,142.251.51.160,AS15169 Google LLC,1
memberstack.com,tranco-rank100k,221.44,5.43,40.781,-216.01,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
menhj.com,tranco-rank100k,1.67,118.83000000000001,0.014,117.16,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
menuweb.menu,tranco-rank100k,2.77,1.64,1.689,-1.13,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
mercadolibre.com.ar,tranco-top1k,1.845,1.845,1.0,0.0,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
mercadolivre.com.br,tranco-top1k,2.6,2.6,1.0,0.0,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
mercadoshops.com.uy,tranco-rank100k,2.02,3.4250000000000003,0.59,1.405,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
meritzpartners.com,tranco-rank100k,115.27999999999999,115.27999999999999,1.0,0.0,exited google,350.8064301504031,142.251.60.176,AS15169 Google LLC,1
merriam-webster.com,tranco-top1k,223.77,223.77,1.0,0.0,exited google,350.8064301504031,142.251.60.176,AS15169 Google LLC,1
messefrankfurt.com,tranco-rank10k,244.08,243.33499999999998,1.003,-0.745,exited google,5932.791805344264,142.251.50.125,AS15169 Google LLC,1
meteored.com.uy,tranco-rank100k,1.72,2.12,0.811,0.4,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
mexicodesconocido.com.mx,tranco-rank100k,1.59,2.825,0.563,1.235,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
mgid.com,tranco-top1k,239.14,237.57,1.007,-1.57,exited google,1872.3328812364928,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,1.52,2.38,0.639,0.86,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
mgts.ru,tranco-top1k,232.10500000000002,486.055,0.478,253.95,exited google,3853.833085484394,142.250.234.100,AS15169 Google LLC,1
mhexam.com,tranco-rank100k,0.92,2.35,0.391,1.43,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
mi.com,tranco-top1k,1.41,227.3,0.006,225.89,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
microsoft.com,tranco-top1k,1.16,249.15,0.005,247.99,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
microsoftcasualgames.com,tranco-rank10k,1.36,237.965,0.006,236.605,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
midwestern.edu,tranco-rank100k,1.33,1.33,1.0,0.0,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
mikrocontroller.net,tranco-rank100k,1.68,4.075,0.412,2.395,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
mikrotik.com,tranco-top1k,2.72,234.68,0.012,231.96,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
mindbodygreen.com,tranco-rank10k,1.7,1.7,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
minicity.com.tr,tranco-rank100k,111.445,2.09,53.323,-109.355,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
miniclip.com,tranco-rank10k,1.585,2.58,0.614,0.995,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
minyanville.com,tranco-rank100k,2.13,2.13,1.0,0.0,last node was google,N/A,216.239.32.21,nan,12
mirmaz-academy.com,tranco-rank100k,3.55,264.77,0.013,261.22,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
mit.edu,tranco-top1k,1.43,225.875,0.006,224.445,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
mitchell1.com,tranco-rank10k,4.135,5.66,0.731,1.525,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
mitrade.com,tranco-rank100k,2.285,2.1,1.088,-0.185,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
miui.com,tranco-top1k,1.9,226.49,0.008,224.59,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
miwifi.com,tranco-top1k,1.84,2.955,0.623,1.115,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
mixpanel.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mjt.lu,tranco-rank10k,238.68,223.2,1.069,-15.48,exited google,42.42836926941221,216.239.51.165,nan,6
mkvmoviespoint.how,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mlb.com,tranco-top1k,0.62,0.62,1.0,0.0,last node was google,1476.8762925556193,34.102.163.158,AS396982 Google LLC,12
mmmmm.cyou,tranco-rank100k,1.57,111.085,0.014,109.515,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
mmua.in,tranco-rank100k,221.52,1.745,126.946,-219.775,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
mobile.de,tranco-top1k,1.37,120.175,0.011,118.805,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
mobilitasinsurance.com,tranco-rank100k,3.61,1.775,2.034,-1.835,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
mobilitasostenibile.it,tranco-rank10k,1.52,231.31,0.007,229.79,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
modenavoltapagina.it,tranco-rank10k,233.19,223.815,1.042,-9.375,exited google,6223.159351151617,74.125.242.186,AS15169 Google LLC,2
moe.gov.om,tranco-rank10k,355.29,228.91,1.552,-126.38,exited google,N/A,108.170.233.209,nan,1
moe.video,tranco-top1k,227.95999999999998,222.08,1.026,-5.88,exited google,7850.493783783509,142.250.234.164,AS15169 Google LLC,1
monetixads.com,tranco-rank10k,1.29,1.52,0.849,0.23,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
moneymorning.com,tranco-rank100k,1.8,2.61,0.69,0.81,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
mongodb.com,tranco-top1k,1.57,1.57,1.0,0.0,exited google,0.014078178934312499,72.14.232.20,AS15169 Google LLC,1
monolithicpower.com,tranco-rank100k,2.01,2.01,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
monrovia.com,tranco-rank100k,1.39,1.9449999999999998,0.715,0.555,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
moog.com,tranco-rank100k,1.65,1.65,1.0,0.0,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
moongoddesscouture.com,tranco-rank100k,1.44,1.61,0.894,0.17,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
moonyzer.com,tranco-rank100k,1.6949999999999998,1.97,0.86,0.275,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
motifz.com.pk,tranco-rank100k,1.82,1.81,1.006,-0.01,exited google,0.014078178934312499,142.251.247.153,AS15169 Google LLC,1
motorway.co.uk,tranco-rank100k,1.67,7.87,0.212,6.2,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
movacal.net,tranco-rank10k,233.235,242.94,0.96,9.705,exited google,N/A,142.250.208.159,nan,1
movavi.com,tranco-rank10k,2.305,230.77,0.01,228.465,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
moviemad.farm,tranco-rank10k,1.54,1.87,0.824,0.33,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
moviesda.run,tranco-rank10k,1.39,222.88,0.006,221.49,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
moviesmod.email,tranco-rank10k,3.81,2.09,1.823,-1.72,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
movieswood.cloud,tranco-rank10k,1.36,1.7650000000000001,0.771,0.405,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
moviezwap.food,tranco-rank10k,1.435,1.705,0.842,0.27,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
mozilla.com,tranco-top1k,110.625,110.625,1.0,0.0,last node was google,1476.8762925556193,35.190.14.201,AS396982 Google LLC,11
mozilla.org,tranco-top1k,0.52,0.52,1.0,0.0,last node was google,1476.8762925556193,35.190.14.201,AS396982 Google LLC,12
mp4moviez.audio,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mrds66.com,tranco-rank100k,249.9,2.09,119.569,-247.81,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
mrush.mobi,tranco-rank10k,232.94,224.825,1.036,-8.115,exited google,6566.004135760941,74.125.253.11,AS15169 Google LLC,1
mscepune.in,tranco-rank100k,477.69,235.06,2.032,-242.63,exited google,N/A,142.250.213.235,nan,1
msedge.net,tranco-top1k,1.05,113.535,0.009,112.485,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
msn.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mt.gov,tranco-rank10k,1.615,228.87,0.007,227.255,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
mtb.com,tranco-rank10k,1.7550000000000001,1.7550000000000001,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
mts.ru,tranco-top1k,361.44,243.64999999999998,1.483,-117.79,exited google,7850.493783783509,142.250.234.162,AS15169 Google LLC,1
mtstandard.com,tranco-rank100k,3.855,224.56,0.017,220.705,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
multiopen.cn,tranco-rank100k,2.3,718.61,0.003,716.31,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mwbplay.com,tranco-rank100k,2.23,1.51,1.477,-0.72,exited google,0.014078178934312499,192.178.84.148,AS15169 Google LLC,2
mxtoolbox.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myfritz.net,tranco-top1k,112.01,245.27,0.457,133.26,exited google,0.014078178934312499,142.251.53.88,AS15169 Google LLC,1
mygaru.com,tranco-rank10k,1.29,110.28999999999999,0.012,109.0,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
myheritage.com,tranco-rank10k,249.02,1.69,147.349,-247.33,exited google,0.014078178934312499,192.178.84.148,AS15169 Google LLC,2
mylnikov.org,tranco-rank100k,110.41999999999999,3.5149999999999997,31.414,-106.905,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
mylogseld.com,tranco-rank100k,237.14,222.89,1.064,-14.25,exited google,N/A,142.250.209.65,nan,1
mylot.com,tranco-rank100k,1.44,1.44,1.0,0.0,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
mynbc15.com,tranco-rank100k,1.76,1.76,1.0,0.0,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
myopenhab.org,tranco-rank100k,347.68,224.97,1.545,-122.71,exited google,5932.791805344264,192.178.98.0,AS15169 Google LLC,2
mypurecloud.jp,tranco-rank100k,229.75,229.75,1.0,0.0,exited google,10894.568020146819,216.239.59.32,AS15169 Google LLC,2
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myquickcloud.com,tranco-rank10k,1.37,1.895,0.723,0.525,exited google,0.014078178934312499,192.178.97.146,AS15169 Google LLC,2
myspace.com,tranco-top1k,2.8,2.8,1.0,0.0,last node was google,1476.8762925556193,34.111.176.156,AS396982 Google LLC,12
mysql.com,tranco-top1k,240.41,234.325,1.026,-6.085,exited google,1872.3328812364928,142.251.247.61,AS15169 Google LLC,1
myworkdaycdn.com,tranco-rank10k,1.55,1.82,0.852,0.27,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
mz-web.de,tranco-rank100k,237.78,238.99,0.995,1.21,exited google,5932.791805344264,192.178.97.114,AS15169 Google LLC,2
mzstatic.com,tranco-top1k,1.385,121.34,0.011,119.955,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
n16.bet,tranco-rank100k,1.2850000000000001,239.8,0.005,238.515,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
naasongs.com.co,tranco-rank10k,1.42,2.07,0.686,0.65,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
nagad88.com,tranco-rank10k,1.75,1.895,0.923,0.145,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
nagitadong.com,tranco-rank100k,1.72,3.74,0.46,2.02,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
naii.net,tranco-rank100k,2.145,2.5,0.858,0.355,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
naka77.vip,tranco-rank100k,2.01,220.67,0.009,218.66,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
name.com,tranco-top1k,1.79,2.45,0.731,0.66,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
nameserverservice.de,tranco-rank10k,1.81,1.81,1.0,0.0,exited google,42.42836926941221,142.250.211.26,AS15169 Google LLC,8
namesorrel.com,tranco-rank100k,12.56,1.37,9.168,-11.19,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
namestudio.com,tranco-top1k,1.43,5.82,0.246,4.39,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
nandighoshatv.com,tranco-rank100k,1.5,2.08,0.721,0.58,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
nanoleaf.me,tranco-rank10k,1.67,1.41,1.184,-0.26,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
nasa.gov,tranco-top1k,7.155,247.445,0.029,240.29,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
nationalgeographic.com,tranco-top1k,7.62,7.62,1.0,0.0,exited google,350.8064301504031,142.251.60.176,AS15169 Google LLC,1
nationaltrust.org.uk,tranco-rank10k,240.57,237.475,1.013,-3.095,exited google,5932.791805344264,72.14.235.247,AS15169 Google LLC,1
nature.com,tranco-top1k,237.71,237.71,1.0,0.0,exited google,916.0190674369537,108.170.234.152,AS15169 Google LLC,9
naturecaptions.com,tranco-rank10k,1.5,2.18,0.688,0.68,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
naver.com,tranco-top1k,228.35,247.38,0.923,19.03,exited google,10894.568020146819,72.14.239.222,AS15169 Google LLC,1
nbcnews.com,tranco-top1k,235.85,228.81,1.031,-7.04,exited google,2360.7562011985274,192.178.86.62,AS15169 Google LLC,2
nbiclearance-online.com,tranco-rank100k,2.37,1.56,1.519,-0.81,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
nbuexams.net,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ncert.nic.in,tranco-rank10k,362.28499999999997,362.28499999999997,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
ncl.com,tranco-rank10k,1.29,1.29,1.0,0.0,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
ncpedia.org,tranco-rank100k,1.61,11.95,0.135,10.34,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
ncvo.org.uk,tranco-rank100k,1.55,1.55,1.0,0.0,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
ndtv.com,tranco-top1k,1.59,1.345,1.182,-0.245,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
nease.net,tranco-top1k,1.48,238.64,0.006,237.16,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
neimanmarcus.com,tranco-rank10k,1.36,1.36,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
nereserv.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nest.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
netangels.ru,tranco-top1k,245.7,222.65,1.104,-23.05,exited google,7850.493783783509,142.250.234.165,AS15169 Google LLC,1
netbird.io,tranco-rank10k,234.31,234.31,1.0,0.0,exited google,5932.791805344264,192.178.97.190,AS15169 Google LLC,2
netease.com,tranco-top1k,1.12,235.89,0.005,234.77,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
netfirms.com,tranco-rank10k,1.78,220.4,0.008,218.62,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
netflix.com,tranco-top1k,1.97,1.97,1.0,0.0,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
netflix.net,tranco-top1k,236.02999999999997,249.09,0.948,13.06,exited google,2360.7562011985274,142.251.49.34,AS15169 Google LLC,2
netgear.com,tranco-top1k,1.64,1.64,1.0,0.0,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
netherlandsandyou.nl,tranco-rank100k,2.325,240.09,0.01,237.765,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
