Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
mirmaz-academy.com,tranco-rank100k,4.52,8.675,0.521,4.155,exited google,205.14306963526133,108.170.238.216,AS15169 Google LLC,2
misspark.com,tranco-rank10k,11.06,11.06,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
mit.edu,tranco-top1k,4.6850000000000005,4.855,0.965,0.17,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
mitchell1.com,tranco-rank10k,4.6,4.87,0.945,0.27,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
miui.com,tranco-top1k,4.37,485.37,0.009,481.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
miwifi.com,tranco-top1k,4.24,116.44,0.036,112.2,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
mixpanel.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mkvmoviespoint.how,tranco-rank10k,221.84,4.71,47.1,-217.13,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
mlb.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mmmmm.cyou,tranco-rank100k,112.375,5.109999999999999,21.991,-107.265,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
mmua.in,tranco-rank100k,244.28,112.35,2.174,-131.93,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
mnei.fr,tranco-rank10k,221.93,5.09,43.601,-216.84,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
mobile.de,tranco-top1k,221.535,221.535,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
mobilitasostenibile.it,tranco-rank10k,2.7399999999999998,115.92500000000001,0.024,113.185,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
modenavoltapagina.it,tranco-rank10k,5.06,115.965,0.044,110.905,exited google,228.81812118244625,74.125.242.186,AS15169 Google LLC,2
moe.video,tranco-top1k,223.87,231.93,0.965,8.06,exited google,2314.3279839147267,142.250.234.164,AS15169 Google LLC,1
moneymorning.com,tranco-rank100k,4.48,5.16,0.868,0.68,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
mongodb.com,tranco-top1k,7.73,238.56,0.032,230.83,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
moongoddesscouture.com,tranco-rank100k,4.57,229.165,0.02,224.595,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
moonspay.net,tranco-rank10k,6.04,6.04,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
motifz.com.pk,tranco-rank100k,4.585000000000001,5.130000000000001,0.894,0.545,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
motorway.co.uk,tranco-rank100k,4.46,4.46,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
movacal.net,tranco-rank10k,236.24,240.54,0.982,4.3,exited google,N/A,74.125.251.95,nan,1
movavi.com,tranco-rank10k,6.6,223.25,0.03,216.65,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
moviemad.farm,tranco-rank10k,221.16,219.02,1.01,-2.14,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
moviesda.cloud,tranco-rank100k,0.32,0.32,1.0,0.0,last node was google,N/A,216.239.32.21,nan,9
moviesverse.buzz,tranco-rank100k,4.23,219.635,0.019,215.405,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
moviezwap.farm,tranco-rank10k,4.725,4.8,0.984,0.075,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
moviezwap.food,tranco-rank10k,4.56,4.425,1.031,-0.135,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
mozilla.com,tranco-top1k,117.94,117.94,1.0,0.0,last node was google,7308.644263773572,35.190.14.201,AS396982 Google LLC,12
mozilla.org,tranco-top1k,0.64,0.64,1.0,0.0,last node was google,7308.644263773572,35.190.14.201,AS396982 Google LLC,12
mp4moviez.audio,tranco-rank10k,4.45,4.73,0.941,0.28,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
mpbreakingnews.in,tranco-rank10k,722.21,254.465,2.838,-467.745,exited google,N/A,72.14.235.111,nan,1
mpbse.nic.in,tranco-rank100k,470.69,470.69,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
mrds66.com,tranco-rank100k,4.385,4.9,0.895,0.515,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
mrush.mobi,tranco-rank10k,220.41,119.11999999999999,1.85,-101.29,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
mscepune.in,tranco-rank100k,484.32,495.15500000000003,0.978,10.835,exited google,N/A,142.250.213.235,nan,1
msedge.net,tranco-top1k,4.42,11.13,0.397,6.71,exited google,205.14306963526133,108.170.255.234,AS15169 Google LLC,2
mservice.com.vn,tranco-rank100k,234.78,242.38,0.969,7.6,exited google,N/A,108.170.231.102,nan,2
msn.com,tranco-top1k,115.875,5.215,22.22,-110.66,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
mstdn.jp,tranco-rank100k,4.44,4.3100000000000005,1.03,-0.13,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
mtb.com,tranco-rank10k,6.96,7.45,0.934,0.49,exited google,302.85480924447353,72.14.235.247,AS15169 Google LLC,1
mts.ru,tranco-top1k,226.625,239.84,0.945,13.215,exited google,2314.3279839147267,142.250.234.162,AS15169 Google LLC,1
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
musicviral.ir,tranco-rank10k,7.6,223.67,0.034,216.07,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
muskingum.edu,tranco-rank100k,1.83,1.83,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
mybride.net,tranco-rank100k,4.42,6.98,0.633,2.56,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
myccv.eu,tranco-rank100k,4.27,4.27,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
mycdn.me,tranco-rank10k,241.24,241.24,1.0,0.0,exited google,2314.3279839147267,172.253.75.62,AS15169 Google LLC,2
myfritz.link,tranco-rank100k,117.11,223.08,0.525,105.97,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
myfritz.net,tranco-top1k,1.78,230.84,0.008,229.06,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
mygaru.com,tranco-rank10k,4.51,7.1,0.635,2.59,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
myheritage.com,tranco-rank10k,234.095,243.76,0.96,9.665,exited google,N/A,142.251.252.195,nan,1
mylnikov.org,tranco-rank100k,6.65,5.09,1.306,-1.56,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
mylogseld.com,tranco-rank100k,12.42,225.94,0.055,213.52,exited google,N/A,216.239.42.70,nan,2
mylot.com,tranco-rank100k,248.92,248.92,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
mynbc15.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myopenhab.org,tranco-rank100k,4.825,118.655,0.041,113.83,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myroute53.com,tranco-rank10k,479.635,248.11,1.933,-231.525,exited google,N/A,142.250.213.235,nan,1
myspace.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mysql.com,tranco-top1k,243.13,235.285,1.033,-7.845,exited google,7960.843573129994,142.251.247.61,AS15169 Google LLC,1
myworkdaycdn.com,tranco-rank10k,113.945,4.88,23.349,-109.065,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
mz-web.de,tranco-rank100k,7.68,235.765,0.033,228.085,exited google,302.85480924447353,72.14.238.165,AS15169 Google LLC,1
mzstatic.com,tranco-top1k,6.87,248.91,0.028,242.04,exited google,302.85480924447353,74.125.251.219,AS15169 Google LLC,1
n16.bet,tranco-rank100k,4.609999999999999,231.125,0.02,226.515,exited google,205.14306963526133,172.253.70.188,AS15169 Google LLC,2
naasongs.com.co,tranco-rank10k,4.45,256.705,0.017,252.255,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
nagad88.com,tranco-rank10k,4.4,4.495,0.979,0.095,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
nagitadong.com,tranco-rank100k,4.66,4.66,1.0,0.0,exited google,228.81812118244625,142.251.51.78,AS15169 Google LLC,1
naii.net,tranco-rank100k,1.725,238.67,0.007,236.945,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
naka77.vip,tranco-rank100k,4.36,4.99,0.874,0.63,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
namasce.pl,tranco-rank100k,5.85,6.550000000000001,0.893,0.7,exited google,228.81812118244625,74.125.243.80,AS15169 Google LLC,2
name.com,tranco-top1k,221.43,220.97,1.002,-0.46,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
nameserverservice.de,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
namestudio.com,tranco-top1k,4.24,4.24,1.0,0.0,exited google,228.81812118244625,142.251.51.78,AS15169 Google LLC,1
nandighoshatv.com,tranco-rank100k,221.51,5.16,42.928,-216.35,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
nanoleaf.me,tranco-rank10k,113.585,5.17,21.97,-108.415,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
nasa.gov,tranco-top1k,4.800000000000001,5.33,0.901,0.53,exited google,228.81812118244625,74.125.242.186,AS15169 Google LLC,2
nationalgeographic.com,tranco-top1k,4.23,4.23,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
nativeblocks.io,tranco-rank100k,4.25,5.13,0.828,0.88,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
nature.com,tranco-top1k,6.88,6.88,1.0,0.0,exited google,302.85480924447353,74.125.251.223,AS15169 Google LLC,8
naturecaptions.com,tranco-rank10k,4.46,5.12,0.871,0.66,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
naver.com,tranco-top1k,237.96,248.68,0.957,10.72,exited google,9531.14640869854,72.14.239.222,AS15169 Google LLC,1
nbcnews.com,tranco-top1k,231.34,231.34,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
nbiclearance-online.com,tranco-rank100k,221.5,5.78,38.322,-215.72,exited google,205.14306963526133,108.170.255.234,AS15169 Google LLC,2
nbuexams.net,tranco-rank100k,605.64,482.44,1.255,-123.2,exited google,N/A,142.250.208.224,nan,2
ncert.nic.in,tranco-rank10k,488.33,488.33,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
ncpedia.org,tranco-rank100k,117.745,244.66500000000002,0.481,126.92,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
ncvo.org.uk,tranco-rank100k,4.29,4.29,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
ndtv.com,tranco-top1k,113.68,5.13,22.16,-108.55,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
nease.net,tranco-top1k,2.2,474.39,0.005,472.19,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
nest.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nestoria.it,tranco-rank100k,222.515,126.15,1.764,-96.365,exited google,N/A,108.170.255.212,nan,2
netangels.ru,tranco-top1k,232.81,245.98,0.946,13.17,exited google,2314.3279839147267,72.14.237.202,AS15169 Google LLC,1
netbird.io,tranco-rank10k,4.35,4.35,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
netease.com,tranco-top1k,232.03,481.57,0.482,249.54,exited google,5887.542215996714,142.251.66.70,AS15169 Google LLC,1
netfirms.com,tranco-rank10k,9.88,231.865,0.043,221.985,exited google,302.85480924447353,192.178.97.50,AS15169 Google LLC,2
netflix.net,tranco-top1k,4.34,4.34,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
netgear.com,tranco-top1k,4.32,220.32,0.02,216.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
netherlandsandyou.nl,tranco-rank100k,112.68499999999999,375.84,0.3,263.155,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
networkadvertising.org,tranco-top1k,4.18,4.18,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
networksolutions.com,tranco-rank10k,4.25,221.32,0.019,217.07,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
neuktok.com,tranco-rank100k,4.34,114.12,0.038,109.78,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
newrelic.com,tranco-top1k,1.68,1.68,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
news.com.au,tranco-top1k,4.4399999999999995,235.87,0.019,231.43,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
newsweek.com,tranco-top1k,4.2,4.2,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
nexusmods.com,tranco-top1k,4.43,222.175,0.02,217.745,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
nfcube.com,tranco-rank10k,4.395,222.01,0.02,217.615,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
nflximg.com,tranco-top1k,8.370000000000001,6.24,1.341,-2.13,exited google,302.85480924447353,192.178.97.190,AS15169 Google LLC,2
nflxvideo.net,tranco-top1k,5.105,5.105,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
ngenix.net,tranco-top1k,232.49,233.89,0.994,1.4,exited google,1342.5995409891993,216.239.48.76,AS15169 Google LLC,2
nginx.com,tranco-top1k,N/A,4.9,N/A,N/A,exited google,205.14306963526133,72.14.237.24,AS15169 Google LLC,10
nginx.org,tranco-top1k,4.395,4.395,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
nhm.ac.uk,tranco-rank10k,4.14,11.67,0.355,7.53,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
niagahoster.co.id,tranco-rank100k,4.48,5.24,0.855,0.76,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
nic.ru,tranco-top1k,9.07,9.5,0.955,0.43,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
nic.sk,tranco-rank100k,225.26,120.77499999999999,1.865,-104.485,exited google,755.4525446509422,74.125.252.113,AS15169 Google LLC,1
nice24.fun,tranco-rank100k,236.54500000000002,236.54500000000002,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
nice77.us,tranco-rank100k,220.05,7.665,28.708,-212.385,exited google,N/A,142.251.252.243,nan,1
nice9999.fun,tranco-rank100k,226.22,226.22,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
nih.gov,tranco-top1k,224.38,229.44,0.978,5.06,exited google,6235.272863502797,72.14.235.121,AS15169 Google LLC,1
nike.com,tranco-top1k,113.24,4.795,23.616,-108.445,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
nikkei.com,tranco-top1k,6.715,6.715,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
nilfisk.com,tranco-rank100k,112.22,230.55,0.487,118.33,exited google,205.14306963526133,108.170.238.216,AS15169 Google LLC,2
nintendo.com,tranco-top1k,226.32,244.555,0.925,18.235,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
ninthdecimal.com,tranco-rank10k,6.77,6.77,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
nishi2.jp,tranco-rank100k,242.3,243.0,0.997,0.7,exited google,N/A,142.251.66.206,nan,2
nist.gov,tranco-top1k,6.715,225.91,0.03,219.195,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
nitropay.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
njherald.com,tranco-rank100k,6.67,121.765,0.055,115.095,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
no-ip.org,tranco-rank10k,3.04,226.75,0.013,223.71,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
noaa.gov,tranco-top1k,233.51999999999998,219.96,1.062,-13.56,exited google,6235.272863502797,72.14.235.121,AS15169 Google LLC,1
nodr.app,tranco-rank10k,4.48,112.375,0.04,107.895,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
norplex-communications.com,tranco-rank100k,4.58,114.765,0.04,110.185,exited google,228.81812118244625,66.249.95.7,AS15169 Google LLC,1
norstatsurveys.com,tranco-rank100k,115.83,9.69,11.954,-106.14,exited google,302.85480924447353,74.125.251.223,AS15169 Google LLC,1
notamedia.ru,tranco-top1k,235.16,240.65,0.977,5.49,exited google,2314.3279839147267,142.250.234.164,AS15169 Google LLC,1
noulcatalog.ro,tranco-rank100k,10.33,239.875,0.043,229.545,exited google,N/A,142.251.253.0,nan,1
novaventa.com.co,tranco-rank10k,4.34,4.34,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
nowherenet.org,tranco-rank100k,238.02499999999998,226.61,1.05,-11.415,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
npr.org,tranco-top1k,9.33,8.81,1.059,-0.52,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
nrega.nic.in,tranco-rank10k,483.71,483.71,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
nregade3.nic.in,tranco-rank10k,486.32,486.32,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
nregade4.nic.in,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nrnews.ru,tranco-rank10k,238.63,245.36,0.973,6.73,exited google,2314.3279839147267,192.178.241.250,AS15169 Google LLC,2
ns.mt,tranco-rank100k,5.79,230.16,0.025,224.37,exited google,228.81812118244625,66.249.95.7,AS15169 Google LLC,1
ns2121skip.com,tranco-rank100k,4.53,114.16,0.04,109.63,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
ntp.org,tranco-top1k,237.21,241.54,0.982,4.33,exited google,8930.454883365426,74.125.253.48,AS15169 Google LLC,1
ntvplus.ru,tranco-rank100k,240.26,227.12,1.058,-13.14,exited google,2314.3279839147267,142.250.234.162,AS15169 Google LLC,1
nu.com.mx,tranco-rank10k,4.66,4.66,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
nubip.edu.ua,tranco-rank100k,113.575,220.89,0.514,107.315,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
nullsproxy.com,tranco-rank10k,113.83,5.08,22.407,-108.75,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
numbeo.com,tranco-rank10k,1.74,246.23,0.007,244.49,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
nvidia.com,tranco-top1k,225.17,225.17,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
nypost.com,tranco-top1k,6.1,5.38,1.134,-0.72,exited google,228.81812118244625,74.125.243.132,AS15169 Google LLC,2
nytimes.com,tranco-top1k,1.94,1.94,1.0,0.0,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
oati.com,tranco-rank100k,236.225,231.445,1.021,-4.78,exited google,5887.542215996714,142.251.66.65,AS15169 Google LLC,1
oberlo.com,tranco-rank10k,116.485,9.0,12.943,-107.485,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
obmenvsem.cc,tranco-rank10k,220.28,11.82,18.636,-208.46,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
obor138everyone.com,tranco-rank100k,113.015,5.175000000000001,21.839,-107.84,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
odkl.ru,tranco-rank10k,226.37,226.37,1.0,0.0,exited google,2314.3279839147267,192.178.241.56,AS15169 Google LLC,2
office.com,tranco-top1k,4.51,9.33,0.483,4.82,exited google,205.14306963526133,172.253.70.188,AS15169 Google LLC,2
office365.com,tranco-top1k,4.45,483.6,0.009,479.15,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
officesnapshots.com,tranco-rank100k,4.55,5.34,0.852,0.79,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
ogomovies.com.pk,tranco-rank10k,4.8,6.88,0.698,2.08,exited google,228.81812118244625,74.125.242.186,AS15169 Google LLC,2
ojp.gov,tranco-rank10k,243.04,239.24,1.016,-3.8,exited google,5885.675302964775,142.251.60.177,AS15169 Google LLC,1
ok.ru,tranco-top1k,249.16,249.16,1.0,0.0,exited google,2314.3279839147267,192.178.241.56,AS15169 Google LLC,2
okcupid.com,tranco-rank10k,4.44,4.885,0.909,0.445,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
okta.com,tranco-top1k,243.20999999999998,243.20999999999998,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
okxxx.biz,tranco-rank10k,219.03,4.78,45.822,-214.25,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
olx.com.br,tranco-top1k,113.585,113.585,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
olxjok.com,tranco-rank10k,4.445,4.5,0.988,0.055,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
olxkan.com,tranco-rank10k,4.54,114.165,0.04,109.625,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
olxmeluncur.com,tranco-rank10k,4.52,133.995,0.034,129.475,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
olxpaket.com,tranco-rank10k,4.25,5.02,0.847,0.77,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
olxtotomelaju.com,tranco-rank10k,4.49,4.97,0.903,0.48,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
on39078.com,tranco-rank100k,113.9,123.27000000000001,0.924,9.37,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
one.one,tranco-top1k,224.92,224.92,1.0,0.0,exited google,205.14306963526133,108.170.238.216,AS15169 Google LLC,2
onedrive.com,tranco-top1k,113.11500000000001,225.12,0.502,112.005,exited google,205.14306963526133,108.170.238.216,AS15169 Google LLC,2
onelink.me,tranco-top1k,4.35,4.35,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
oneplus.com,tranco-rank10k,231.82,231.82,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
onesignal.com,tranco-top1k,4.44,5.18,0.857,0.74,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
onet.pl,tranco-top1k,4.23,4.23,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
onetag-sys.com,tranco-top1k,2.445,115.67,0.021,113.225,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
onetrust.com,tranco-top1k,4.55,4.52,1.007,-0.03,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
onlar.az,tranco-rank10k,4.455,4.85,0.919,0.395,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
onlinebookclub.org,tranco-rank100k,4.36,112.67999999999999,0.039,108.32,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
onlineradiobox.com,tranco-rank10k,4.535,4.97,0.912,0.435,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
onlyfans.com,tranco-top1k,4.47,4.75,0.941,0.28,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
onswingers.com,tranco-rank10k,4.495,114.09,0.039,109.595,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
onthe.io,tranco-rank10k,9.71,222.34,0.044,212.63,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
oomoye.me,tranco-rank100k,4.29,4.79,0.896,0.5,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
openai.com,tranco-top1k,8.12,5.15,1.577,-2.97,exited google,205.14306963526133,142.251.249.196,AS15169 Google LLC,1
opendns.com,tranco-top1k,248.27,234.1,1.061,-14.17,exited google,6235.272863502797,192.178.97.146,AS15169 Google LLC,2
opendsp.ru,tranco-rank10k,243.655,227.33,1.072,-16.325,exited google,2314.3279839147267,72.14.214.65,AS15169 Google LLC,2
openstreetmap.org,tranco-top1k,4.44,222.25,0.02,217.81,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
openvpn.net,tranco-rank10k,7.0,8.26,0.847,1.26,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
openx.net,tranco-top1k,1.91,1.91,1.0,0.0,last node was google,7308.644263773572,35.244.159.8,AS396982 Google LLC,13
opera.com,tranco-top1k,220.57,6.21,35.519,-214.36,exited google,228.81812118244625,66.249.95.7,AS15169 Google LLC,1
operapps.com,tranco-rank100k,4.575,5.01,0.913,0.435,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
opsgeni.us,tranco-rank100k,233.935,233.935,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
optimise.net,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
optimizely.com,tranco-top1k,4.42,115.37,0.038,110.95,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
optimonk.com,tranco-rank10k,221.21,127.135,1.74,-94.075,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
oracle.com,tranco-top1k,233.215,243.925,0.956,10.71,exited google,7960.843573129994,142.251.247.61,AS15169 Google LLC,1
oraclecloud.com,tranco-top1k,234.87,237.26999999999998,0.99,2.4,exited google,7960.843573129994,142.251.247.61,AS15169 Google LLC,1
orekou.net,tranco-rank10k,238.39,232.5,1.025,-5.89,exited google,7853.6534204890695,74.125.242.226,nan,2
origemdosapps.com,tranco-rank100k,9.09,241.31,0.038,232.22,exited google,N/A,142.251.53.131,nan,1
osaio.net,tranco-rank100k,230.385,230.385,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
otohits.net,tranco-rank100k,4.26,219.72,0.019,215.46,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
otto.de,tranco-top1k,113.9,113.9,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
otto.nl,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ouac.on.ca,tranco-rank100k,225.26,228.57,0.986,3.31,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
oup.com,tranco-top1k,5.4,6.24,0.865,0.84,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
outbrain.com,tranco-top1k,1.79,1.79,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
outfit7.com,tranco-rank10k,4.44,4.93,0.901,0.49,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
outlook.com,tranco-top1k,4.51,1244.96,0.004,1240.45,exited google,205.14306963526133,108.170.238.216,AS15169 Google LLC,2
