Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
btmessage.com,tranco-rank10k,1.565,2.59,0.604,1.025,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
bufferapp.com,tranco-rank10k,1.745,1.59,1.097,-0.155,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
bugsnag.com,tranco-top1k,1.4,1.4,1.0,0.0,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
bulbagarden.net,tranco-rank10k,1.56,1.9049999999999998,0.819,0.345,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
bundesregierung.de,tranco-rank10k,237.47,228.95,1.037,-8.52,exited google,12994.447947800872,108.170.255.122,nan,2
buoyhealth.com,tranco-rank100k,1.53,1.53,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
businessinsider.com,tranco-top1k,1.31,1.31,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
buxdpi.uz,tranco-rank100k,495.38,481.1,1.03,-14.28,exited google,10844.690407241067,74.125.251.219,AS15169 Google LLC,1
buyagift.co.uk,tranco-rank100k,486.97,486.97,1.0,0.0,exited google,10488.43364935019,142.251.51.78,AS15169 Google LLC,1
buzzfeed.com,tranco-top1k,1.57,1.57,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
ca.gov,tranco-top1k,2.54,2.31,1.1,-0.23,exited google,17.482398342524316,74.125.118.179,AS15169 Google LLC,2
caixa.gov.br,tranco-top1k,233.11,484.73,0.481,251.62,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
caldera.com,tranco-rank100k,229.81,243.78500000000003,0.943,13.975,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
calendly.com,tranco-top1k,1.63,1.61,1.012,-0.02,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
calltouch.ru,tranco-rank10k,495.74,485.05,1.022,-10.69,exited google,10844.690407241067,74.125.251.219,AS15169 Google LLC,1
calpoly.edu,tranco-rank10k,219.85,219.85,1.0,0.0,exited google,17.482398342524316,192.178.109.118,AS15169 Google LLC,2
calyptix.com,tranco-rank100k,1.475,1.585,0.931,0.11,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cambridge.org,tranco-top1k,1.36,1.37,0.993,0.01,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cambridgescholars.com,tranco-rank100k,487.64,239.345,2.037,-248.295,exited google,10844.690407241067,192.178.97.50,AS15169 Google LLC,2
campfiregames.cn,tranco-rank100k,1.67,498.07,0.003,496.4,exited google,17.482398342524316,142.251.49.145,AS15169 Google LLC,1
can.az,tranco-rank10k,1.435,1.88,0.763,0.445,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
candy888.one,tranco-rank100k,1.53,1.975,0.775,0.445,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
canireachthe.net,tranco-rank10k,1.365,1.365,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
canva.com,tranco-top1k,1.48,1.91,0.775,0.43,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
canvasnx.com,tranco-rank100k,228.965,239.97500000000002,0.954,11.01,exited google,3890.977991765761,192.178.110.128,AS15169 Google LLC,2
capcut.com,tranco-top1k,1.1,1.4,0.786,0.3,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
capital.sp.gov.br,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
captioncall.com,tranco-rank10k,237.47,234.1,1.014,-3.37,exited google,N/A,142.251.252.194,nan,1
carbon38.com,tranco-rank100k,1.425,1.5550000000000002,0.916,0.13,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
carleton.ca,tranco-rank10k,229.35,245.72,0.933,16.37,exited google,N/A,74.125.251.128,nan,1
carpetasfcb.com,tranco-rank10k,1.58,1.58,1.0,0.0,exited google,17.482398342524316,108.170.236.138,AS15169 Google LLC,2
casalemedia.com,tranco-top1k,1.66,1.41,1.177,-0.25,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cash.app,tranco-rank10k,1.405,1.57,0.895,0.165,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cashstar.com,tranco-rank10k,1.5699999999999998,1.5699999999999998,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cashstark.com,tranco-rank100k,1.35,1.97,0.685,0.62,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
catrentalstore.com,tranco-rank100k,1.44,1.31,1.099,-0.13,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cavai.com,tranco-rank100k,1.71,1.9749999999999999,0.866,0.265,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cbc.ca,tranco-top1k,220.17,0.95,231.758,-219.22,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cbsnews.com,tranco-top1k,1.67,1.67,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cc.com,tranco-rank10k,1.455,226.79000000000002,0.006,225.335,exited google,17.482398342524316,142.251.49.145,AS15169 Google LLC,1
ccsuniversityweb.in,tranco-rank100k,1.41,1.56,0.904,0.15,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cctv.com.cn,tranco-rank100k,1.85,472.94,0.004,471.09,exited google,17.482398342524316,172.253.51.168,AS15169 Google LLC,1
cdc.gov,tranco-top1k,226.74,239.26,0.948,12.52,exited google,12994.447947800872,108.170.255.124,AS15169 Google LLC,2
cdn4image.com,tranco-rank10k,1.85,233.995,0.008,232.145,exited google,17.482398342524316,192.178.109.204,AS15169 Google LLC,2
cdngslb.com,tranco-top1k,1.47,488.21,0.003,486.74,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
cdnuz.ru,tranco-rank100k,247.42,247.01,1.002,-0.41,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
cdnvideo.ru,tranco-top1k,486.17,245.29,1.982,-240.88,exited google,10844.690407241067,192.178.97.116,AS15169 Google LLC,2
ceh.ac.uk,tranco-rank100k,1.65,1.65,1.0,0.0,exited google,17.482398342524316,172.253.70.40,AS15169 Google LLC,2
cellrebel.com,tranco-rank10k,480.36,480.36,1.0,0.0,exited google,17.482398342524316,142.250.56.13,nan,13
cermikgazetesi.com,tranco-rank100k,1.38,1.49,0.926,0.11,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cetrogar.com.ar,tranco-rank10k,1.73,1.73,1.0,0.0,exited google,17.482398342524316,192.178.109.118,AS15169 Google LLC,2
cfbx.jp,tranco-rank100k,115.63000000000001,115.63000000000001,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cgbse.nic.in,tranco-rank100k,229.04000000000002,229.04000000000002,1.0,0.0,exited google,2894.434507686266,74.125.251.22,AS15169 Google LLC,1
change.org,tranco-top1k,1.33,1.66,0.801,0.33,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
character.ai,tranco-top1k,1.57,1.62,0.969,0.05,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
chatgpt.com,tranco-top1k,1.52,1.86,0.817,0.34,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
chaturbate.com,tranco-top1k,1.6,1.57,1.019,-0.03,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
chess.com,tranco-top1k,1.62,125.575,0.013,123.955,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
chinamobile.com,tranco-top1k,1.44,363.14,0.004,361.7,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
chishi.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
christianmingle.com,tranco-rank100k,1.57,1.52,1.033,-0.05,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
chsi.com.cn,tranco-rank10k,111.12,497.54,0.223,386.42,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
churchcenter.com,tranco-rank10k,1.8,1.8,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cifor.org,tranco-rank100k,1.69,976.11,0.002,974.42,exited google,17.482398342524316,192.178.109.190,AS15169 Google LLC,2
ciperchile.cl,tranco-rank100k,368.735,494.29,0.746,125.555,exited google,N/A,142.251.67.155,nan,1
circles.life,tranco-rank100k,1.53,1.48,1.034,-0.05,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
circularhub.com,tranco-rank100k,236.39,236.39,1.0,0.0,exited google,15661.22883954748,142.251.247.61,AS15169 Google LLC,1
cisco.com,tranco-top1k,224.2,237.785,0.943,13.585,exited google,15661.22883954748,172.253.78.234,AS15169 Google LLC,2
cision.com,tranco-rank10k,1.47,1.47,1.0,0.0,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
clarabeatriz.com,tranco-rank100k,111.735,1.4,79.811,-110.335,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
clariant.com,tranco-rank100k,474.18,224.39,2.113,-249.79,exited google,10288.908933386692,74.125.253.208,AS15169 Google LLC,1
clarity.ms,tranco-top1k,2.69,224.72,0.012,222.03,exited google,17.482398342524316,74.125.118.179,AS15169 Google LLC,2
claromusica.com,tranco-rank100k,474.66,489.11,0.97,14.45,exited google,N/A,142.250.238.113,nan,1
classmates.com,tranco-rank10k,1.37,1.23,1.114,-0.14,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cleantalk.org,tranco-rank10k,127.245,228.78500000000003,0.556,101.54,exited google,17.482398342524316,108.170.236.138,AS15169 Google LLC,2
clemsontigers.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
clickbetexch1.com,tranco-rank100k,1.06,125.11500000000001,0.008,124.055,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
clickerpaid.com,tranco-rank100k,1.5,1.96,0.765,0.46,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
cloud.microsoft,tranco-top1k,1.38,228.54,0.006,227.16,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
cloudfilter.net,tranco-rank10k,222.925,240.32999999999998,0.928,17.405,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,1.46,1.58,0.924,0.12,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cloudflare.com,tranco-top1k,3.25,1.67,1.946,-1.58,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cloudflare.net,tranco-top1k,2.825,110.52999999999999,0.026,107.705,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cloudflareinsights.com,tranco-top1k,1.42,1.58,0.899,0.16,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cloudns.net,tranco-top1k,475.66,238.74,1.992,-236.92,exited google,10253.165159135822,74.125.253.7,AS15169 Google LLC,1
cloudphysics.com,tranco-rank100k,228.495,242.365,0.943,13.87,exited google,N/A,142.250.237.174,nan,4
clutch.co,tranco-rank10k,1.84,1.54,1.195,-0.3,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cmbchina.com,tranco-rank10k,3.07,492.185,0.006,489.115,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,2.62,1.69,1.55,-0.93,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cnbc.com,tranco-top1k,1.52,1.34,1.134,-0.18,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
cnbctv18.com,tranco-rank10k,1.15,2.13,0.54,0.98,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
cnet.com,tranco-top1k,0.38,0.38,1.0,0.0,last node was google,15154.784201535074,34.149.196.126,AS396982 Google LLC,11
cnn.com,tranco-top1k,1.26,1.26,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
codeberg.org,tranco-rank10k,242.43,231.96,1.045,-10.47,exited google,14142.408802959828,142.251.65.159,AS15169 Google LLC,1
coexch9.io,tranco-rank100k,1.29,1.29,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
colibriwp.com,tranco-rank10k,1.13,2.98,0.379,1.85,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
coloradotech.edu,tranco-rank100k,238.08499999999998,236.26,1.008,-1.825,exited google,12994.447947800872,108.170.255.172,nan,2
colorwowhair.com,tranco-rank100k,110.75999999999999,1.35,82.044,-109.41,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
colplex.com,tranco-rank100k,241.31,239.2,1.009,-2.11,exited google,14142.408802959828,66.249.94.36,AS15169 Google LLC,1
columbia.edu,tranco-top1k,1.63,1.96,0.832,0.33,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
comcast.com,tranco-top1k,230.39999999999998,234.79,0.981,4.39,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
comcast.net,tranco-top1k,230.92,231.13,0.999,0.21,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
comicskingdom.com,tranco-rank100k,1.48,1.72,0.86,0.24,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
commbank.com.au,tranco-rank10k,1.385,1.385,1.0,0.0,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
commonsensemedia.org,tranco-rank10k,111.23,2.735,40.669,-108.495,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
compassmanager.com,tranco-rank100k,1.57,239.975,0.007,238.405,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
conagrabrands.com,tranco-rank100k,2.04,1.55,1.316,-0.49,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
concrete.org,tranco-rank100k,353.595,234.33999999999997,1.509,-119.255,exited google,5315.727226697077,72.14.239.222,AS15169 Google LLC,1
configcat.com,tranco-rank10k,254.52499999999998,1.53,166.356,-252.995,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
connman.net,tranco-rank10k,476.36,232.25,2.051,-244.11,exited google,10844.690407241067,72.14.235.239,AS15169 Google LLC,1
consultant.ru,tranco-top1k,228.66,231.17000000000002,0.989,2.51,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,229.395,239.28,0.959,9.885,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
contaspoupanca.pt,tranco-rank100k,1.13,233.01999999999998,0.005,231.89,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
contentmods.com,tranco-rank100k,497.32,241.5,2.059,-255.82,exited google,10488.43364935019,74.125.243.132,AS15169 Google LLC,2
contextweb.com,tranco-top1k,230.12,477.105,0.482,246.985,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
convertcase.net,tranco-rank100k,1.26,1.26,1.0,0.0,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
conviva.com,tranco-top1k,1.39,1.48,0.939,0.09,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,481.96000000000004,240.15,2.007,-241.81,exited google,10488.43364935019,74.125.243.76,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,1.4,1.53,0.915,0.13,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
coral.ru,tranco-rank100k,486.0,239.72,2.027,-246.28,exited google,N/A,66.249.95.10,nan,1
cornell.edu,tranco-top1k,226.49,238.95,0.948,12.46,exited google,15529.846337881698,142.251.52.186,AS15169 Google LLC,1
corporatefinanceinstitute.com,tranco-rank10k,1.3050000000000002,2.02,0.646,0.715,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
correctdilutetrophy.com,tranco-rank10k,1.61,1.9,0.847,0.29,exited google,17.482398342524316,142.250.60.234,AS15169 Google LLC,2
corriere.it,tranco-top1k,487.17,235.52,2.068,-251.65,exited google,10844.690407241067,192.178.97.116,AS15169 Google LLC,2
corsair.com,tranco-rank10k,1.56,113.78,0.014,112.22,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cosmic345.co,tranco-rank10k,1.81,2.025,0.894,0.215,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
costco.com,tranco-top1k,1.21,235.9,0.005,234.69,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
countytaxrates.com,tranco-rank100k,1.71,110.865,0.015,109.155,exited google,17.482398342524316,142.251.254.16,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,110.315,222.185,0.497,111.87,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
cox.net,tranco-top1k,232.13,227.74,1.019,-4.39,exited google,14142.408802959828,142.251.65.157,AS15169 Google LLC,1
cpanel.net,tranco-top1k,1.385,232.39,0.006,231.005,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
crashlytics.com,tranco-top1k,2.07,2.07,1.0,0.0,last node was google,13611.305488023187,216.239.32.29,AS15169 Google LLC,11
crazys.cc,tranco-rank100k,126.78,2.1,60.371,-124.68,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
creativecdn.com,tranco-top1k,1.52,232.34,0.007,230.82,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,1.44,3.26,0.442,1.82,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
credit-agricole.it,tranco-rank100k,2.315,4.4,0.526,2.085,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cri.cn,tranco-rank10k,1.4,482.485,0.003,481.085,exited google,17.482398342524316,172.253.51.168,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,477.14,477.14,1.0,0.0,exited google,10488.43364935019,142.251.51.78,AS15169 Google LLC,1
criteo.com,tranco-top1k,1.7,1.7,1.0,0.0,exited google,17.482398342524316,192.178.109.118,AS15169 Google LLC,2
crmcateringcollege.com,tranco-rank100k,1.58,1.81,0.873,0.23,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
crooked.com,tranco-rank100k,1.8,1.8,1.0,0.0,exited google,17.482398342524316,172.253.70.40,AS15169 Google LLC,2
crpt.ru,tranco-top1k,486.56,486.56,1.0,0.0,exited google,10488.43364935019,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,1.11,1.11,1.0,0.0,last node was google,17.482398342524316,209.85.255.216,AS15169 Google LLC,12
csupueblo.edu,tranco-rank100k,228.8,381.77,0.599,152.97,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
cucutotohk.com,tranco-rank100k,1.61,1.29,1.248,-0.32,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cumt.edu.cn,tranco-rank100k,1.33,236.66500000000002,0.006,235.335,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
curseforge.com,tranco-top1k,1.3,1.6800000000000002,0.774,0.38,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
cursor.sh,tranco-top1k,10.275,10.275,1.0,0.0,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
cux.io,tranco-rank100k,228.14,357.58,0.638,129.44,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,1.645,1.73,0.951,0.085,exited google,17.482398342524316,74.125.119.221,AS15169 Google LLC,2
cytivalifesciences.com,tranco-rank100k,3.42,1.2349999999999999,2.769,-2.185,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,472.78999999999996,246.81,1.916,-225.98,exited google,10844.690407241067,192.178.98.2,AS15169 Google LLC,2
d5.com.ua,tranco-rank100k,479.505,475.51,1.008,-3.995,exited google,8409.202647355025,192.178.241.250,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,2.21,1.48,1.493,-0.73,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,1.42,1.95,0.728,0.53,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,478.765,237.56,2.015,-241.205,exited google,10726.12330711701,72.14.235.97,AS15169 Google LLC,1
dakar.co.il,tranco-rank100k,477.825,486.16,0.983,8.335,exited google,N/A,72.14.236.66,nan,1
dana30990.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
daringfireball.net,tranco-rank10k,1.495,1.6,0.934,0.105,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
daringgourmet.com,tranco-rank100k,1.435,1.3,1.104,-0.135,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
database.com,tranco-rank100k,127.675,127.675,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,1.525,1.525,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,491.94,242.93,2.025,-249.01,exited google,9843.42966302557,192.178.252.184,AS15169 Google LLC,2
daum.net,tranco-top1k,227.57,237.26,0.959,9.69,exited google,5315.727226697077,108.170.248.170,AS15169 Google LLC,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dc.gov,tranco-rank10k,1.61,10.295,0.156,8.685,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,231.805,240.11,0.965,8.305,exited google,N/A,108.170.238.82,nan,1
de17a.com,tranco-rank10k,1.49,1.49,1.0,0.0,exited google,17.482398342524316,108.170.237.141,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,235.555,235.555,1.0,0.0,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
debian.org,tranco-top1k,1.76,1.76,1.0,0.0,exited google,17.482398342524316,192.178.109.118,AS15169 Google LLC,2
declaranet.gob.mx,tranco-rank100k,243.2,232.41,1.046,-10.79,exited google,14142.408802959828,142.251.65.164,AS15169 Google LLC,1
deepintent.com,tranco-top1k,2.0,1.86,1.075,-0.14,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
defractal.com,tranco-rank100k,1.455,1.68,0.866,0.225,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
delfi.lv,tranco-rank10k,1.505,3.0549999999999997,0.493,1.55,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
delhihighcourt.nic.in,tranco-rank100k,244.15,247.95,0.985,3.8,exited google,4127.794877917551,209.85.242.30,AS15169 Google LLC,1
deliil.com,tranco-rank10k,0.295,0.295,1.0,0.0,last node was google,13611.305488023187,216.239.38.21,AS15169 Google LLC,10
dell.com,tranco-top1k,233.68,246.28,0.949,12.6,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
deloitte.com,tranco-top1k,246.9,356.12,0.693,109.22,exited google,12994.447947800872,142.251.54.146,AS15169 Google LLC,1
depop.com,tranco-rank10k,1.82,110.955,0.016,109.135,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,1.9,243.84,0.008,241.94,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
deviantart.com,tranco-top1k,1.4,1.4,1.0,0.0,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,116.01,225.89,0.514,109.88,exited google,17.482398342524316,74.125.118.179,AS15169 Google LLC,2
dharmavidyaalaya.com,tranco-rank100k,3.96,3.2849999999999997,1.205,-0.675,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,235.63,231.88,1.016,-3.75,exited google,2400.098013961829,142.251.51.43,nan,7
dialogue.co,tranco-rank10k,231.21,224.22,1.031,-6.99,exited google,2578.2052485482845,72.14.236.39,AS15169 Google LLC,1
diamond.ac.uk,tranco-rank100k,113.44,1.85,61.319,-111.59,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,1.46,4.12,0.354,2.66,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,227.06,225.83499999999998,1.005,-1.225,exited google,14142.408802959828,108.170.248.64,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,1.56,231.29,0.007,229.73,exited google,17.482398342524316,142.251.49.145,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,1.6949999999999998,1.77,0.958,0.075,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
digits.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
diploman-doky.com,tranco-rank100k,3.555,2.49,1.428,-1.065,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,1.23,1.58,0.778,0.35,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,482.48,225.0,2.144,-257.48,exited google,10488.43364935019,74.125.243.80,AS15169 Google LLC,2
discogs.com,tranco-top1k,228.28,237.45,0.961,9.17,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
discord.com,tranco-top1k,3.34,1.675,1.994,-1.665,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
discord.gg,tranco-top1k,1.58,1.6,0.988,0.02,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
discord.media,tranco-top1k,1.83,1.72,1.064,-0.11,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
discordapp.com,tranco-top1k,1.83,6.48,0.282,4.65,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.36,0.36,1.0,0.0,last node was google,15154.784201535074,34.110.155.89,AS396982 Google LLC,13
dispatch.com,tranco-rank10k,1.7200000000000002,1.7200000000000002,1.0,0.0,exited google,17.482398342524316,192.178.109.204,AS15169 Google LLC,2
disqus.com,tranco-top1k,110.425,110.425,1.0,0.0,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,1.26,1.26,1.0,0.0,exited google,17.482398342524316,142.251.51.173,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,1.38,1.27,1.087,-0.11,exited google,17.482398342524316,142.250.237.158,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,245.18,258.82,0.947,13.64,exited google,12994.447947800872,142.251.49.8,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dmp-ranking.com,tranco-rank100k,238.18,247.21,0.963,9.03,exited google,N/A,74.125.251.87,nan,1
dns.google,tranco-top1k,0.31,0.31,1.0,0.0,last node was google,13649.790910156007,8.8.8.8,AS15169 Google LLC,11
dnsmadeeasy.com,tranco-top1k,8.69,238.12,0.036,229.43,exited google,17.482398342524316,72.14.232.209,AS15169 Google LLC,1
dnspod.net,tranco-top1k,1.89,495.225,0.004,493.335,exited google,17.482398342524316,142.251.49.145,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,487.03,241.32,2.018,-245.71,exited google,N/A,142.251.249.206,nan,2
