Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
diploman-doky.com,tranco-rank100k,6.86,7.065,0.971,0.205,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,5.77,115.25,0.05,109.48,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,231.775,230.43,1.006,-1.345,exited google,7994.046145999333,74.125.243.80,AS15169 Google LLC,2
discadia.com,tranco-rank100k,5.8149999999999995,231.2,0.025,225.385,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
discogs.com,tranco-top1k,5.71,11.37,0.502,5.66,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
discord.com,tranco-top1k,114.805,7.19,15.967,-107.615,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
discord.gg,tranco-top1k,114.67,8.3,13.816,-106.37,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
discordapp.com,tranco-top1k,7.095000000000001,9.03,0.786,1.935,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
discovernorthernireland.com,tranco-rank100k,6.76,226.03,0.03,219.27,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.89,0.89,1.0,0.0,last node was google,2295.0095596113147,34.110.155.89,AS396982 Google LLC,11
disqus.com,tranco-top1k,6.64,6.64,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,233.95999999999998,233.95999999999998,1.0,0.0,exited google,7906.984028714758,142.251.60.112,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,7.795,228.81,0.034,221.015,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,8.16,7.14,1.143,-1.02,exited google,240.45866672303524,142.250.239.94,AS15169 Google LLC,2
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dmp-ranking.com,tranco-rank100k,19.285,235.49,0.082,216.205,exited google,918.7660607680641,142.251.52.125,AS15169 Google LLC,1
dnsmadeeasy.com,tranco-top1k,117.08,235.615,0.497,118.535,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dnspod.net,tranco-top1k,8.01,234.07,0.034,226.06,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,231.85,226.65,1.023,-5.2,exited google,N/A,108.170.252.214,nan,2
dnswl.org,tranco-rank10k,231.82999999999998,243.6,0.952,11.77,exited google,8351.95389432341,74.125.253.11,AS15169 Google LLC,1
docker.com,tranco-top1k,7.07,7.07,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
doctify.com,tranco-rank100k,6.5,6.5,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doi.org,tranco-top1k,114.31,8.07,14.165,-106.24,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,6.82,245.4,0.028,238.58,exited google,240.45866672303524,142.250.239.94,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,232.9,233.52,0.997,0.62,exited google,N/A,108.170.252.214,nan,2
dotomi.com,tranco-top1k,7.52,234.27,0.032,226.75,exited google,240.45866672303524,192.178.105.36,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,3.22,3.22,1.0,0.0,last node was google,0.022228679084862916,173.194.203.138,AS15169 Google LLC,12
doubleverify.com,tranco-top1k,7.085,239.32,0.03,232.235,exited google,240.45866672303524,192.178.105.36,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,6.07,7.390000000000001,0.821,1.32,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
doujin-y.com,tranco-rank10k,113.66499999999999,7.0,16.238,-106.665,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,115.03500000000001,6.26,18.376,-108.775,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,226.18,229.195,0.987,3.015,exited google,7994.046145999333,74.125.242.186,AS15169 Google LLC,2
doxygen.nl,tranco-rank10k,6.05,6.46,0.937,0.41,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
dpboss.market,tranco-rank100k,223.79,7.22,30.996,-216.57,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,113.84,221.11,0.515,107.27,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
dragon1688s1.com,tranco-rank100k,6.9,220.33,0.031,213.43,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,5.59,221.07999999999998,0.025,215.49,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dribbble.com,tranco-top1k,112.75,234.235,0.481,121.485,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
drom.ru,tranco-top1k,235.59,351.82,0.67,116.23,exited google,8597.729762260262,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,470.23,235.245,1.999,-234.985,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,119.80000000000001,119.80000000000001,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,114.675,7.1899999999999995,15.949,-107.485,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
duapps.com,tranco-rank10k,8.25,223.51,0.037,215.26,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,112.53,5.87,19.17,-106.66,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
duckdns.org,tranco-top1k,246.6,223.27,1.104,-23.33,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,5.6899999999999995,221.66,0.026,215.97,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dundle.com,tranco-rank100k,5.92,5.92,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dunlop.eu,tranco-rank100k,220.76999999999998,220.76999999999998,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
duolingo.com,tranco-top1k,223.39,223.32999999999998,1.0,-0.06,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,240.13,240.13,1.0,0.0,exited google,2524.714633041892,172.253.78.58,AS15169 Google LLC,2
dyndns.org,tranco-top1k,230.53,235.11,0.981,4.58,exited google,1305.6991672909803,108.170.252.102,AS15169 Google LLC,2
dyson.co.th,tranco-rank100k,6.2,6.734999999999999,0.921,0.535,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
dzen.ru,tranco-top1k,239.92,239.92,1.0,0.0,exited google,8597.729762260262,192.178.241.56,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,220.66,244.83,0.901,24.17,exited google,8597.729762260262,192.178.241.162,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,229.0,246.17000000000002,0.93,17.17,exited google,7994.046145999333,66.249.95.10,AS15169 Google LLC,1
e1-card.ru,tranco-rank100k,248.8,233.095,1.067,-15.705,exited google,7793.460791143684,216.239.48.76,nan,2
ea.com,tranco-top1k,6.67,118.695,0.056,112.025,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
earnin.com,tranco-rank10k,6.53,8.02,0.814,1.49,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
easeus.com,tranco-rank10k,114.385,11.65,9.818,-102.735,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,228.22,229.77,0.993,1.55,exited google,N/A,108.170.255.150,nan,2
easyappsecom.com,tranco-rank100k,7.295,7.295,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,5.64,225.17,0.025,219.53,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,223.19,6.12,36.469,-217.07,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ebay.com,tranco-top1k,219.6,222.81,0.986,3.21,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ebay.de,tranco-top1k,6.02,6.38,0.944,0.36,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,6.52,236.41,0.028,229.89,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,7.07,7.07,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,6.75,235.9,0.029,229.15,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,114.545,114.655,0.999,0.11,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,113.115,7.3,15.495,-105.815,exited google,240.45866672303524,108.170.255.178,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,5.67,114.33,0.05,108.66,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,241.34,241.34,1.0,0.0,exited google,846.1166580289148,142.250.234.100,AS15169 Google LLC,1
edfisica.toscana.it,tranco-rank100k,5.7,225.85,0.025,220.15,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
edg.bg,tranco-rank100k,358.3,230.565,1.554,-127.735,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,234.405,234.405,1.0,0.0,exited google,8597.729762260262,142.250.234.163,AS15169 Google LLC,1
educacao.rs.gov.br,tranco-rank100k,221.01,364.66,0.606,143.65,exited google,240.45866672303524,142.250.239.94,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,352.71999999999997,228.735,1.542,-123.985,exited google,3627.802688926103,72.14.235.121,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,245.16000000000003,472.57,0.519,227.41,exited google,7857.4469827525945,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,6.07,220.78,0.027,214.71,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
edweek.org,tranco-rank10k,5.705,5.705,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
egifter.com,tranco-rank100k,5.74,219.71,0.026,213.97,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
eitaabot.ir,tranco-rank100k,241.07999999999998,242.12,0.996,1.04,exited google,7857.4469827525945,74.125.251.219,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,232.825,233.85500000000002,0.996,1.03,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,224.76999999999998,7.95,28.273,-216.82,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,222.77,247.01,0.902,24.24,exited google,1305.6991672909803,74.125.243.96,AS15169 Google LLC,2
elmuletazo.com,tranco-rank100k,237.82999999999998,235.29,1.011,-2.54,exited google,1305.6991672909803,142.251.65.159,AS15169 Google LLC,1
elmundo.es,tranco-top1k,233.42,233.42,1.0,0.0,last node was google,7984.702617391712,34.90.247.117,AS396982 Google LLC,20
elmundo.sv,tranco-rank100k,6.765,12.17,0.556,5.405,exited google,240.45866672303524,192.178.105.40,AS15169 Google LLC,2
elpais.com,tranco-top1k,115.68499999999999,7.63,15.162,-108.055,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
elwsira.com,tranco-top1k,6.7,7.17,0.934,0.47,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
em-net.ne.jp,tranco-rank100k,241.89,236.465,1.023,-5.425,exited google,7906.984028714758,74.125.251.87,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,7.55,114.42,0.066,106.87,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,6.045,6.045,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,242.075,222.72,1.087,-19.355,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,116.3,6.1899999999999995,18.788,-110.11,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
energyaustralia.com.au,tranco-rank100k,113.975,113.975,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
enerjeekota.in,tranco-rank100k,6.65,8.6,0.773,1.95,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,224.445,231.42,0.97,6.975,exited google,N/A,216.239.41.99,nan,2
engineeringinsides.com,tranco-rank100k,6.609999999999999,6.4,1.033,-0.21,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,6.75,7.06,0.956,0.31,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
entropia.de,tranco-rank100k,231.16,242.42,0.954,11.26,exited google,8351.95389432341,142.250.211.88,AS15169 Google LLC,1
entrust.net,tranco-top1k,9.56,229.85000000000002,0.042,220.29,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,234.16,230.33,1.017,-3.83,exited google,918.7660607680641,142.251.52.125,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,245.41,244.435,1.004,-0.975,exited google,N/A,108.170.226.215,nan,1
epicgames.com,tranco-top1k,8.09,243.91,0.033,235.82,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
epix.com,tranco-rank100k,5.75,226.33,0.025,220.58,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
eplan.com,tranco-rank100k,11.39,371.495,0.031,360.105,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
eporner.com,tranco-top1k,221.84,236.01,0.94,14.17,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,229.97,357.85,0.643,127.88,exited google,N/A,72.14.232.209,nan,1
ere.net,tranco-rank100k,7.78,7.78,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,113.72,235.41,0.483,121.69,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
erome.com,tranco-top1k,11.13,243.765,0.046,232.635,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
espn.com,tranco-top1k,219.8,219.8,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
esputnik.com,tranco-rank10k,239.515,239.515,1.0,0.0,exited google,7857.4469827525945,192.178.97.50,AS15169 Google LLC,2
esselunga.it,tranco-rank10k,233.23,237.55,0.982,4.32,exited google,1305.6991672909803,72.14.233.142,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,8.2,6.145,1.334,-2.055,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
etsy.com,tranco-top1k,6.96,6.96,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,6.01,13.26,0.453,7.25,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,113.0,113.0,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,6.1899999999999995,234.95,0.026,228.76,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
everesttech.net,tranco-top1k,1.32,1.32,1.0,0.0,last node was google,0.022228679084862916,72.14.235.56,AS15169 Google LLC,19
eveyevents.com,tranco-rank100k,114.1,6.890000000000001,16.56,-107.21,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
evidence.com,tranco-rank10k,5.82,225.015,0.026,219.195,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
evolife.su,tranco-rank100k,234.29000000000002,243.03,0.964,8.74,exited google,7793.460791143684,72.14.237.54,nan,2
evooli.com,tranco-rank10k,5.82,7.36,0.791,1.54,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
evvelcevap.com,tranco-rank10k,5.85,6.81,0.859,0.96,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
examinationservices.nic.in,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
example.com,tranco-top1k,5.66,234.44,0.024,228.78,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
exchbet365.live,tranco-rank10k,9.79,6.41,1.527,-3.38,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
exct.net,tranco-rank10k,121.805,235.935,0.516,114.13,exited google,918.7660607680641,142.251.52.39,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,232.21,345.15999999999997,0.673,112.95,exited google,7857.4469827525945,72.14.235.247,AS15169 Google LLC,1
extcam.com,tranco-rank10k,221.14,221.14,1.0,0.0,exited google,7857.4469827525945,192.178.97.114,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,5.63,6.41,0.878,0.78,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,226.8,223.93,1.013,-2.87,exited google,2524.714633041892,216.239.50.52,AS15169 Google LLC,2
f5.com,tranco-top1k,225.28,8.545,26.364,-216.735,exited google,240.45866672303524,192.178.105.34,AS15169 Google LLC,2
facct.ru,tranco-rank10k,233.78,233.78,1.0,0.0,exited google,8597.729762260262,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,7.875,7.03,1.12,-0.845,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,5.93,116.755,0.051,110.825,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,115.7,115.7,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,225.07,225.07,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,6.93,220.34,0.031,213.41,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
family-locator.com,tranco-rank100k,6.87,6.87,1.0,0.0,exited google,240.45866672303524,192.178.105.40,AS15169 Google LLC,2
fanatik.ro,tranco-rank10k,238.45,238.83,0.998,0.38,exited google,3627.802688926103,192.178.106.2,AS15169 Google LLC,2
fandom.com,tranco-top1k,10.5,10.5,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,6.55,9.23,0.71,2.68,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,11.35,6.32,1.796,-5.03,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fast.com,tranco-top1k,116.49,8.45,13.786,-108.04,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fastly.net,tranco-top1k,6.655,6.655,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,5.95,7.27,0.818,1.32,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,5.76,7.45,0.773,1.69,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fb.com,tranco-top1k,6.805,114.59,0.059,107.785,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,6.785,6.74,1.007,-0.045,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,6.725,8.16,0.824,1.435,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,113.77499999999999,8.02,14.186,-105.755,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fcxtrade.com,tranco-rank100k,222.17,7.095,31.314,-215.075,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fda.gov,tranco-top1k,5.84,10.44,0.559,4.6,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,6.64,6.64,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fextok.com,tranco-rank10k,236.03,236.03,1.0,0.0,exited google,0.022228679084862916,142.251.232.172,nan,9
ffkolkata.org,tranco-rank10k,6.1,222.42,0.027,216.32,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ffrf.org,tranco-rank100k,126.77,224.245,0.565,97.475,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
figma.com,tranco-top1k,5.83,7.025,0.83,1.195,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,5.67,5.67,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,115.67,221.38,0.522,105.71,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
filmyfly.win,tranco-rank10k,219.34,6.275,34.955,-213.065,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
filmygod4.org,tranco-rank100k,221.91,220.77,1.005,-1.14,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
filmyzilla0.net,tranco-rank10k,116.18,6.64,17.497,-109.54,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
fing.io,tranco-rank10k,7.16,238.24,0.03,231.08,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
fingrad.com,tranco-rank100k,223.36,245.075,0.911,21.715,exited google,8597.729762260262,192.178.241.250,AS15169 Google LLC,2
firefox.com,tranco-top1k,0.56,0.56,1.0,0.0,last node was google,2295.0095596113147,35.190.14.201,AS396982 Google LLC,13
firetvcaptiveportal.com,tranco-top1k,237.69,237.69,1.0,0.0,exited google,2524.714633041892,216.239.50.52,AS15169 Google LLC,2
fireworld.digital,tranco-rank100k,5.73,231.89499999999998,0.025,226.165,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
first-id.fr,tranco-rank10k,6.06,6.06,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
firstsiteguide.com,tranco-rank100k,6.07,6.39,0.95,0.32,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fit.ac.jp,tranco-rank100k,237.505,236.54,1.004,-0.965,exited google,7906.984028714758,142.251.233.110,nan,2
fiverr.com,tranco-top1k,220.93,229.29,0.964,8.36,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
flashscore.com.tr,tranco-rank10k,5.76,234.14,0.025,228.38,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
flashscore.com.ua,tranco-rank10k,117.205,227.82,0.514,110.615,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
flashscore.gr,tranco-rank10k,5.75,246.38,0.023,240.63,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,228.38,228.38,1.0,0.0,exited google,3382.748401815658,74.125.243.54,AS15169 Google LLC,2
flatiron.com,tranco-rank100k,220.11,6.64,33.149,-213.47,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
flickr.com,tranco-top1k,5.95,5.95,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
flingcastle.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
flipkart.com,tranco-top1k,222.02,222.02,1.0,0.0,exited google,13170.608615006802,74.125.37.84,AS15169 Google LLC,1
flodesk.com,tranco-rank10k,6.08,9.15,0.664,3.07,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
flourish.studio,tranco-rank10k,6.14,6.14,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
flowtype.press,tranco-rank100k,117.21,6.29,18.634,-110.92,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
flynorse.com,tranco-rank100k,222.38,6.24,35.638,-216.14,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
focus.de,tranco-top1k,223.68,11.379999999999999,19.656,-212.3,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fondazioneveronesi.it,tranco-rank100k,233.625,229.965,1.016,-3.66,exited google,N/A,142.251.249.101,nan,1
fontawesome.com,tranco-top1k,5.62,7.08,0.794,1.46,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
forbes.com,tranco-top1k,241.07999999999998,241.07999999999998,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fordham.edu,tranco-rank10k,133.24,224.21,0.594,90.97,exited google,1305.6991672909803,142.251.65.159,AS15169 Google LLC,1
forms.gle,tranco-top1k,8.85,8.85,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
forter.com,tranco-top1k,9.55,229.51,0.042,219.96,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
foxnews.com,tranco-top1k,6.67,15.61,0.427,8.94,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fpt.vn,tranco-rank10k,225.98,233.2,0.969,7.22,exited google,N/A,142.250.208.159,nan,1
franceconnect.gouv.fr,tranco-rank10k,223.45,239.43,0.933,15.98,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
free.fr,tranco-top1k,6.075,235.945,0.026,229.87,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
freeadvice.com,tranco-rank100k,6.67,7.06,0.945,0.39,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
freefiremobile.com,tranco-top1k,11.16,239.41,0.047,228.25,exited google,240.45866672303524,108.170.255.176,AS15169 Google LLC,2
freefirenamestyle.com,tranco-rank100k,248.8,240.79,1.033,-8.01,exited google,12704.278215038617,72.14.236.75,AS15169 Google LLC,1
freepik.com,tranco-top1k,1.77,1.77,1.0,0.0,last node was google,2295.0095596113147,34.160.205.140,AS396982 Google LLC,8
fringster.com,tranco-rank10k,5.65,114.525,0.049,108.875,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fritzing.org,tranco-rank100k,9.375,8.59,1.091,-0.785,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
frys.com,tranco-rank100k,8.31,6.82,1.218,-1.49,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,2
ft.com,tranco-top1k,6.94,6.94,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,5.78,116.75,0.05,110.97,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
