Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dmp-ranking.com,tranco-rank100k,245.28,477.73,0.513,232.45,exited google,N/A,142.251.52.125,nan,1
dnsmadeeasy.com,tranco-top1k,5.425000000000001,234.42,0.023,228.995,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
dnspod.net,tranco-top1k,245.04,487.94,0.502,242.9,exited google,6402.317337826919,142.251.66.65,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,223.15,15.9,14.035,-207.25,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
doctify.com,tranco-rank100k,119.915,119.915,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
doi.org,tranco-top1k,118.55999999999999,11.9,9.963,-106.66,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dontwasteyourmoney.com,tranco-rank100k,226.5,226.5,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
doofinder.com,tranco-rank10k,230.305,243.2,0.947,12.895,exited google,N/A,142.251.249.206,nan,2
dotomi.com,tranco-top1k,225.74,229.14,0.985,3.4,exited google,9152.489439112243,142.251.254.240,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,5.825,5.825,1.0,0.0,last node was google,0.6157061629938414,142.250.180.78,AS15169 Google LLC,6
doubleverify.com,tranco-top1k,12.7,15.73,0.807,3.03,exited google,578.8631002026975,74.125.242.186,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,9.48,19.56,0.485,10.08,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,12.23,12.055,1.015,-0.175,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,9.56,120.72,0.079,111.16,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,115.045,222.41,0.517,107.365,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,119.39999999999999,224.96,0.531,105.56,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,0.7949999999999999,1.03,0.772,0.235,exited google,16.047203693945004,142.251.241.81,AS15169 Google LLC,5
drbokep.bond,tranco-rank10k,9.93,227.67,0.044,217.74,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,232.22,243.49,0.954,11.27,exited google,6744.411704090467,108.170.233.255,AS15169 Google LLC,1
dribbble.com,tranco-top1k,116.76,227.91,0.512,111.15,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
drom.ru,tranco-top1k,241.13,227.55,1.06,-13.58,exited google,1613.8717134389024,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,224.67,240.9,0.933,16.23,exited google,8397.89300421001,142.251.247.61,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,9.53,226.33,0.042,216.8,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
dttq.net,tranco-rank100k,12.92,12.92,1.0,0.0,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
duckdns.org,tranco-top1k,232.63,237.13,0.981,4.5,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,12.955,239.3,0.054,226.345,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
dundle.com,tranco-rank100k,220.86,220.86,1.0,0.0,exited google,423.97489626633234,216.239.42.70,nan,2
duniapondok.com,tranco-rank100k,9.67,231.21,0.042,221.54,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
dunlop.eu,tranco-rank100k,9.72,230.89,0.042,221.17,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
dunod.com,tranco-rank100k,10.09,233.06,0.043,222.97,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
duolingo.com,tranco-top1k,224.87,224.87,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,9.94,221.74,0.045,211.8,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,226.83,226.83,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
dyndns.org,tranco-top1k,241.84,232.18,1.042,-9.66,exited google,8397.89300421001,142.251.247.61,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,11.8,230.84,0.051,219.04,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
dzen.ru,tranco-top1k,244.45499999999998,244.45499999999998,1.0,0.0,exited google,1613.8717134389024,192.178.241.162,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,10.21,230.11,0.044,219.9,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
ea.com,tranco-top1k,13.34,219.19,0.061,205.85,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
earnin.com,tranco-rank10k,12.15,12.895,0.942,0.745,exited google,423.97489626633234,216.239.42.70,nan,2
easeus.com,tranco-rank10k,229.47,241.06,0.952,11.59,exited google,8189.311371689111,142.251.50.108,AS15169 Google LLC,1
easyappsecom.com,tranco-rank100k,17.13,17.13,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
easystreet.com,tranco-rank100k,239.87,231.37,1.037,-8.5,exited google,N/A,142.251.52.125,nan,1
ebay.co.uk,tranco-top1k,224.46,227.06,0.989,2.6,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
ebay.com,tranco-top1k,13.16,231.78,0.057,218.62,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
ebay.de,tranco-top1k,11.53,231.21,0.05,219.68,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
ebird.org,tranco-rank10k,232.61,232.61,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,475.88,235.97,2.017,-239.91,exited google,9925.388174577765,72.14.232.209,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,11.73,11.73,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,223.69,236.52,0.946,12.83,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,12.87,237.08,0.054,224.21,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,117.575,125.22,0.939,7.645,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
ecopsy.com,tranco-rank10k,241.57,241.57,1.0,0.0,exited google,9093.936483158002,142.250.234.100,AS15169 Google LLC,1
eddirasa.com,tranco-rank10k,9.49,127.305,0.075,117.815,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
edfisica.toscana.it,tranco-rank100k,115.93499999999999,224.11,0.517,108.175,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
edg.bg,tranco-rank100k,240.55,239.91,1.003,-0.64,exited google,1319.7825926947082,108.170.235.87,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,222.56,222.56,1.0,0.0,exited google,1613.8717134389024,142.250.234.160,AS15169 Google LLC,1
edgenuity.com,tranco-rank10k,9.81,123.25,0.08,113.44,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
educacao.al.gov.br,tranco-rank100k,232.67,232.33,1.001,-0.34,exited google,N/A,108.170.228.30,nan,1
educacao.rs.gov.br,tranco-rank100k,10.24,228.14,0.045,217.9,exited google,518.8083592856484,192.178.97.124,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,221.37,245.58,0.901,24.21,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,5.28,240.73,0.022,235.45,exited google,255.9813704492715,108.170.255.160,AS15169 Google LLC,2
ef.com,tranco-rank10k,9.64,234.87,0.041,225.23,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
egifter.com,tranco-rank100k,9.66,19.06,0.507,9.4,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
ehgomes.com.br,tranco-rank100k,225.05,229.49,0.981,4.44,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
eir.ie,tranco-rank100k,230.23,230.23,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,227.91,24.11,9.453,-203.8,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,230.87,224.19,1.03,-6.68,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,9.52,220.2,0.043,210.68,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
elektra.mx,tranco-rank10k,11.35,11.35,1.0,0.0,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,229.01,239.86,0.955,10.85,exited google,811.7965689435234,142.250.213.86,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,222.54,228.21,0.975,5.67,exited google,578.8631002026975,74.125.242.186,AS15169 Google LLC,2
elmundo.es,tranco-top1k,10.3,10.3,1.0,0.0,last node was google,466.82514970426956,34.90.247.117,AS396982 Google LLC,18
elmundo.sv,tranco-rank100k,228.47,221.74,1.03,-6.73,exited google,8189.311371689111,192.178.86.60,AS15169 Google LLC,2
elpais.com,tranco-top1k,13.23,234.18,0.056,220.95,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,228.76,229.74,0.996,0.98,exited google,9093.936483158002,142.250.234.100,AS15169 Google LLC,1
elwsira.com,tranco-top1k,225.59,223.63,1.009,-1.96,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
emaiq-na7.net,tranco-rank100k,220.96,239.96,0.921,19.0,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
ember-climate.org,tranco-rank100k,9.57,227.18,0.042,217.61,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,221.87,229.94,0.965,8.07,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
emojiall.com,tranco-rank100k,115.25,237.73,0.485,122.48,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
emon77game.com,tranco-rank100k,9.56,230.56,0.041,221.0,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
empireofthekop.com,tranco-rank100k,228.47,226.51,1.009,-1.96,exited google,0.6157061629938414,142.251.232.210,nan,8
energyaustralia.com.au,tranco-rank100k,234.44,234.44,1.0,0.0,exited google,N/A,142.251.65.159,nan,1
enerjeekota.in,tranco-rank100k,9.66,223.74,0.043,214.08,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
engenius.ai,tranco-rank10k,224.59,224.59,1.0,0.0,exited google,7597.15189677389,192.178.253.33,AS15169 Google LLC,11
engineeringinsides.com,tranco-rank100k,9.7,227.05,0.043,217.35,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
enterprise.com,tranco-rank10k,236.93,233.42,1.015,-3.51,exited google,6402.317337826919,142.251.66.65,AS15169 Google LLC,1
entrust.net,tranco-top1k,121.9,226.95,0.537,105.05,exited google,423.97489626633234,209.85.249.228,AS15169 Google LLC,2
epa.gov,tranco-top1k,234.99,237.28,0.99,2.29,exited google,6402.317337826919,142.251.60.123,AS15169 Google LLC,1
epicgames.com,tranco-top1k,234.48,234.48,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,240.72500000000002,228.575,1.053,-12.15,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
epix.com,tranco-rank100k,223.58,241.43,0.926,17.85,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
eplan.com,tranco-rank100k,10.63,240.01,0.044,229.38,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
eporner.com,tranco-top1k,6.18,223.93,0.028,217.75,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
eprocure.gov.bd,tranco-rank10k,495.32000000000005,483.98,1.023,-11.34,exited google,9925.388174577765,72.14.232.209,AS15169 Google LLC,1
epson.com,tranco-rank10k,228.82,238.24,0.96,9.42,exited google,6744.411704090467,142.251.247.153,AS15169 Google LLC,1
ere.net,tranco-rank100k,11.85,11.85,1.0,0.0,exited google,423.97489626633234,216.239.42.70,nan,2
erome.com,tranco-top1k,120.36,229.8,0.524,109.44,exited google,518.8083592856484,192.178.97.14,AS15169 Google LLC,2
eset.com,tranco-top1k,234.43,225.28,1.041,-9.15,exited google,279.6819056318243,192.178.252.170,AS15169 Google LLC,2
espn.com,tranco-top1k,118.455,228.08,0.519,109.625,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
espn.ph,tranco-rank10k,9.58,237.03,0.04,227.45,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
esselunga.it,tranco-rank10k,14.34,243.11,0.059,228.77,exited google,811.7965689435234,142.250.213.86,AS15169 Google LLC,1
essentiallysports.com,tranco-rank10k,224.55,224.55,1.0,0.0,exited google,423.97489626633234,216.239.42.70,nan,2
esvacloud.com,tranco-rank100k,223.52,19.4,11.522,-204.12,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
etadirect.com,tranco-rank100k,233.73,229.535,1.018,-4.195,exited google,6744.411704090467,192.178.248.32,AS15169 Google LLC,2
etagi.com,tranco-rank10k,118.01,241.26,0.489,123.25,exited google,811.7965689435234,72.14.233.196,AS15169 Google LLC,1
etec.sp.gov.br,tranco-rank100k,9.71,227.41,0.043,217.7,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
etq.com,tranco-rank100k,221.15,233.2,0.948,12.05,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,15.36,223.83,0.069,208.47,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
euro777beer.com,tranco-rank10k,9.65,228.01,0.042,218.36,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,228.65,234.57,0.975,5.92,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
everesttech.net,tranco-top1k,220.17,220.17,1.0,0.0,last node was google,0.6157061629938414,192.178.82.38,AS15169 Google LLC,4
eveyevents.com,tranco-rank100k,12.53,12.34,1.015,-0.19,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
evidence.com,tranco-rank10k,9.4,229.42,0.041,220.02,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
evolife.su,tranco-rank100k,14.73,240.96,0.061,226.23,exited google,811.7965689435234,216.239.48.76,nan,2
evvelcevap.com,tranco-rank10k,11.35,128.895,0.088,117.545,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
examinationservices.nic.in,tranco-rank10k,492.265,492.265,1.0,0.0,exited google,7303.706464477556,74.125.251.22,AS15169 Google LLC,1
exchangesolutions.com,tranco-rank100k,12.42,12.42,1.0,0.0,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
exct.net,tranco-rank10k,19.09,223.4,0.085,204.31,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
extcam.com,tranco-rank10k,224.5,224.5,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
ezodn.com,tranco-rank10k,223.32,18.93,11.797,-204.39,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,12.15,232.91,0.052,220.76,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
f5.com,tranco-top1k,11.935,222.28,0.054,210.345,exited google,423.97489626633234,209.85.252.20,AS15169 Google LLC,2
facebook.com,tranco-top1k,220.74,225.31,0.98,4.57,exited google,578.8631002026975,66.249.95.7,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,9.62,19.77,0.487,10.15,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,9.74,231.93,0.042,222.19,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
fairplay24.games,tranco-rank100k,241.675,241.675,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,15.78,20.76,0.76,4.98,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
falixnodes.net,tranco-rank100k,12.06,227.48,0.053,215.42,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
famatech.com,tranco-rank10k,10.19,221.32,0.046,211.13,exited google,518.8083592856484,192.178.97.124,AS15169 Google LLC,2
family-locator.com,tranco-rank100k,222.24,230.33,0.965,8.09,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
fanatik.ro,tranco-rank10k,12.34,16.86,0.732,4.52,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
fandom.com,tranco-top1k,220.08,220.08,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
farmitoo.com,tranco-rank10k,219.53,225.81,0.972,6.28,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,118.285,227.26,0.52,108.975,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
fast.com,tranco-top1k,227.59,21.11,10.781,-206.48,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
fastly.net,tranco-top1k,116.71499999999999,116.71499999999999,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,117.89500000000001,19.75,5.969,-98.145,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
fatwin.com,tranco-rank100k,243.14,243.14,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,226.42,233.0,0.972,6.58,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
fb.com,tranco-top1k,228.37,231.81,0.985,3.44,exited google,279.6819056318243,192.178.252.184,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,228.525,20.64,11.072,-207.885,exited google,279.6819056318243,192.178.252.184,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,12.295,18.47,0.666,6.175,exited google,578.8631002026975,66.249.95.7,AS15169 Google LLC,1
fca.org.uk,tranco-rank10k,9.56,220.52,0.043,210.96,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
fcxtrade.com,tranco-rank100k,11.62,11.96,0.972,0.34,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
fda.gov,tranco-top1k,227.68,220.83,1.031,-6.85,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,223.85,223.85,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
festival-cannes.fr,tranco-rank100k,223.085,237.8,0.938,14.715,exited google,N/A,142.251.250.194,nan,1
fextok.com,tranco-rank10k,481.0,481.0,1.0,0.0,exited google,10761.594732653073,142.251.254.250,AS15169 Google LLC,14
ffkolkata.org,tranco-rank10k,219.79,233.9,0.94,14.11,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
fi.co,tranco-rank100k,247.86,247.86,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
figma.com,tranco-top1k,9.73,247.55,0.039,237.82,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
filen.io,tranco-rank100k,229.77,121.69999999999999,1.888,-108.07,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,9.69,239.635,0.04,229.945,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
filmyfly.win,tranco-rank10k,9.59,226.68,0.042,217.09,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,9.58,226.2,0.042,216.62,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
fing.io,tranco-rank10k,11.22,11.22,1.0,0.0,exited google,423.97489626633234,192.178.109.242,AS15169 Google LLC,2
fingrad.com,tranco-rank100k,232.53,232.74,0.999,0.21,exited google,1613.8717134389024,192.178.241.118,AS15169 Google LLC,2
firefox.com,tranco-top1k,0.99,0.99,1.0,0.0,last node was google,7718.090666270537,35.190.14.201,AS396982 Google LLC,7
firetvcaptiveportal.com,tranco-top1k,227.31,227.31,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,222.58,232.24,0.958,9.66,exited google,518.8083592856484,192.178.97.14,AS15169 Google LLC,2
fit.ac.jp,tranco-rank100k,232.26,491.5,0.473,259.24,exited google,8938.340916731124,108.170.248.184,AS15169 Google LLC,2
fitnessmagazine.com,tranco-rank100k,232.4,232.4,1.0,0.0,exited google,6402.317337826919,142.251.60.182,AS15169 Google LLC,1
fiverr.com,tranco-top1k,9.52,218.16,0.044,208.64,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
flashscore.com.ng,tranco-rank10k,0.42,0.42,1.0,0.0,last node was google,7718.090666270537,34.96.84.62,AS396982 Google LLC,6
flashscore.com.tr,tranco-rank10k,5.529999999999999,18.6,0.297,13.07,exited google,255.9813704492715,108.170.255.160,AS15169 Google LLC,2
flashscore.gr,tranco-rank10k,7.42,223.84,0.033,216.42,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
flashscore.sk,tranco-rank10k,5.53,126.99,0.044,121.46,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
flashtalking.com,tranco-top1k,233.44,229.04,1.019,-4.4,exited google,6402.317337826919,142.251.66.65,AS15169 Google LLC,1
flickr.com,tranco-top1k,9.53,20.52,0.464,10.99,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
flipkart.com,tranco-top1k,472.65,255.38,1.851,-217.27,exited google,7301.83954624915,74.125.252.111,AS15169 Google LLC,1
flodesk.com,tranco-rank10k,9.69,223.56,0.043,213.87,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
flourish.studio,tranco-rank10k,10.36,219.93,0.047,209.57,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
flowtype.press,tranco-rank100k,9.59,234.69,0.041,225.1,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
flynorse.com,tranco-rank100k,9.645,228.23,0.042,218.585,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
focus.de,tranco-top1k,218.38,222.05,0.983,3.67,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
fontawesome.com,tranco-top1k,10.88,234.68,0.046,223.8,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
forbes.com,tranco-top1k,11.49,11.49,1.0,0.0,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
force.com,tranco-top1k,488.43,474.58,1.029,-13.85,exited google,16088.206575203887,192.178.97.224,AS15169 Google LLC,2
fordham.edu,tranco-rank10k,229.37,224.82,1.02,-4.55,exited google,6402.317337826919,142.251.60.123,AS15169 Google LLC,1
foreflight.com,tranco-rank10k,221.67,231.8,0.956,10.13,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
forms.gle,tranco-top1k,11.53,11.53,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
fornex.cloud,tranco-rank100k,12.46,227.24,0.055,214.78,exited google,578.8631002026975,74.125.242.186,AS15169 Google LLC,2
forter.com,tranco-top1k,9.95,224.74,0.044,214.79,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
foxitsoftware.com,tranco-rank10k,241.68,241.68,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
foxnews.com,tranco-top1k,11.52,237.975,0.048,226.455,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
franceconnect.gouv.fr,tranco-rank10k,221.99,239.12,0.928,17.13,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
free.fr,tranco-top1k,5.22,226.32,0.023,221.1,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
freeadvice.com,tranco-rank100k,224.87,223.35,1.007,-1.52,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
freefiremobile.com,tranco-top1k,476.55,240.34,1.983,-236.21,exited google,8767.617359318298,72.14.236.39,AS15169 Google LLC,1
freefirenamestyle.com,tranco-rank100k,481.58,477.07,1.009,-4.51,exited google,6291.291249269261,142.250.213.235,AS15169 Google LLC,1
freepik.com,tranco-top1k,0.65,6.08,0.107,5.43,exited google,16.047203693945004,142.251.239.187,AS15169 Google LLC,5
fringster.com,tranco-rank10k,219.78,220.18,0.998,0.4,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
frys.com,tranco-rank100k,227.4,128.345,1.772,-99.055,exited google,518.8083592856484,74.125.252.117,AS15169 Google LLC,2
ft.com,tranco-top1k,220.23,220.23,1.0,0.0,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,220.33,19.55,11.27,-200.78,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
futuredigiassets.com,tranco-rank10k,10.42,119.715,0.087,109.295,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
fuwalete.com,tranco-rank100k,234.79,267.7,0.877,32.91,exited google,8938.340916731124,72.14.239.222,AS15169 Google LLC,1
g.co,tranco-top1k,1.04,1.04,1.0,0.0,last node was google,0.6157061629938414,142.250.180.110,AS15169 Google LLC,6
gaigu40.tv,tranco-rank10k,9.58,229.84,0.042,220.26,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
gamedistribution.com,tranco-rank10k,11.96,11.96,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
gamepass.com,tranco-top1k,118.145,235.18,0.502,117.035,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
gamewin247.com,tranco-rank100k,9.79,225.98,0.043,216.19,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
gamex444.com,tranco-rank100k,11.72,11.72,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
gandi.net,tranco-top1k,221.12,233.0,0.949,11.88,exited google,423.97489626633234,192.178.107.28,AS15169 Google LLC,2
gardnermuseum.org,tranco-rank100k,228.04,19.3,11.816,-208.74,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
garmin.com,tranco-top1k,9.58,233.005,0.041,223.425,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
gawker.com,tranco-rank10k,226.63,219.37,1.033,-7.26,exited google,423.97489626633234,216.239.42.70,nan,2
gbpvegas.com,tranco-rank100k,9.65,19.23,0.502,9.58,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
gcdn.co,tranco-top1k,10.01,13.42,0.746,3.41,exited google,255.9813704492715,192.178.110.232,AS15169 Google LLC,2
