Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
medinabet.com,tranco-rank100k,1.91,253.35999999999999,0.008,251.45,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
medium.com,tranco-top1k,113.105,1.36,83.165,-111.745,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
mega.co.nz,tranco-top1k,234.22,7.09,33.035,-227.13,exited google,0.4346157676278521,108.170.255.234,AS15169 Google LLC,2
mega188sgd.store,tranco-rank100k,1.53,2.375,0.644,0.845,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
meitudata.com,tranco-rank10k,247.58,486.44,0.509,238.86,exited google,5852.83673604213,142.251.66.70,AS15169 Google LLC,1
memberstack.com,tranco-rank100k,4.06,4.06,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mempool.space,tranco-rank10k,1.825,119.92,0.015,118.095,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
menhj.com,tranco-rank100k,1.24,239.565,0.005,238.325,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
meraki.com,tranco-top1k,1.1749999999999998,1.1749999999999998,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
mercadolibre.com.ar,tranco-top1k,1.43,1.43,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mercadolivre.com.br,tranco-top1k,1.75,1.75,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mercadoshops.com.co,tranco-rank10k,0.71,0.71,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
mercadoshops.com.uy,tranco-rank100k,111.27499999999999,111.27499999999999,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
merriam-webster.com,tranco-top1k,0.83,0.83,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
metaldevastationradio.com,tranco-rank100k,1.17,232.57,0.005,231.4,exited google,0.4346157676278521,108.170.238.216,AS15169 Google LLC,2
metso.com,tranco-rank100k,1.7349999999999999,223.11,0.008,221.375,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
meuprivacy.space,tranco-rank100k,1.2,371.825,0.003,370.625,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
mexicodesconocido.com.mx,tranco-rank100k,0.99,110.95,0.009,109.96,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
mgid.com,tranco-top1k,243.45999999999998,223.88,1.087,-19.58,exited google,7952.581027681919,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,1.72,2.13,0.808,0.41,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
mgmmacau.com,tranco-rank100k,478.53,354.95,1.348,-123.58,exited google,9647.165602159022,72.14.236.39,AS15169 Google LLC,1
mgts.ru,tranco-top1k,237.675,229.95,1.034,-7.725,exited google,2493.5271600919095,192.178.241.180,AS15169 Google LLC,2
mhexam.com,tranco-rank100k,8.09,8.09,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mhrs.gov.tr,tranco-rank10k,233.23,242.37,0.962,9.14,exited google,1761.5325002030943,142.250.233.47,AS15169 Google LLC,1
mi.com,tranco-top1k,1.625,16.43,0.099,14.805,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
microsoft.com,tranco-top1k,1.74,2.5300000000000002,0.688,0.79,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
microsoft.net,tranco-rank10k,1.7,11.7,0.145,10.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
midwestern.edu,tranco-rank100k,1.3900000000000001,1.3900000000000001,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mightyape.co.nz,tranco-rank100k,0.77,0.77,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
mikrotik.com,tranco-top1k,7.88,227.755,0.035,219.875,exited google,343.94985073476266,74.125.251.223,AS15169 Google LLC,1
mindbodygreen.com,tranco-rank10k,1.685,1.685,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
miniclip.com,tranco-rank10k,7.65,7.65,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
minyanville.com,tranco-rank100k,1.365,1.365,1.0,0.0,last node was google,8939.895895876123,216.239.32.21,AS15169 Google LLC,6
mirmaz-academy.com,tranco-rank100k,1.58,5.27,0.3,3.69,exited google,0.4346157676278521,108.170.238.216,AS15169 Google LLC,2
misspark.com,tranco-rank10k,1.34,1.34,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mit.edu,tranco-top1k,0.73,2.75,0.265,2.02,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
miui.com,tranco-top1k,1.19,491.52,0.002,490.33,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
miwifi.com,tranco-top1k,4.0200000000000005,12.02,0.334,8.0,exited google,0.4346157676278521,172.253.69.184,AS15169 Google LLC,2
mixpanel.com,tranco-top1k,0.94,0.94,1.0,0.0,last node was google,7312.00203753157,34.117.152.135,AS396982 Google LLC,6
mlb.com,tranco-top1k,111.075,111.075,1.0,0.0,last node was google,7312.00203753157,34.102.163.158,AS396982 Google LLC,6
mmmmm.cyou,tranco-rank100k,3.7800000000000002,2.3,1.643,-1.48,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
mmua.in,tranco-rank100k,220.9,2.01,109.9,-218.89,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
mnei.fr,tranco-rank10k,2.0549999999999997,2.495,0.824,0.44,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
mobile.de,tranco-top1k,0.815,0.815,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
mobilitasinsurance.com,tranco-rank100k,4.72,1.96,2.408,-2.76,exited google,0.4346157676278521,108.170.238.216,AS15169 Google LLC,2
modenavoltapagina.it,tranco-rank10k,9.49,17.21,0.551,7.72,exited google,430.45900592200815,74.125.243.132,AS15169 Google LLC,2
moe.video,tranco-top1k,234.22,244.66,0.957,10.44,exited google,2169.3915192341487,72.14.236.10,AS15169 Google LLC,1
monetixads.com,tranco-rank10k,111.525,1.87,59.639,-109.655,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
monetizemyapp.net,tranco-rank10k,223.29500000000002,239.3,0.933,16.005,exited google,N/A,142.251.252.196,nan,1
moneymorning.com,tranco-rank100k,1.81,2.89,0.626,1.08,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
mongodb.com,tranco-top1k,221.55,5.445,40.689,-216.105,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
monrovia.com,tranco-rank100k,2.59,3.67,0.706,1.08,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
moongoddesscouture.com,tranco-rank100k,1.76,1.7349999999999999,1.014,-0.025,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
moonspay.net,tranco-rank10k,1.75,1.75,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
moonyzer.com,tranco-rank100k,7.36,7.48,0.984,0.12,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
motorway.co.uk,tranco-rank100k,1.68,1.68,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
movavi.com,tranco-rank10k,5.305,9.35,0.567,4.045,exited google,0.4346157676278521,172.253.69.184,AS15169 Google LLC,2
moviezwap.farm,tranco-rank10k,2.13,1.26,1.69,-0.87,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
moviezwap.food,tranco-rank10k,1.59,1.19,1.336,-0.4,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
mozilla.com,tranco-top1k,0.97,0.97,1.0,0.0,last node was google,7312.00203753157,35.190.14.201,AS396982 Google LLC,6
mp4moviez.audio,tranco-rank10k,1.7,1.73,0.983,0.03,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
mpbreakingnews.in,tranco-rank10k,484.83,243.38,1.992,-241.45,exited google,7017.847586936158,72.14.235.111,AS15169 Google LLC,1
mrds66.com,tranco-rank100k,1.25,8.31,0.15,7.06,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
mrush.mobi,tranco-rank10k,1.26,226.54,0.006,225.28,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mscepune.in,tranco-rank100k,487.945,239.78,2.035,-248.165,exited google,N/A,142.250.213.235,nan,1
msedge.net,tranco-top1k,1.705,2.78,0.613,1.075,exited google,0.4346157676278521,108.170.238.216,AS15169 Google LLC,2
msn.com,tranco-top1k,2.805,5.705,0.492,2.9,exited google,0.4346157676278521,172.253.70.188,AS15169 Google LLC,2
mstdn.jp,tranco-rank100k,2.285,2.84,0.805,0.555,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
mt.gov,tranco-rank10k,0.75,236.62,0.003,235.87,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
mtb.com,tranco-rank10k,8.1,10.44,0.776,2.34,exited google,343.94985073476266,192.178.97.114,AS15169 Google LLC,2
mts.ru,tranco-top1k,235.93,237.81,0.992,1.88,exited google,2493.5271600919095,142.250.234.162,AS15169 Google LLC,1
mtstandard.com,tranco-rank100k,4.01,227.03500000000003,0.018,223.025,exited google,0.4346157676278521,142.251.249.197,AS15169 Google LLC,1
multiopen.cn,tranco-rank100k,6.015,255.03,0.024,249.015,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
muskingum.edu,tranco-rank100k,1.83,1.83,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mutt.org,tranco-rank100k,229.2,234.14999999999998,0.979,4.95,exited google,N/A,108.170.255.174,nan,2
mwbplay.com,tranco-rank100k,220.94,223.2,0.99,2.26,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
mxtoolbox.com,tranco-rank10k,1.2,7.66,0.157,6.46,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
mybride.net,tranco-rank100k,2.08,1.645,1.264,-0.435,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
myfritz.net,tranco-top1k,1.08,241.8,0.004,240.72,exited google,0.4346157676278521,172.253.70.188,AS15169 Google LLC,2
mylnikov.org,tranco-rank100k,2.15,2.5,0.86,0.35,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
mylogseld.com,tranco-rank100k,2.57,241.44,0.011,238.87,exited google,0.4346157676278521,108.170.255.152,AS15169 Google LLC,2
mylot.com,tranco-rank100k,484.40999999999997,484.40999999999997,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
mynbc15.com,tranco-rank100k,1.3,1.3,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
mynoise.net,tranco-rank100k,8.885,225.85,0.039,216.965,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
mypurecloud.jp,tranco-rank100k,243.34,243.34,1.0,0.0,exited google,9735.661095604704,108.170.248.252,AS15169 Google LLC,2
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myquickcloud.com,tranco-rank10k,1.705,1.8,0.947,0.095,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
myshopify.com,tranco-top1k,0.84,1.57,0.535,0.73,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
myspace.com,tranco-top1k,1.42,1.42,1.0,0.0,last node was google,7312.00203753157,34.111.176.156,AS396982 Google LLC,6
mysql.com,tranco-top1k,228.94,237.33499999999998,0.965,8.395,exited google,7952.581027681919,142.251.247.61,AS15169 Google LLC,1
myworkdaycdn.com,tranco-rank10k,1.59,2.08,0.764,0.49,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
mz-web.de,tranco-rank100k,3.09,229.36,0.013,226.27,exited google,0.4346157676278521,108.170.255.140,nan,2
mzstatic.com,tranco-top1k,0.84,240.28,0.003,239.44,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
n16.bet,tranco-rank100k,1.92,225.58499999999998,0.009,223.665,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
naasongs.com.co,tranco-rank10k,1.25,1.25,1.0,0.0,last node was google,0.4346157676278521,142.251.249.196,AS15169 Google LLC,1
nagitadong.com,tranco-rank100k,10.31,9.98,1.033,-0.33,exited google,430.45900592200815,66.249.95.10,AS15169 Google LLC,1
naka77.vip,tranco-rank100k,2.0700000000000003,1.89,1.095,-0.18,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
name.com,tranco-top1k,1.69,2.7399999999999998,0.617,1.05,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
nameserverservice.de,tranco-rank10k,3.42,3.42,1.0,0.0,last node was google,0.4346157676278521,192.178.245.242,AS15169 Google LLC,17
namesorrel.com,tranco-rank100k,2.51,2.34,1.073,-0.17,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
namestudio.com,tranco-top1k,485.12,485.12,1.0,0.0,exited google,7017.847586936158,72.14.235.110,AS15169 Google LLC,1
nanoleaf.me,tranco-rank10k,0.88,1.87,0.471,0.99,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
napps-1.com,tranco-rank10k,2.47,2.92,0.846,0.45,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
nasa.gov,tranco-top1k,8.51,120.585,0.071,112.075,exited google,430.45900592200815,74.125.242.180,AS15169 Google LLC,2
nationalgeographic.com,tranco-top1k,3.65,3.65,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
nationaltrust.org.uk,tranco-rank10k,0.735,0.735,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
nativeblocks.io,tranco-rank100k,1.3,1.76,0.739,0.46,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
nature.com,tranco-top1k,512.655,512.655,1.0,0.0,exited google,343.94985073476266,74.125.251.219,AS15169 Google LLC,7
naturecaptions.com,tranco-rank10k,3.46,1.99,1.739,-1.47,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
naver.com,tranco-top1k,238.79,374.01,0.638,135.22,exited google,9735.661095604704,72.14.239.222,AS15169 Google LLC,1
nbcnews.com,tranco-top1k,235.42,235.42,1.0,0.0,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
nbiclearance-online.com,tranco-rank100k,1.77,14.29,0.124,12.52,exited google,0.4346157676278521,108.170.229.144,AS15169 Google LLC,2
nbuexams.net,tranco-rank100k,484.71500000000003,252.48,1.92,-232.235,exited google,N/A,72.14.233.230,nan,2
ncert.nic.in,tranco-rank10k,476.95,476.95,1.0,0.0,exited google,8043.11715117133,74.125.251.22,AS15169 Google LLC,1
ncl.com,tranco-rank10k,230.815,230.815,1.0,0.0,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
ndtv.com,tranco-top1k,0.93,8.66,0.107,7.73,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
nease.net,tranco-top1k,1.27,241.03,0.005,239.76,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
needtheinfo.com,tranco-rank100k,234.01,222.61,1.051,-11.4,exited google,5852.83673604213,142.251.66.65,AS15169 Google LLC,1
neimanmarcus.com,tranco-rank10k,0.73,0.73,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
nekopost.net,tranco-rank10k,8.45,8.45,1.0,0.0,exited google,430.45900592200815,142.251.51.160,AS15169 Google LLC,1
nepremicnine.net,tranco-rank10k,2.15,1.62,1.327,-0.53,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
nereserv.com,tranco-rank10k,219.89,13.55,16.228,-206.34,exited google,479.5131500910457,74.125.253.7,AS15169 Google LLC,1
nest.com,tranco-top1k,3.67,3.67,1.0,0.0,last node was google,7312.00203753157,35.241.20.76,AS396982 Google LLC,6
nestoria.it,tranco-rank100k,239.35,23.36,10.246,-215.99,exited google,N/A,142.251.77.104,nan,2
netangels.ru,tranco-top1k,236.855,232.985,1.017,-3.87,exited google,2493.5271600919095,142.250.234.165,AS15169 Google LLC,1
netbird.io,tranco-rank10k,1.805,1.805,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
netease.com,tranco-top1k,225.27,269.19,0.837,43.92,exited google,5852.83673604213,142.251.66.65,AS15169 Google LLC,1
netfirms.com,tranco-rank10k,8.07,228.2,0.035,220.13,exited google,343.94985073476266,192.178.97.48,AS15169 Google LLC,2
netflix.com,tranco-top1k,3.06,3.06,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
netflix.net,tranco-top1k,1.07,235.855,0.005,234.785,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
netgear.com,tranco-top1k,0.9,4.29,0.21,3.39,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
netherlandsandyou.nl,tranco-rank100k,0.8,229.22,0.003,228.42,exited google,0.4346157676278521,172.253.70.188,AS15169 Google LLC,2
netvictory.net,tranco-rank100k,224.85,220.81,1.018,-4.04,exited google,479.5131500910457,74.125.253.11,AS15169 Google LLC,1
network-universal.com,tranco-rank100k,1.655,1.85,0.895,0.195,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
networkadvertising.org,tranco-top1k,1.79,1.79,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
networksolutions.com,tranco-rank10k,0.8400000000000001,6.2,0.135,5.36,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
neuktok.com,tranco-rank100k,486.97,2.19,222.361,-484.78,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
newporn69.com,tranco-rank10k,1.755,2.26,0.777,0.505,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
newrelic.com,tranco-top1k,7.65,7.65,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
news-komi.ru,tranco-rank10k,225.1,234.425,0.96,9.325,exited google,2493.5271600919095,142.250.234.165,AS15169 Google LLC,1
news.com.au,tranco-top1k,0.8,220.685,0.004,219.885,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
newschannel10.com,tranco-rank100k,1.8,1.8,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
newsweek.com,tranco-top1k,1.82,1.82,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
nextdirect.com,tranco-rank10k,1.69,229.44,0.007,227.75,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
nexusmods.com,tranco-top1k,2.01,1.72,1.169,-0.29,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
nfcube.com,tranco-rank10k,1.29,1.4900000000000002,0.866,0.2,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
nflximg.com,tranco-top1k,9.67,355.98,0.027,346.31,exited google,343.94985073476266,192.178.97.116,AS15169 Google LLC,2
nflxvideo.net,tranco-top1k,3.0199999999999996,3.0199999999999996,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
ngenix.net,tranco-top1k,229.99,233.55,0.985,3.56,exited google,1546.6367900353516,216.239.48.76,AS15169 Google LLC,2
nginx.com,tranco-top1k,734.84,734.84,1.0,0.0,exited google,0.4346157676278521,142.251.249.197,AS15169 Google LLC,8
nginx.org,tranco-top1k,1.79,1.79,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
niagahoster.co.id,tranco-rank100k,2.09,4.735,0.441,2.645,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
nic.ru,tranco-top1k,222.31,11.49,19.348,-210.82,exited google,479.5131500910457,142.250.211.88,AS15169 Google LLC,1
nic.sk,tranco-rank100k,19.65,233.81,0.084,214.16,exited google,884.348518387257,142.251.248.129,AS15169 Google LLC,1
nice24.fun,tranco-rank100k,245.34,245.34,1.0,0.0,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
nice77.us,tranco-rank100k,10.51,10.51,1.0,0.0,exited google,479.5131500910457,142.250.211.88,AS15169 Google LLC,1
nice9999.fun,tranco-rank100k,225.6,225.6,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
nih.gov,tranco-top1k,226.64,233.76,0.97,7.12,exited google,6202.113583744224,142.251.52.187,AS15169 Google LLC,1
nike.com,tranco-top1k,1.25,6.1499999999999995,0.203,4.9,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
nikkei.com,tranco-top1k,232.21,232.21,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
nilfisk.com,tranco-rank100k,1.24,10.18,0.122,8.94,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
nist.gov,tranco-top1k,2.43,5.76,0.422,3.33,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
njherald.com,tranco-rank100k,2.67,256.945,0.01,254.275,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
no-ip.org,tranco-rank10k,2.025,224.62,0.009,222.595,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
noaa.gov,tranco-top1k,227.26,243.15,0.935,15.89,exited google,6202.113583744224,142.251.52.187,AS15169 Google LLC,1
noibu.com,tranco-rank10k,1.55,3.74,0.414,2.19,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
norplex-communications.com,tranco-rank100k,220.23,12.86,17.125,-207.37,exited google,430.45900592200815,66.249.95.7,AS15169 Google LLC,1
norstatsurveys.com,tranco-rank100k,118.29,9.33,12.678,-108.96,exited google,343.94985073476266,74.125.251.219,AS15169 Google LLC,1
notamedia.ru,tranco-top1k,229.07,231.92000000000002,0.988,2.85,exited google,2493.5271600919095,142.250.234.165,AS15169 Google LLC,1
notitimba.com,tranco-rank10k,249.18,237.9,1.047,-11.28,exited google,11025.76654827158,192.178.72.138,AS15169 Google LLC,2
noulcatalog.ro,tranco-rank100k,10.38,231.71,0.045,221.33,exited google,N/A,209.85.252.184,nan,2
nowherenet.org,tranco-rank100k,226.99,227.335,0.998,0.345,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
npr.org,tranco-top1k,3.57,4.64,0.769,1.07,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
nrega.nic.in,tranco-rank10k,489.96000000000004,489.96000000000004,1.0,0.0,exited google,8043.11715117133,74.125.251.22,AS15169 Google LLC,1
nrel.gov,tranco-rank10k,2.16,1.26,1.714,-0.9,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
nrnews.ru,tranco-rank10k,234.415,228.32,1.027,-6.095,exited google,2493.5271600919095,192.178.241.64,AS15169 Google LLC,2
ns.mt,tranco-rank100k,13.72,240.58,0.057,226.86,exited google,430.45900592200815,142.251.51.160,AS15169 Google LLC,1
ns2121skip.com,tranco-rank100k,7.095000000000001,1.76,4.031,-5.335,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
ntp.org,tranco-top1k,231.8,228.07,1.016,-3.73,exited google,8991.097070638689,142.251.254.240,AS15169 Google LLC,2
ntp.org.cn,tranco-rank10k,2.4,475.73,0.005,473.33,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
ntvplus.ru,tranco-rank100k,354.55,232.2,1.527,-122.35,exited google,2493.5271600919095,142.250.234.162,AS15169 Google LLC,1
nu.com.mx,tranco-rank10k,0.75,0.75,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
nullsproxy.com,tranco-rank10k,2.44,2.37,1.03,-0.07,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
numbeo.com,tranco-rank10k,219.98,240.79,0.914,20.81,exited google,0.4346157676278521,108.170.255.234,AS15169 Google LLC,2
nvidia.com,tranco-top1k,236.425,236.425,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
nwa.com,tranco-rank100k,8.33,363.64,0.023,355.31,exited google,343.94985073476266,192.178.97.50,AS15169 Google LLC,2
nypost.com,tranco-top1k,225.61,12.33,18.298,-213.28,exited google,430.45900592200815,74.125.243.132,AS15169 Google LLC,2
nytimes.com,tranco-top1k,1.81,1.81,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
nztcdn.com,tranco-rank100k,1.66,1.705,0.974,0.045,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
o45t4vh.com,tranco-rank100k,120.98,2.08,58.163,-118.9,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
oakley.com,tranco-rank10k,1.42,247.425,0.006,246.005,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
obbdownload.us,tranco-rank100k,1.5899999999999999,221.66,0.007,220.07,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
obor138everyone.com,tranco-rank100k,2.275,1.31,1.737,-0.965,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
octanio.com,tranco-rank100k,4.5,225.77,0.02,221.27,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
odkl.ru,tranco-rank10k,231.695,231.695,1.0,0.0,exited google,2493.5271600919095,192.178.241.162,AS15169 Google LLC,2
office.com,tranco-top1k,3.2649999999999997,10.99,0.297,7.725,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
office365.com,tranco-top1k,0.9949999999999999,225.45,0.004,224.455,exited google,0.4346157676278521,172.253.70.188,AS15169 Google LLC,2
officesnapshots.com,tranco-rank100k,0.7949999999999999,1.71,0.465,0.915,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
ogomovies.com.pk,tranco-rank10k,9.56,220.92,0.043,211.36,exited google,430.45900592200815,74.125.242.164,AS15169 Google LLC,2
ok.ru,tranco-top1k,234.09,234.09,1.0,0.0,exited google,2493.5271600919095,192.178.241.162,AS15169 Google LLC,2
okcupid.com,tranco-rank10k,2.5700000000000003,2.29,1.122,-0.28,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
okta.com,tranco-top1k,238.79,238.79,1.0,0.0,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
okulistik.com,tranco-rank100k,1.815,1.815,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
olx.com.br,tranco-top1k,0.73,0.73,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
olxjok.com,tranco-rank10k,2.27,2.5300000000000002,0.897,0.26,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
olxkekiri.com,tranco-rank10k,1.63,2.16,0.755,0.53,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
olxmeluncur.com,tranco-rank10k,1.25,2.85,0.439,1.6,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
